symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
GBPCAD,M30,2026,1,2024-2025,1726,22,0.36363636363636365,-5.88122379081599,-10.492641000386289,-0.016026894619565413,0.43175818761919627,cuda,0.954624453546466,5.0,8.954624453546465
