trade_num,equity
0,100000.0
1,97467.11943086892
2,94998.39370151264
3,94336.40590052726
4,90242.20002758465
5,89998.67683834292
6,87687.73069257817
7,85439.18887545657
8,82433.11663751786
9,82210.66665894278
10,78516.10116496123
11,75377.25570928305
12,81334.11044348101
13,79361.60698901764
14,77210.05317958508
15,74514.61966866917
16,70973.73989012187
17,75410.85178473637
18,73165.69850146506
19,70856.95569629689
20,70665.74457970346
21,70475.04945608135
22,68118.53140021661
23,76495.99385461176
24,94609.24719274232
25,108862.21816710419
26,118077.59420243291
27,129523.27467425053
28,124636.72254427636
29,121682.62186819695
30,118048.34404644732
31,113939.33431745054
32,113631.86320011757
33,111152.5368102094
34,108076.76392652525
35,107785.11325504041
36,103613.85659401827
37,103334.24930607872
38,103055.39655269698
39,99833.97420190294
40,96234.30427696097
41,92961.2747739848
42,90710.9888327747
43,106852.9300451822
44,113157.51599358438
45,110315.91622836619
46,107382.55768659235
47,115280.02941969347
48,122718.06277077184
49,119208.92385105061
50,114935.0987951159
51,110169.7946109305
52,106366.92725000343
53,117205.44580987257
54,113143.45601941344
55,109043.42577137033
56,108749.16651348906
57,123617.14823561082
58,119143.28491671868
59,113764.15045073062
60,118639.4192936723
61,118319.26475679984
62,115633.040421402
63,112684.71671029035
64,123638.92884314946
65,123305.28287422236
66,120617.28860066483
67,117681.57043547297
68,117364.00070270202
69,114538.66572385785
70,114229.57728009162
71,110912.2767288338
72,125067.17900582417
73,121538.51290255586
74,130651.8738279737
75,130299.30306855879
76,138969.52995162638
77,136056.93891125818
78,132775.72096008842
79,132417.41889063324
80,128499.50825100014
81,128152.74576010658
82,123558.38035227364
83,118959.19742095888
84,130819.18282166282
85,126102.8532693709
86,125762.55827444332
87,133324.1614559073
88,130783.58454095494
89,150084.62241599988
90,171519.95889793802
91,167490.1490491485
92,163278.512298096
93,159138.73224981298
94,158709.2882469239
95,148921.8394285971
96,131345.06175101997
97,143510.5037674477
98,138942.75976447645
99,135307.13642441164
100,134942.00320094006
101,149252.86866698926
102,144188.2218979009
103,141205.45885562646
104,140824.40870759866
105,144771.25501682368
106,141363.8141514917
107,138468.81698605462
108,135350.7009139811
109,131014.40572180836
110,125708.28085335532
111,118630.17986507088
112,109761.74839844981
113,101172.71156760529
114,100899.69183429153
115,95779.66612753693
116,112503.03155915506
117,106975.52900172202
118,103198.70288994223
119,114760.17965283508
120,123674.01436536868
121,132592.7201801242
122,129308.85277586582
123,125873.45772809451
124,137722.10500305472
125,133790.09560379694
126,129483.78964341404
127,129134.37101887439
128,124611.50366322607
129,121729.9989508454
130,131721.64077960668
131,127965.9734053958
132,123268.45345248502
133,125990.37589063741
134,123352.13444153027
135,123019.2624019546
136,122687.28863459152
137,119011.27735122514
138,115248.0462745942
139,112249.80190422278
140,109446.2806571935
141,109150.9342748121
142,126516.04781798027
143,126174.63779644403
144,122301.67675294685
145,118299.15352853423
146,117979.91721622068
147,120236.46012584597
148,116950.16677251906
149,116634.57076991616
150,116319.82641925705
151,130561.32295876041
152,137406.42692080615
153,147231.5648874867
154,143786.59584945437
155,155370.63746557993
156,156174.7568014306
157,166784.0396052065
158,163048.88424289963
159,158759.85682883917
160,153277.64891485404
161,144689.3305606668
162,136432.65985280403
163,127677.24307793414
164,114592.52236467431
165,101840.37252022988
166,128791.30255323449
167,116351.56103692543
168,126350.46742853639
169,122182.83879913832
170,119772.28664542256
171,116542.12103053849
172,133888.65619553084
173,129685.60361756994
174,125200.00660971223
175,124862.14799264212
176,118030.90834430333
177,133217.67034472476
178,132858.1756522662
179,128694.20726790874
180,124399.66237910108
181,120662.11298226309
182,116401.7690301401
183,116087.65290687476
184,114169.55654422402
185,112030.07536946253
186,109830.67609122353
187,107207.64527776875
188,114478.04897617376
189,122426.67825651851
190,119453.83414687098
191,115609.47684786419
192,112573.32384109926
193,109163.49277018527
194,108868.90950537083
195,105781.8943772687
196,111633.03090325369
197,111331.78346356392
198,118888.63910300219
199,118567.8120337361
200,113913.06497598319
201,123387.30399521382
202,120512.32271306802
203,125050.93862137132
204,122454.90622027629
205,119574.60462970937
206,116376.9141610762
207,113884.8318447556
208,111246.07029052312
209,108403.43539744496
210,108110.90318629898
211,106312.31181010777
212,104329.49157095599
213,102024.85113384452
214,98986.76563985924
215,111801.54456305856
216,111499.84238064472
217,111198.95435699075
218,107206.4467567068
219,110742.38161273638
220,108426.89263135784
221,106071.90556286456
222,105785.66510414655
223,99768.94908644729
224,110143.29317694296
225,116162.91411125202
226,113379.09268844374
227,113073.13341178176
228,109876.02250798407
229,109579.5164452533
230,109283.81051928786
231,103755.82329223792
232,105826.10413943462
233,109298.68199205236
234,109003.7339122129
235,114496.71575037081
236,112347.53242279746
237,109931.5087521097
238,107812.48012145683
239,105435.75028031082
240,105151.22651913801
241,104023.28990129253
242,103742.5777366463
243,102272.57523695544
244,100800.8382408218
245,102098.99062246848
246,109407.9601212937
247,109112.71714883707
248,111533.47484121892
249,109500.55369169686
250,107882.91566833455
251,105757.21350985818
252,105471.82226372979
253,107193.29226991869
254,104027.73656549535
255,107558.61001429046
256,113806.94125559005
257,113499.82740770139
258,113193.5423222285
259,110079.13345468882
260,109782.07928668695
261,106572.1988875013
262,102804.41718293044
263,108478.62895173812
264,108185.89382694259
265,108891.2356774817
266,107259.57213471462
267,104930.32671957453
268,102544.74563287178
269,100006.07045896491
270,97074.0282157183
271,96867.8376252083
272,96606.43481425919
273,95424.2915911925
274,95166.78426299883
275,98339.80247035553
276,97056.57921305999
