trade_num,equity
0,100000.0
1,100305.10881496644
2,100611.14854382258
3,100918.12202686876
4,101226.03211307133
5,101534.88166008907
6,105650.52413749948
7,110200.85634593811
8,107756.77478040913
9,117090.97856854927
10,114051.39533588302
11,116373.29121450322
12,113254.90762496747
13,110179.3960145735
14,106585.61085822328
15,103168.26325752956
16,111583.80464120934
17,106223.26916197674
18,110169.15824001061
19,107830.00971132948
20,105887.72807182239
21,105487.74536695333
22,103633.5112868832
23,101753.67713902016
24,99511.45489034624
25,99135.55806436563
26,103913.81277654965
27,101600.33652836738
28,107636.66396524166
29,107230.07479027422
30,104790.40108243421
31,102167.74975122331
32,112161.3200427727
33,109563.38947864142
34,106990.47220727625
35,104161.53874966173
36,100418.33634828957
37,95972.72308116246
38,92130.55428307557
39,87903.4435762597
40,81442.69990567563
41,83323.30823438417
42,80297.42885240537
43,79994.11152403062
44,88737.31899478844
45,90981.20747709097
46,88164.6347696371
47,87831.59967925312
48,84861.60758521588
49,80799.28949315126
50,79587.10465245773
51,76967.31030791538
52,79276.20872625562
53,87415.6622904158
54,84624.94628520285
55,82451.63987140454
56,80372.26636554912
57,78663.6327838329
58,82922.00168067722
59,83830.81931618297
60,82341.06254588856
61,87857.0150777237
62,85945.47695638714
63,84086.23721874747
64,82225.29664694911
65,80415.01957624011
66,80111.25805799896
67,79808.64397540416
68,78533.02146386732
69,77284.36168400002
70,76992.42598386413
71,75219.11868422749
72,73168.22396756274
73,70655.56616394506
74,68217.4376917835
75,65373.18918502007
76,62493.3949689913
77,59700.89466878397
78,57814.48131706037
79,57596.09158447384
80,55625.22329726164
81,55415.103317557354
82,52970.61550767108
83,56337.0425339044
84,54466.87355316428
85,52507.65288075638
86,56135.00887958725
87,59539.804726708935
88,57763.3326569372
89,55648.99524876436
90,53481.57283563042
91,59679.8166071883
92,57859.76315746551
93,62244.942590994244
94,60054.39483972181
95,57137.601047266035
96,63257.89983195481
97,69147.22748910537
98,68886.02918417499
99,67322.59743433978
100,65466.80385168603
101,63233.384012307135
102,60796.51065861068
103,62734.57127433651
104,60345.97584184935
105,57730.32690605671
106,78986.82417278843
107,68565.25131062164
108,87675.13197744702
109,100325.2640134389
110,94813.08835065035
111,88979.84822367132
112,83764.53575186264
113,79873.10467454612
114,76388.63958449848
115,72323.20186210159
116,67971.0078470237
117,84035.22435457958
118,80185.44901483897
119,76858.510438379
120,73627.43591056531
121,81306.11118935059
122,90309.90105890406
123,99211.34481585179
124,98836.58163247112
125,96163.72101739771
126,93132.66432611435
127,89653.50380179984
128,99173.20157454153
129,109234.66910489846
130,104493.65605126806
131,108610.4337388582
132,115525.44271351387
133,112779.59694887568
134,118687.23218385763
135,125282.24808312349
136,124809.00407862113
137,122536.96191213568
138,131335.56561914782
139,128465.31712607591
140,125280.68351281395
141,121832.33824991836
142,118085.60551587088
143,117639.54627217549
