trade_num,equity
0,100000.0
1,99871.82432452358
2,99743.812939085
3,99615.96563310438
4,99488.28219627179
5,99360.76241854682
6,99233.40609015831
7,99106.21300160399
8,98979.18294365007
9,98852.315707331
10,98725.61108394904
11,98599.06886507396
12,98472.68884254269
13,98346.47080845895
14,98220.41455519298
15,98094.51987538111
16,97968.78656192549
17,97843.21440799368
18,97717.80320701838
19,97592.55275269705
20,97467.4628389916
21,97342.533260128
22,97217.76381059596
23,97093.15428514866
24,96968.7044788023
25,96844.41418683586
26,96720.28320479068
27,96596.31132847023
28,96472.49835393965
29,96348.8440775255
30,96225.3482958154
31,96102.0108056577
32,95978.83140416112
33,95855.80988869445
34,95732.94605688621
35,95610.23970662431
36,95487.69063605572
37,95365.29864358611
38,95243.06352787958
39,95120.98508785828
40,94999.0631227021
41,94128.27631358469
42,94007.62675960544
43,93887.13184900695
44,93766.79138357405
45,93646.60516534558
46,93526.57299661415
47,92850.85425766824
48,93782.5956119224
49,95274.311232311
50,93324.22362965118
51,93204.60467563075
52,93085.13904401263
53,94290.2150369055
54,96123.49486023693
55,96000.28792140826
56,95877.23890390569
57,94079.44786796208
58,93958.86090017283
59,93838.42849554408
60,91956.40380613989
61,91838.53806441755
62,91720.8233979058
63,91603.259612963
64,90631.06045213313
65,90514.89347820716
66,90398.8754020847
67,92031.25843089087
68,90404.02662423401
69,90288.15065245051
70,90172.42320547656
71,90056.84409293947
72,93042.10868546054
73,92922.85133417544
74,94852.02473931292
75,94730.44751590025
76,94609.0261249149
77,94487.76036661763
78,95410.64428234693
79,95288.35104456161
80,94150.94626841407
81,94030.26765706709
82,93909.74372634535
83,92713.22023165012
84,92594.38443536226
85,92475.70095765899
86,92357.16960330495
87,92238.79017731501
88,92120.56248495395
89,92002.48633173617
90,90949.65846028777
91,90833.0831212128
92,91312.84184685822
93,91195.80099502428
94,91078.91016109278
95,90962.16915277722
96,90845.57777803764
97,89908.16456776227
98,88990.47758208672
99,88876.41343633618
100,87982.43031450215
101,87869.65824014596
102,86810.83084666972
103,86699.5604778453
104,85428.3512571745
105,83799.79423583414
106,83692.3832835245
107,82115.22067473925
108,82009.96893597044
109,86601.39184220806
110,86490.38992324233
111,84693.39997517555
112,84584.84363767342
113,82792.83083228423
114,82686.7105621189
115,80653.98609394689
116,80550.60730247232
117,80447.36101746201
118,79462.7570240203
119,78612.22058803472
120,78511.45884328899
121,78410.82625059021
122,78310.32264439687
123,77327.38613307608
124,76289.54727444488
125,76191.76263190794
126,74441.64345421521
127,74346.22737488202
128,74250.93359575301
129,74155.7619600691
130,73046.29658871387
131,72952.66900465077
132,72859.16142837598
133,75285.74175327313
134,77694.18728307616
135,77594.60223372016
136,76189.3704594234
137,76091.7142191958
138,75994.18315051375
139,75896.77709293779
140,75799.49588623407
141,75702.33937037416
142,75605.30738553473
143,75508.3997720973
144,75411.61637064797
145,75314.9570219772
146,74173.31697098224
147,74078.24482093142
148,73983.2945302511
149,73888.46594274724
150,73793.75890242595
151,73699.17325349333
152,73604.70884035512
153,73510.36550761653
154,75041.43122806537
155,73781.70260075307
156,74703.86701427902
157,74608.11482812646
158,73518.37130779338
159,73424.13863877035
160,72484.73991361308
161,74034.30736797674
162,73939.41339442354
163,73844.64105186192
164,75397.31166270655
165,75300.6706491918
166,75204.15350594893
167,75107.76007420635
168,75011.49019539602
169,76348.42273537592
170,76250.56262881926
171,76152.8279551152
172,76055.21855348932
173,79972.48582491411
174,78477.94687224647
175,78377.35723374294
176,79667.55937452427
177,79565.44494216038
178,79463.46139565994
179,79361.6085672591
180,79259.88628940906
181,78354.11535369004
182,77315.19749948327
183,78131.90778742601
184,78031.76168685686
185,77931.74394922858
186,77831.85441001109
187,77732.09290488523
188,78806.35087788661
189,78705.34030533055
190,79829.80775412323
191,79727.48535880285
192,79625.29411590383
193,79523.23385732068
194,78832.62593076502
195,78731.58167998245
196,79727.92109931893
197,79625.72929790657
198,78534.70222861154
199,78434.03984354662
200,78333.5064831737
201,78233.10198211452
202,77258.98868599941
203,77159.96145538488
204,76439.02175613571
205,76341.04552367222
206,76243.19487290649
207,76145.46964287333
208,75279.85878588699
209,75183.36831839048
210,75087.00152820245
211,74990.75825679868
212,76189.43735055672
213,76091.78102459095
214,75994.24987028063
215,74920.16625417955
216,74824.1368250152
217,74728.23048222033
218,74632.44706802817
219,74536.78642487414
220,75998.72039459391
221,75901.3085213747
222,75211.54110193062
223,75115.13820108699
224,75018.8588653127
225,74922.70293622738
226,74826.67025565366
227,76298.8249788559
228,77739.15152081981
229,79367.17121928644
230,79265.44181146959
231,79163.84279600836
232,79062.37400577149
233,79790.16742103669
234,79687.895834981
235,80660.28210980633
236,80556.89524837089
237,80453.64090374345
238,79484.37624538694
239,78542.82573691421
240,77693.83931750752
241,76644.38544532013
242,76546.14598656083
243,77334.73140856318
244,76307.82874078708
245,76210.02066585718
246,76112.33795708799
247,76014.78045379059
248,75189.17828482225
249,74188.21061405438
250,74093.11937397593
251,73998.15001773679
252,73903.30238911149
253,73808.57633207485
254,73713.97169080169
255,73619.4883096665
256,73525.1260332433
257,72320.68522347308
258,72227.98769667871
259,73598.05163572183
260,73503.71683590025
261,73409.50295034556
262,73315.40982407506
263,73221.43730230474
264,73127.58523044895
265,74649.2692716449
266,74553.58706651775
267,74458.02750270333
268,74362.59042300533
269,74267.27567042888
270,73311.55114572815
271,73217.58356984486
272,73123.7364375367
273,73030.0095944243
274,71917.92059087926
275,71825.7393103733
276,71733.6761838463
277,71641.73105985358
278,71549.9037871446
279,71458.1942146627
280,71366.6021915448
281,71275.1275671212
282,72761.80250478399
283,72668.53957293466
284,71497.38726772716
285,71405.74500864875
286,71314.22021265494
287,70123.54024866628
288,70033.65892728456
289,69943.89281189366
290,69854.24175482751
291,69493.55141523162
292,68848.07300724681
293,68113.23856969351
294,69196.15832384618
295,69107.46568051085
