trade_num,equity
0,100000.0
1,95597.57996658506
2,91388.97295467627
3,86554.39789054685
4,86213.3712455112
5,83450.60081362432
6,81070.69666764751
7,80751.27595224686
8,80433.11376301682
9,78760.95410932308
10,94545.04237307428
11,94172.53237484152
12,106173.81800717949
13,105755.49032160766
14,102332.00013087459
15,101928.80931059354
16,109302.40449110173
17,115552.47572298734
18,113606.70635412565
19,113159.09288946391
20,112713.24303383702
21,111144.7566251731
22,109284.96436031158
23,106956.02189838926
24,104388.30947153985
25,101495.1696240109
26,101095.27593833162
27,97458.17158507228
28,93427.52374942026
29,103923.89333674905
30,101477.13585431532
31,101077.31322217146
32,100679.06590190282
33,106148.29912618954
34,105730.07198569203
35,105313.49267132541
36,103451.69540543597
37,101775.43883582122
38,101374.44088194366
39,99615.26672920636
40,97665.1166602859
41,95839.70294752954
42,94287.58578839844
43,92503.41903004369
44,92138.95308244348
45,90537.84668458864
46,98293.59128991865
47,96547.41433315586
48,94856.41655117732
49,92982.46926981742
50,91360.98398674504
51,91001.01926380218
52,94600.77464913191
53,94228.04506423937
54,93856.7840438905
55,93486.98580190168
56,96429.00169752495
57,96049.06884911406
58,98799.51843870443
59,97559.19315881663
60,97174.8073257893
61,96092.77455195192
62,95058.46058761404
63,94060.83183291483
64,92777.06169802933
65,92411.51759099093
66,91328.96095717057
67,90969.1224058216
68,89636.98619183534
69,88142.26243975881
70,87794.97956588688
71,91559.5871757727
72,91198.83995094782
73,90839.51407984714
74,94751.34687396554
75,94378.02403047583
76,93182.14939345141
77,91959.25036423662
78,91596.92845574889
79,90596.06423136636
80,95131.67999653326
81,94756.85863035786
82,93356.50877824459
83,91857.90794990944
84,96132.68321937464
85,99601.86900211535
86,102057.9879592162
87,101655.8767542277
88,108605.12684656282
89,105698.73400958446
90,108608.26729252958
91,111336.76078017805
92,109921.39597098384
93,109488.30272789959
94,109056.91588378843
95,110476.68839805917
96,108849.97841235365
97,106878.1243493134
98,104348.6125029592
99,102352.73574020748
100,100670.40941829277
101,100273.76530990556
102,99878.68398992487
103,99485.15930092255
104,102615.23150320201
105,101344.56200900252
106,99908.5204842565
107,98484.9801507777
108,96748.0327244415
109,94886.26533177543
110,92747.68319577159
111,92382.25484081866
112,97700.57119909697
113,94749.35964358774
114,91648.0401675511
115,92692.9491729573
116,91825.15045639707
117,91463.35690513652
118,90487.30097343448
119,95520.39461204877
120,94047.21188620609
121,92434.94696194955
122,92070.75079613086
123,89693.16726640012
124,87624.5654402207
125,85676.66365429809
126,85339.09530565309
127,84077.55373394342
128,82721.16717658853
129,82395.2435631941
130,88777.47446752209
131,88427.68884125404
132,92748.5388849118
133,92383.10715852074
134,92019.11524291548
135,90663.63653026249
136,89488.46422033952
137,89135.87727540983
138,87737.44065582973
139,87391.7527906249
140,92644.26801237185
141,105130.03408136034
142,102747.94457144524
143,102343.11491893216
144,100698.9186230882
145,104686.794110038
146,104274.32533843345
147,110150.32868810052
148,107498.83314609982
149,107075.28486540561
150,105135.32385939221
151,104721.08786856658
152,102987.1370047832
153,101312.11712598489
154,112538.98236662023
155,109935.54677313248
156,119852.66675269758
157,117251.64670501828
158,114363.55325027717
159,110659.7841548237
160,105728.24206239342
161,105311.66995797359
162,102567.14970177444
163,114825.59155651201
164,112023.70552446938
165,117871.2927502178
166,115841.28224382429
167,113784.11593315373
168,111536.62786381828
169,109048.69595639448
170,108619.04117473277
171,106446.44876784798
172,104240.7325459622
173,110839.21956755164
174,108608.91494843915
175,108180.99291572318
176,106149.69590316064
177,104046.61404880058
178,101900.13642569566
179,101498.64715997544
180,101098.73977271136
181,109398.35466496792
182,107050.48052980704
183,105334.28498416801
184,103632.95361668071
185,101798.04262520742
186,100319.37832348091
187,99924.11728700553
188,97631.09400349116
189,98605.74644721996
190,96909.96833725538
191,104209.4002780287
192,102738.38014509053
193,101003.09545011612
194,100605.14054985643
195,100208.75360255832
196,98364.11712418652
197,96448.44087430486
198,94495.78700798095
199,92545.15975977544
200,90520.02141753917
201,90163.37010963433
202,88549.62972964215
203,86806.76411277837
204,90687.34573019903
205,89460.7319962958
206,88317.18333688997
207,87096.69342586653
208,93876.79771778474
209,93506.92062138494
210,91118.38640453554
211,90759.37752256173
212,88772.7082090469
213,86775.78333276694
214,86433.88442316171
215,84819.20689894343
216,83326.08436633022
217,87933.13711173827
218,90894.5705271596
219,90536.44348573493
220,90179.72747444172
221,88866.82341578837
222,87057.24984239957
223,84935.250371912
224,82719.41608134296
225,80765.59436397704
226,79201.65053707329
227,86592.19835001219
228,85088.89666919605
229,92202.04742605766
230,90274.36511671488
231,104087.69037096159
232,102335.38367807558
233,100510.25820435365
234,106661.56126746179
235,106241.31186038595
236,104242.60777548369
237,102652.5283840737
238,101041.63718124563
239,99366.54124119556
240,97496.23789310294
241,95629.77347723272
242,93568.12797781703
243,91331.32436280182
244,90971.47649957139
245,88334.2382569247
246,98734.683914852
247,98345.6666167741
248,95781.80244264459
249,92718.67960401539
250,90105.57258400705
251,89750.55421560249
252,89396.93462907446
253,86844.14244143272
254,84163.3621774827
255,93701.75753554564
256,93332.57010215028
257,92964.83727712686
258,92598.55332927946
259,94064.93692647608
260,92374.09543625423
261,90963.1179943538
262,89535.98611651204
263,89183.21193403912
264,88047.64132428683
265,86927.40009130599
266,85657.76941986023
267,88915.65002609335
268,87650.59172081844
269,86306.66239681563
270,89878.45275347086
271,88388.53550559239
272,86834.71719533327
273,92186.14624145707
274,90733.44902215354
275,89223.96504223743
276,88872.42023115099
277,87446.98423624762
278,85888.4820152494
279,84284.96553128962
280,83952.88051050963
281,82355.59712379423
282,80512.94611501551
283,78432.44254689371
284,78123.41662336359
285,76357.42504668272
286,74491.74754951599
287,73131.05204840816
288,71761.59179872325
289,70270.9530831987
290,69994.08364666556
291,68479.40063251181
292,67413.92077278312
293,67148.3081200452
294,66883.74198827038
295,65949.70454999502
296,64976.900615143306
297,64067.553347630324
298,63070.28924793584
299,62821.79061969917
300,62574.271082710875
301,62327.72677932523
302,61414.022310576984
303,60436.96003747638
304,59386.803864579204
305,58322.16152860257
306,57230.34136318366
307,56304.24726671597
308,56082.407025034576
309,55861.4408398448
310,54960.57914978637
311,54027.97516525147
312,53050.29190009804
313,51970.04225356187
314,50927.66057369682
315,58528.79804431844
316,65615.10031737984
317,64011.0470730175
318,62204.657625717766
319,59961.76628741994
320,72117.66673507319
321,71833.52119730903
322,76518.7838830122
323,76217.29782585274
324,74296.57531693562
325,72371.12533812826
326,70515.66933671715
327,74394.76759973039
328,73028.28282113271
329,71527.31739991196
330,71245.49785433394
331,70059.86325296441
332,68749.13358540968
333,67469.58875777893
334,67203.7567716897
335,66070.6202209717
336,65810.3002083725
337,65551.00586359257
338,64312.77519801697
339,67987.83997600127
340,71260.550707369
341,69982.93300673152
342,68640.218066431
343,68369.77376952408
344,68100.39503038765
345,67832.07765069557
346,67240.37649859797
347,66509.59816747402
348,68043.57795357502
349,67775.48443468678
350,67508.4472114407
351,66610.24421654278
352,69526.04049600827
353,68337.17720300247
354,68067.92689521087
355,66997.6079094601
356,65885.69491984691
357,65626.1035178852
358,64779.13824004092
359,63903.078885927855
360,63110.12077393763
361,64716.21290345543
362,63913.442830495034
363,63065.81081663418
364,62227.05515176936
365,61380.93657845243
366,61139.094044963065
367,60898.20437753057
368,59977.30896986399
369,59740.996766732205
370,58779.57054215685
371,57785.77946241496
372,56869.67117785409
373,55899.2511574808
374,54917.43531218184
375,54701.05914673085
376,53702.180213056825
377,52545.4349539442
378,51342.38862139325
379,49922.896406720814
380,48771.47138850327
381,47610.101801199635
382,50569.691243759225
383,49529.93448186133
384,52838.56711291321
385,51961.21632164996
386,51067.24676141313
387,50236.34726373481
388,49380.30178362367
389,49185.74207252253
390,49366.062906537874
391,51411.01604915519
392,50468.12752664503
393,49477.391054136526
394,48460.90269185449
395,48269.96543779028
396,47398.81064662575
397,46615.32183229959
398,46431.65621623431
399,46248.714247613665
400,46066.493075247345
401,45219.52733552262
402,45041.36118714467
403,44863.89701816142
404,44191.280709810984
405,43359.362825601536
406,42544.7346095825
407,41770.102082183446
408,40834.83251425013
409,40673.94218086074
410,40097.76099618094
411,39483.98942216341
412,38831.64224502412
413,38678.6445349275
414,38526.24963990491
415,37970.74990138395
416,37356.5872327168
417,36590.57171337046
418,35820.5977924445
419,35055.994555674966
420,36612.971669753126
421,36037.61882731798
422,37448.79336577459
423,38276.77633870019
424,38125.96481513008
425,37752.12127458376
426,37357.28908985183
427,36889.76759761111
428,36299.05904805618
429,38454.68164994652
430,38303.169174686984
431,37867.25379804128
432,37718.05580424563
433,37290.000323875596
434,38380.624443084205
435,38229.40375520246
436,37635.669665912836
437,37013.106750576495
438,36867.27411901619
439,36722.01607192866
440,36577.33034543569
441,36433.214684578816
442,36015.27001564962
443,35459.99762398805
444,37802.92396409506
445,37320.28795939262
446,36772.51776370068
447,36116.56060874128
448,35974.26039298331
449,35280.57806592182
450,35141.57164376457
451,34582.322857825886
452,33968.03048932041
453,33478.671845334575
454,32997.080236292146
455,34214.1158362375
456,33640.05955625388
457,33129.8808092706
458,32999.34819188582
459,32537.53404687293
460,32026.46420250392
461,31440.436839932667
462,30715.04949799551
463,33697.409207643235
464,32834.242704901175
465,32071.867875398042
466,31543.65789863735
467,31059.03031618693
468,30502.172801570694
469,34171.274961728035
470,33217.93420169651
471,32247.364308616616
472,31139.909174106066
473,29844.71522123378
474,29727.126244220588
475,28645.359437111154
476,28532.49595399812
477,26870.94514525612
478,25056.182640995212
479,23128.689753317456
480,21309.782859622497
481,27400.105452843734
482,27292.148303768274
483,26274.926943581562
484,25390.638771392063
485,27954.83852278417
486,27199.34766111611
487,26425.803592750854
488,25668.760630724555
489,26757.52144708458
490,26113.394525056403
491,25525.31312264472
492,24981.124575229074
493,24397.39181104166
494,23705.421993756943
495,23023.053304009114
496,22932.34185758819
497,24380.437214152287
498,24003.330485424398
499,23644.86374303941
500,23280.500363045558
501,24679.930892888355
502,24097.283095483075
503,24002.33915492307
504,23618.658774455907
505,23142.935728425582
506,23051.75194204281
507,22471.82512203587
508,21903.109365096767
509,21816.810527779755
510,22939.707355837258
511,22642.51020888339
512,22341.26190185818
513,21956.56076303213
514,21557.41122154066
515,21061.52887169683
516,20608.423370407654
517,20107.601759916608
518,19641.190863874148
519,18954.58918007039
520,21405.942558544
521,21321.602571755604
522,20749.54638685816
523,22404.717951961953
524,22316.442763382976
525,22228.51538141042
526,22140.93443567694
527,21832.89642273852
528,21510.058344871944
529,21132.976863353008
530,20699.153805479324
531,22333.593017021016
532,24354.23903238351
533,23481.878026154238
534,22693.545194648726
535,22604.132019000706
536,23629.38079955876
537,23102.17214673294
538,23011.148969953414
539,22381.276831477608
540,21661.83899612294
541,20880.48714306319
542,20798.217464679965
543,20131.261379096173
544,20051.943670282224
545,19313.220848117217
546,19237.12624089697
547,18406.09128977043
548,18333.57079729692
549,20687.297972957927
550,19815.599379142684
551,21533.53887758779
552,21093.40455635151
553,21010.295977659425
554,20514.030115544738
555,19949.0710619496
556,19356.13680840026
557,21640.51004398337
558,21062.85833766542
559,20492.569697018444
560,20008.146453029818
561,21340.85391574439
562,22606.375928963807
563,22162.875182000123
564,21724.011805721548
565,21638.41861758351
566,21243.362881964516
567,20849.289655114248
568,20767.1428956688
569,20685.319796654905
570,21737.542375283556
571,21368.31272964394
