trade_num,equity
0,100000.0
1,99542.33965936955
2,100717.02158875365
3,97215.72745733013
4,93028.15345371001
5,96739.62213008241
6,96584.79878797109
7,91966.21992181196
8,88534.52813996495
9,83700.9143381673
10,90988.94456561419
11,93788.167435394
12,89248.96620783307
13,89106.13100831474
14,94337.71477709252
15,99536.57218843479
16,106237.65827156074
17,109169.0828906497
18,112319.36971665455
19,107937.18694749585
20,103909.5433440258
21,112450.42960698143
22,105003.25785097676
23,99642.74048457945
24,103790.80731694966
25,108102.41138948937
26,112549.32692891207
27,116558.92523643405
28,116372.38282536546
29,119601.40852825677
30,116969.15181558307
31,114999.10579649653
32,113115.56556629582
33,112635.2864246132
34,113972.66247659622
35,116995.63443119632
36,119799.86654920118
37,116975.17319376745
38,122133.91903076804
39,119146.82189255672
40,125244.29286466425
41,118162.29572593712
42,113049.75827142467
43,117955.0538092935
44,121144.20254561494
45,117344.8395788331
46,115815.95549938803
47,117054.87128483885
48,120291.27707415987
49,118124.2412029565
50,114443.83675712938
51,117909.94983537792
52,112948.69963849746
53,109310.32182491675
54,111888.19679918114
55,109933.12635850007
56,112387.97403747596
57,109627.77073202156
58,106552.11545532125
59,107744.34715432399
60,104185.66079742704
61,99987.92789028249
62,102607.91839589806
63,106506.16439681657
64,104441.77896931782
65,103379.41374750277
66,104662.6071595475
67,107684.41530439671
68,105589.13978619328
69,107028.4228930947
70,108416.16971513332
71,106559.17817909007
72,104403.06474383124
73,103341.0933169817
74,104687.01847491454
75,106047.56608845634
76,107763.62281442664
77,109095.49627423877
78,106648.07559233764
79,108334.15248856661
80,109810.55943970056
81,111161.3751156956
82,116580.21732226107
83,118613.93374761876
84,116305.99651457848
85,113059.17477510206
86,107177.77081622135
87,113943.82521797161
88,123461.17571789723
89,127652.43655893364
90,124421.52350402308
91,129065.46349336507
92,127130.35014211584
93,134376.80368286834
94,140739.9981802143
95,146812.2982446532
96,140678.62953262718
97,143430.43214603854
98,146236.06253448818
99,149147.07119626855
100,146401.7008295539
101,149512.79479221615
102,146306.98887601844
103,142603.92473461485
104,140231.27964876327
105,138003.54770062462
106,140199.9687187165
107,142447.766427079
108,145190.16338889996
109,143805.49629004812
110,146797.47005028639
111,149455.57482980602
112,152296.24126703988
113,151372.6104590805
114,147751.4988640036
115,151417.59435271844
116,154345.8629134197
117,154098.84579870346
118,157304.9798826386
119,157053.22695886312
120,159460.5529944684
121,157195.34329309443
122,153641.3426547081
123,156777.22580042295
124,159710.74973695504
125,159455.14658799782
126,162524.96874469335
127,165915.48710704278
128,164952.82992076277
129,167939.67911821467
130,170829.55562386746
131,170556.1577942014
132,173340.29682266447
133,177189.50535268546
134,181044.1539889304
135,185905.43800557268
136,190033.66906819984
137,193527.12246950486
138,197737.18591100865
139,203046.70074584713
140,207361.5233281635
141,212295.3133203123
142,216400.8975771324
143,204891.02841548738
144,192238.84577845293
145,181184.91336197357
146,191647.50433283305
147,198878.3585140439
148,212137.97970652248
149,203925.81358568804
150,198050.4463466187
151,194904.19176080474
152,191807.9189755944
153,195346.23038781784
154,213830.82114022272
155,213488.603529213
156,216540.59417250578
157,219062.85486811923
158,216756.34549564382
159,219446.8261675331
160,225267.3587989146
161,232344.3186927963
162,226440.46425299812
163,218342.5221962216
164,224491.46394220702
165,227394.86255499072
166,220533.94080371648
167,228490.88712878514
168,236734.92302650318
169,227498.6203018537
170,230297.15538025604
171,229928.58483501698
172,224887.83361296772
173,228810.9527457579
174,232088.28355259544
175,227000.18500329801
176,230960.15364466963
177,224816.51818731884
178,228887.3367191639
179,233031.8667542954
180,222867.66463597055
181,217226.83186692777
182,227004.37369062143
183,223227.47335140427
184,226450.2343657872
185,224385.18714158473
186,218985.95250496865
187,217715.37551092787
188,222245.09591476613
189,226669.15785977038
190,225354.0021890947
191,229762.1325087239
192,233866.12494725376
193,229779.68186352405
194,234353.729007662
195,229055.26860130954
196,228688.68558772927
197,226603.22545693238
198,230350.75958283327
199,233657.08634039704
200,237733.18317145816
201,233956.52358017256
202,237334.18114147024
203,241712.3228059467
204,237872.45009621806
205,241115.89802475346
206,239868.88481666733
207,239484.9955518747
208,238246.41711288277
209,236244.40054044398
210,234259.20718157076
211,237608.13024633523
212,234276.20533050885
213,237470.20036680068
214,240556.4427596315
215,244315.2454936039
216,242406.7542188373
217,241297.35464176818
218,239585.36959450837
219,235910.9262470428
220,238327.08126388158
221,249293.12355852258
222,252106.49485236066
223,258496.7466605511
224,251435.9859249604
225,254543.5365784108
226,248318.02383225868
227,247920.61245613717
228,243588.58928555652
229,252797.07535436426
230,241975.03374980108
231,236546.62724056895
232,229255.97818974167
233,236537.96958635142
234,239760.87109112315
235,234484.07569103388
236,237681.32232159993
237,235603.21032924126
238,232568.96884119036
239,232196.76245631362
240,230952.2315957377
241,230582.6126580532
242,233726.66190410726
243,237850.1547706226
244,251965.87028332852
245,247063.23030580595
246,251329.0261828735
247,256034.48133382926
248,254710.31157744105
249,259108.14202606247
250,253427.68396340808
251,257249.77518742016
252,250713.07467362174
253,254934.47739764507
254,258797.02458590956
255,255610.0172180668
256,251549.36396690054
257,245779.0097168516
258,249502.84116015807
259,260347.2524384333
260,259930.58932931116
261,263473.6971427297
262,266397.1919194425
263,270029.10710891895
264,273538.4959769561
265,277448.947947231
266,277004.9150634897
267,280781.4502113638
268,278660.76579188934
269,282282.334592005
270,286317.7867412049
271,289839.8756607009
272,292908.7319592673
273,296723.6057782711
274,301314.1153000612
275,299970.99082162324
276,303709.1161250518
277,297148.8738061107
278,300528.7861100812
279,292617.15915549407
280,301257.32187355973
281,300775.18576034176
282,304492.53004426684
283,304005.21626206086
284,307568.79231212486
285,302499.6386877452
286,305856.1639244259
287,310431.96352824697
288,305114.7720954198
289,309909.1626292099
290,304382.1870983525
291,308530.3893643072
292,324276.5680361193
293,333017.7543679305
294,337345.7648278034
295,341088.94144131563
296,346418.60973416804
297,351370.94132514455
298,344261.31810641603
299,338587.421560235
300,334175.97134067904
301,326957.6323683984
302,316553.77735460387
303,303934.1334015576
304,291606.1236715111
305,272690.8827794279
306,285613.1832876489
307,261128.30851920688
308,240982.29516630046
309,222550.71478494638
310,240243.2430532799
311,232738.59924303996
312,226254.28841615966
313,231853.32073632735
314,223688.87075161753
315,216673.4693229364
316,222884.74963743705
317,239198.67174180757
318,226443.5100045924
319,236459.99970174883
320,220880.5660799447
321,279432.9426263768
322,302836.83290411404
323,293620.3074218183
324,314076.1548432739
325,327965.92221111245
326,312994.9233064129
327,300147.7205611324
328,287562.2772718105
329,272737.36996437766
330,258988.6963979382
331,239983.43477823146
332,252996.7147336452
333,255558.11012476913
334,260203.9789397331
335,251120.49919673576
336,256736.0293462305
337,247894.74797143217
338,237759.2917697365
339,227879.92082129992
340,218112.09178089618
341,207755.79396611842
342,213677.86870060966
343,220136.57023821957
344,204399.58787908565
345,191107.69027597486
346,180164.24883291373
347,169151.84920900667
348,181484.82753336098
349,195910.56133533307
350,206316.26441185884
351,200754.04620190835
352,204273.92427719012
353,197777.6549411337
354,205129.54900298285
355,192242.30504063558
356,206913.5853725892
357,192672.28119530473
358,178494.9356444579
359,188865.96672079474
360,179216.0062950283
361,187218.12383068126
362,191933.99120517075
363,194290.65401922943
364,196067.86001807012
365,192884.22475345762
366,190006.8542295757
367,193229.69398888113
368,205572.214577797
369,211065.09537964684
370,208035.1472430835
371,204703.00900958054
372,199823.37857729266
373,207161.7324381076
374,198460.01711528853
375,192067.0924914002
376,183281.62390132417
377,172930.1597235563
378,180810.37848798072
379,173969.9065504954
380,166876.99343550814
381,157906.58607893417
382,165305.0387983148
383,159257.83064061624
384,161355.6945013532
385,157430.28388649496
386,154169.099646057
387,150110.49208266241
388,145313.32765767816
389,139419.2081087479
390,144713.491343534
391,149751.89487112447
392,141116.002409643
393,145039.1640943168
394,147151.76895649565
395,154983.21546816558
396,149504.1906769402
397,155566.57064088297
398,150031.3571980553
399,152327.0826870876
400,151150.68166238687
401,155472.57195186525
402,157640.49663874402
403,156505.06671242195
404,154087.2497617063
405,162561.87158750635
