trade_num,equity
0,100000.0
1,97822.65561274435
2,95692.71951129583
3,84331.74278988529
4,84214.71570558795
5,94400.7218229725
6,94269.7220254463
7,100383.40780171618
8,95174.86890854739
9,91140.16722858584
10,86587.5616622756
11,86467.40418013986
12,104197.62258256685
13,121164.39906826105
14,130679.84658770237
15,130498.50228107888
16,130317.40962578804
17,122947.57067548844
18,115750.75166779105
19,115590.12445288032
20,105600.09662254967
21,96414.02754756063
22,113495.21606017392
23,105738.473948595
24,121789.48436099102
25,107740.29109111974
26,96343.3122720395
27,85412.77777559259
28,74494.22276174855
29,66621.38190435886
30,59929.22481403655
31,63846.996961243894
32,58012.53831341553
33,57932.0343657096
34,65178.25261072349
35,63447.37967913105
36,63359.33380690647
37,59456.59834735574
38,55449.703504623205
39,55372.756000496964
40,50104.911376303324
41,44759.7237104895
42,45375.402018520224
43,46537.553816806474
44,49850.07593424814
45,49780.899028309876
46,51883.77469566093
47,53706.946342970536
48,51785.636849042894
49,53911.535308750295
50,56253.11087603627
51,57496.623956509364
52,59555.900468559965
53,58335.55902549658
54,56888.813972036325
55,55544.671255462476
56,55467.59196467305
57,57046.971503634675
58,58382.454757559055
59,57364.42201091317
60,56597.71107882693
61,55682.1419245839
62,54832.12946021464
63,54756.038963039326
64,53325.81481123619
65,53990.87775986458
66,53915.954666923964
67,54610.32162275144
68,55421.21797049302
69,54523.03107195709
70,55572.05880240194
71,54813.355244749575
72,54737.29080053633
73,53555.03954614895
74,53170.414182779095
75,52585.32088471752
76,54372.21129496665
77,53579.92090086239
78,53505.56809238868
79,56524.46812859039
80,56942.51478927142
81,56135.640722310156
82,56057.741343718364
83,55979.95006602481
84,55902.266739217965
85,54973.411017032166
86,54897.1244635664
87,54820.94377288287
88,55573.88588862083
89,55833.495768352004
90,55410.643590775195
91,54904.07258960937
92,54130.448968546196
93,54055.3321927637
94,53130.61542277496
95,55198.55854269062
96,53658.52393874186
97,52226.74452822779
98,54436.52067002495
99,54360.97915881514
100,53596.9097418572
101,52778.78920895725
102,51575.53225765631
103,56222.12571786591
104,56144.10632412288
105,57418.5683550985
106,57338.88865897427
107,56278.42443081233
108,57315.951861103465
109,57236.414565796484
110,59110.70087730469
111,59028.67301038774
112,59327.86607800016
113,61954.840313537214
114,61868.86563685984
115,61783.010267164645
116,60405.08570645847
117,60321.2616228679
118,63212.05133417347
119,61655.219847163935
120,64902.63438952215
121,64812.56906163315
122,66115.5587749182
123,67901.03393175654
124,69517.54539133247
125,70227.1142388544
126,69219.25705042
127,68690.19122552541
128,70678.25066178697
