trade_num,equity
0,100000.0
1,104135.33277651439
2,108441.67532475392
3,112926.09946785978
4,113702.36390219453
5,102993.23861521484
6,102517.51427282738
7,97585.67678664037
8,145628.67576583358
9,128724.43671614736
10,180820.681155231
11,179985.472933903
12,212077.6348510141
13,197351.2973924175
14,267364.94938857615
15,266129.9943911852
16,264900.7436338192
17,263677.1707686726
18,252373.6730532345
19,241746.34350793523
20,230943.44638137845
21,229876.72180182682
22,217441.76811174015
23,216437.4075970758
24,201067.98652950642
25,200139.25628514268
26,199214.81583291187
27,198294.64535832353
28,189091.44501047433
29,179633.20078423078
30,170930.39508161804
31,163310.41500926716
32,155887.54506646143
33,229682.69902942638
34,214089.91220017872
35,213101.03386153627
36,187587.3813267498
37,186720.91781106935
38,173217.53935298815
39,208945.09232537218
40,199226.91882433844
41,187898.06240292193
42,187030.16385565454
43,169946.57614262882
44,153858.2957005005
45,153147.62636407508
46,142635.47722629624
47,141976.6459329323
48,136026.59251087494
49,129890.31442284996
50,129290.35285991506
51,121258.72104812454
52,113832.93455941306
53,113307.14181162279
54,107136.24449470472
55,102413.09231237172
56,97658.43543693682
57,92087.49218639839
58,86697.91447347312
59,81141.24742763521
60,80766.45712982524
61,96193.82263729257
62,95749.5047031141
63,122696.16546945623
64,139606.94026141946
65,138962.09773834166
66,138320.2337339449
67,132201.71147120235
68,125871.57024297095
69,119536.53091020994
70,118984.39332988787
71,111416.54423062317
72,105119.35030342643
73,135498.53586368254
74,134872.6700036037
75,123023.77586766334
76,102033.50202324319
77,101562.21069087871
78,101093.09624664957
79,100626.14863553963
80,100161.35784897674
81,99698.71392461819
82,99238.20694613719
83,94027.18051195463
84,93592.87026773838
85,113389.51430397085
86,108867.17968587612
87,140666.69866510484
88,140016.96113264136
89,129300.04905331323
90,117830.30343832045
91,117286.04689905449
92,116744.30427320376
93,108793.47287771145
94,101464.83702158464
95,100996.17234498504
96,95666.30297419714
97,91164.42560636264
98,86712.98683666038
99,82849.98742455705
100,79092.73398418081
101,88787.73004204179
102,82683.80664682863
103,82301.89128935443
104,78806.53806143878
105,95235.26986249986
106,114119.48389511419
107,109253.90617357827
108,103880.61120031672
109,132048.5797068827
110,126627.59674844047
111,164193.82548240272
112,155090.30908704802
113,145651.35821609755
114,160017.3458867863
115,159278.22798287243
116,154254.19221834905
117,167312.42761275748
118,209088.78477513307
119,200248.9733913302
120,190899.7612268345
121,182143.16638215087
122,181301.84961988023
123,180464.41888807967
124,174984.57193547318
125,174176.320621783
126,167341.76575830884
127,160753.20145640307
128,167927.85743751813
129,163696.5700681548
130,162940.45787871588
131,158835.62329524034
132,158101.9637516063
133,157371.69297124082
134,156644.79530149334
135,149315.07820755654
136,143083.41951180657
