trade_num,equity
0,100000.0
1,100434.43720708399
2,100870.76177103697
3,101308.9818912394
4,101749.10580269291
5,102191.14177617505
6,102635.0981183947
7,103080.98317214816
8,103528.80531647595
9,104602.75153674129
10,105188.06107865056
11,104082.81940617229
12,104833.53037969778
13,103493.92706285867
14,106242.08214948358
15,105192.30623806095
16,105840.08410384077
17,106097.45921723895
18,105271.5788955982
19,104460.62489432306
20,104719.52875021011
21,104935.08013981926
22,105354.41829774757
23,105151.66878981331
24,103997.40030101134
25,105860.90379680818
26,106281.41210591556
27,106874.08769745429
28,105509.51238959104
29,104259.67543544261
30,102751.59058202319
31,100985.41688271407
32,99296.75159326279
33,99217.98630671484
34,99840.44605196387
35,98691.2039443732
36,99666.13144259024
37,100158.52389087426
38,98616.9346116042
39,99447.33588175263
40,102557.59306203788
41,103936.30540202445
42,102221.32380482949
43,100760.74852631617
44,100722.43346646617
45,102391.53104460628
46,101269.55353237908
47,103966.29680950865
48,106111.35522079222
49,107330.79957944168
50,105098.86127555268
51,107583.70468824313
52,108401.98977037455
53,108623.59346027099
54,109785.27183263368
55,107612.41413447403
56,105987.21557884716
57,106527.6538485219
58,109529.96713745568
59,107317.98576280865
60,108384.0200660739
61,109621.579104948
62,108331.16230003833
63,109746.10746298678
64,110058.09666417942
65,108771.82704520285
66,110125.11034045454
67,111525.62548364607
68,110500.64559289209
69,111590.8307866076
70,110297.27175993913
71,109079.83128730772
72,107430.30819792023
73,105811.72712680475
74,107089.49098151413
75,107717.37656264022
76,106670.57741033619
77,107555.40749791423
78,108027.72885520062
79,110806.81375788634
80,111298.24015284663
81,111936.70729941246
82,112382.3922585126
83,111081.75561501969
84,109650.49590815112
85,112811.72941060517
86,113507.9117235653
87,114404.42945294591
88,115946.02354299279
89,117067.30625690454
90,115760.81722613994
91,116523.44708484715
92,118129.62521154791
93,116658.90158002611
94,119140.95885467074
95,117865.15996243778
96,116019.20148275816
97,116573.27215487581
98,117398.68888409466
99,118642.95449446018
100,117504.53783796949
101,116085.82264059105
102,115246.24642023264
103,113517.52371758805
104,114291.5893582544
105,113422.47882647905
106,113012.16656324345
107,113971.14957376939
108,116049.80507050436
109,116870.47640105104
110,117160.42376602028
111,115808.52891471284
112,113947.14942562449
113,115755.31540047025
114,116246.8501575892
115,114236.8907583874
116,113887.1396661205
117,114309.25162865742
118,114999.98261252968
119,113650.24372244095
120,115408.67999201799
121,113855.10877180408
122,112774.950223817
123,112557.92025929695
124,112682.96232250871
125,111679.92688530355
126,112341.34805641857
127,114186.5585337312
128,116889.85951429214
