trade_num,equity
0,100000.0
1,99731.482735763
2,93512.65873062522
3,87681.6136990473
4,82214.16742106952
5,81993.40818789524
6,81773.24173137442
7,130329.14898853684
8,121042.33679252693
9,109765.86770187924
10,93300.26295863686
11,93049.7356450144
12,92799.88104048064
13,92550.69733869555
14,112589.08890356828
15,101301.1843911386
16,101029.17322217183
17,100757.8924501544
18,100487.34011384439
19,100217.51425726616
20,91516.65091285892
21,83897.28560338462
22,83672.0069073133
23,74085.2979925294
24,73886.36617715804
25,73687.968528055
26,58106.790593436875
27,57950.76382899946
28,57795.156023361385
29,41907.1069264158
30,34515.32998684631
31,34422.650367023256
32,34330.21960797986
33,31105.024743187332
34,50585.27996431583
35,50449.44975444902
36,50313.98427214575
37,50178.882538049555
38,46960.83601930242
39,43068.32323607793
40,42952.677352771665
41,42837.34199862746
42,42722.3163398209
43,42607.599544766534
44,49181.70294546156
45,49049.64158220724
46,48917.93482651264
47,45508.60399254707
48,42340.16265246682
49,42226.472006038915
50,42113.086638624496
51,42000.005730496705
52,41887.22846412979
53,41774.75402419321
54,41662.58159754571
55,40772.59385459868
56,39214.068941467034
57,37505.19707713583
58,34220.81817457614
59,34128.92936981425
60,39848.41910997599
61,36766.352624153056
62,36667.62861992695
63,36569.16970669614
64,34723.155603418556
65,32624.303569071377
66,30382.613917779236
67,30301.031354083523
68,28031.60245388915
69,27956.332761858175
70,27881.26518194504
71,27806.39917144382
72,25841.446954790936
73,25772.058208388677
74,25702.855782749943
75,24284.455949264426
76,24219.24799251462
77,22726.719485060206
78,22665.694319648104
79,22604.833017340665
80,21166.05736623663
81,25789.240914317175
82,23670.50376454466
83,23606.94437540499
84,23543.5556541982
85,22279.7645911017
86,25838.15030437129
87,24098.121861470856
88,24033.414243915937
89,23968.880377485428
90,22894.598611130867
91,21750.03681370143
92,21691.63420987874
93,21633.388427130074
94,20523.45564987953
95,23424.604623826388
96,23361.705516332157
97,21960.66388213973
98,21901.695708275125
99,21842.88587413775
100,22056.05121141696
101,21731.412911695694
102,21673.06031626516
103,21614.86440762749
104,21375.728911593764
