trade_num,equity
0,100000.0
1,98698.63312430673
2,97414.20180606497
3,96146.48565153984
4,94895.26713512752
5,93660.33156203032
6,92441.46703141756
7,91238.46440006577
8,90051.11724647212
9,88879.22183543482
10,87722.57708309453
11,86580.98452243063
12,85454.2482692066
13,84342.17498835844
14,83244.57386082069
15,82161.25655078395
16,81092.03717337867
17,80036.73226277945
18,78995.16074072433
19,77967.14388544387
20,76952.5053009946
21,75951.07088699134
22,74962.66880873371
23,73987.1294677212
24,73024.28547255197
25,72073.97161020049
26,71136.02481766876
27,75717.98945820962
28,74177.53018081897
29,72341.09651187401
30,72034.53152466385
31,79035.83723135681
32,80098.16666866977
33,79758.7289959728
34,79420.7297823372
35,79084.16293190319
36,77800.50902330982
37,77470.80829711526
38,77142.50476703444
39,75719.38523463582
40,75398.50383408631
41,75078.98225536973
42,73384.19081012416
43,73073.2054283441
44,72763.53793133749
45,72455.1827342107
46,72148.13427573761
47,71361.16413960999
48,71058.75188120344
49,70189.07246972619
50,69368.08257643186
51,68396.49188175496
52,68106.64322490597
53,72676.645644442
54,72368.6586769123
55,71361.21641501973
56,71058.80393508199
57,70757.6730099245
58,69807.5730721686
59,69511.74457663938
60,68740.9556300605
61,71199.38684508402
62,70000.6722721533
63,69704.02546647082
64,68432.51901705116
65,67301.96937495262
66,67016.75905363458
67,66732.75738829112
68,66449.95925691524
69,66168.35955920583
70,65887.95321647565
71,65136.94775144889
72,64456.33498034502
73,66935.35877858264
74,66651.70206894878
75,66369.24743143926
76,65670.86010173206
77,64922.41876276145
78,65634.29272283906
79,65356.149632958986
80,65079.1852497464
81,64803.39457811259
82,64528.77264413688
83,64255.31449497694
84,63983.01519877946
85,63711.869844591165
86,63441.8735422703
87,62473.972206903374
88,62209.22183105811
89,61945.59340662771
90,61683.08217903923
91,66316.54437587807
92,65214.78810132475
93,64102.064292117684
94,62754.83174599537
95,64046.091337422295
96,63774.67868101481
97,62802.10283484138
98,62535.96191659895
99,61617.52608595476
100,61356.40513248177
101,60618.179385894706
102,60361.29343469697
103,60105.49610728489
104,59850.782790320365
105,59089.17165792966
106,58230.68357202995
107,57983.91528090282
108,57738.192737236815
109,57493.51150939389
110,57249.86718451623
111,57007.255368446735
112,58027.189441798146
113,57781.283512156246
114,57536.41967548516
115,57292.59351563371
116,57049.80063516535
117,58706.47794852548
118,57826.717390794875
119,57581.66101575908
120,57337.64313347638
121,56157.712048308786
122,55919.728535396236
123,55035.40693094408
124,54328.10269207776
125,54097.87264428998
126,53868.618258678456
127,53640.33540061049
128,53413.01995297503
129,53186.66781610837
130,52961.27490772025
131,52736.837162820244
132,52513.350533644385
133,51821.30879236036
134,51159.58878175038
135,50485.50669088888
136,49741.749980248016
137,49009.61591806087
138,52835.572183148724
139,52611.667137585726
140,52388.710950289176
141,51367.000410674744
142,51149.318835702514
143,50001.81815407359
144,48404.019020720574
145,48198.89388179526
146,46599.551836592014
147,46402.07361602842
148,48993.24673321034
149,48785.624582284196
150,48578.8822864489
151,47099.3187101641
152,45610.97867891145
153,48327.471199750566
