trade_num,equity
0,100000.0
1,90432.1206485438
2,81779.68444992782
3,62246.9284319369
4,52782.00093214627
5,52694.035497322504
6,67306.0502450135
7,67193.87931796425
8,84328.00033122662
9,68133.17984749489
10,53511.48702501127
11,43115.343962341365
12,34500.076236707944
13,29148.82202291157
14,33122.01306617151
15,35211.46735160092
16,40781.823698569264
17,45455.6838718172
18,41062.787685696356
19,48033.79946672978
20,42991.071579987256
21,38770.95892451338
22,34125.37059358021
23,36120.6397434967
24,36060.441802436566
25,32284.347218850933
26,32230.54276674692
27,32176.827984074553
28,31800.037296566836
29,29843.948950641123
30,27610.88570879045
31,25260.74655980812
32,29106.96896695344
33,41586.33466610486
34,37908.97810784583
35,40308.13546050644
36,40240.95872222255
37,41973.01941245264
38,39072.24306011019
39,40255.50313926904
40,51012.1296145809
41,46019.94529978137
42,41186.01250225022
43,42896.907324157735
44,38084.06366831004
45,33151.31011294397
46,39013.962454615285
47,38948.9425593686
48,35871.68671182402
49,35811.90367094377
50,32993.749508593275
51,32938.762780717596
52,34895.52701645663
53,31691.107030901592
54,36160.811190245666
55,36100.54630024994
56,33936.31348412019
57,32202.18751540185
58,30348.820935703116
59,31235.444357740864
60,39963.167099119826
61,50836.2950698333
62,62603.273003115246
63,62521.0149281261
64,59002.006163792306
65,59954.07083918174
66,57058.86058734015
67,54380.29833658132
68,51247.65815457317
69,47550.17674283561
70,47470.93056233352
71,44019.891586598525
72,41043.48557896441
73,38034.72277868157
74,37971.33486483705
75,33239.26455366262
76,33183.86865528727
77,30377.38913527594
78,24471.484511568546
79,26225.33653693488
80,24289.69388565226
81,24854.065057958785
82,22522.71594593121
83,25017.938557461097
84,24976.244157765443
85,21959.448283181813
86,19935.4009932689
87,19902.17704976942
88,21119.21585622681
89,21084.018990380093
90,19740.411327004083
91,20598.486073325563
92,23034.79806924375
93,19621.32992325289
94,17824.439560601062
95,15506.99228828492
96,14617.070834187563
97,13514.106690928033
98,12497.330046169569
99,11418.435861010732
100,10393.500454921932
101,9611.590149339872
102,9620.621006664884
103,9278.938392473947
104,8936.41247718904
105,8921.519229577396
106,8906.650802756532
107,8710.887353305066
108,9637.404972345726
109,18886.477146713056
110,18223.445914150438
111,17793.233964580926
112,18185.797134643388
113,17573.065895550175
114,17543.778972822936
115,17143.117403341832
116,16678.064144672466
117,16089.670773508631
118,16546.669520496784
119,16710.11121984468
120,16242.243493465312
121,16215.174492931343
122,15874.936549132524
123,16377.858226249202
124,15910.264693327972
125,15309.902264953997
126,15284.387085800834
127,14855.373935849686
128,14830.616264585638
129,15424.192382173038
130,16907.437574338594
131,17807.758677298607
132,16943.42759039417
133,17212.746937513708
134,17184.060515208188
135,18201.173377064537
136,17640.929890287243
137,19217.968917535854
138,21469.06606705115
139,20703.503062944226
140,21036.684626908438
141,20948.775378043043
142,20195.67622371021
143,19522.81208705584
144,18921.98440698586
145,18219.170715088097
146,17309.889327904617
147,16256.071628123304
148,16051.454330694067
149,16787.578438887267
150,17900.42583606063
151,19249.821530768044
152,19217.740160389327
153,18580.1832317614
154,18003.406456720146
155,17973.40233695761
156,19084.555390613325
157,19660.26997792162
158,18956.235684141506
159,18924.643598105948
160,19246.961201551047
161,19784.962574541958
162,19210.03788411323
163,18609.7204296489
164,18171.304909343304
165,17714.185253897827
166,17684.66314444974
167,17233.656393517806
168,17421.98195876891
169,18241.03535053199
170,17671.07374859845
171,17602.002113523904
172,17916.23460085466
173,18292.221303857208
174,17711.665668353522
175,17195.25344994176
176,17166.596181935314
177,16530.224218037387
178,16004.312026612193
179,15306.325186725695
180,14426.719830758035
181,12886.669790693431
182,14270.109637152796
183,14490.862275176984
184,14466.712091809628
185,15377.86518126532
186,15352.236736465165
187,14908.995967865847
188,14884.14893118785
189,14218.37278947105
190,16665.119970510514
191,17702.983339618695
192,18900.12802689386
193,18868.629448765914
194,18079.988786777598
195,17809.599609025183
196,17331.0682204372
197,17937.36574984413
198,18400.4596614008
199,17907.187644767753
200,17270.97819690425
201,17470.20341026621
202,16962.590386327785
203,18693.15715985748
204,19013.060372472595
205,18478.72986547412
206,18051.689179177483
207,18021.6045923883
208,18359.281514137514
209,17794.87341492354
210,17268.586839795487
211,16721.72978617005
212,16824.275380102754
213,17503.40356044615
214,17474.232735583526
215,16958.38583037863
216,16388.943219950637
217,16693.98091164351
218,16204.37323628826
219,16177.367349573029
220,16591.61604094773
221,16563.964783062544
222,15996.725646101191
223,16797.94818775616
224,16769.953060811604
225,17544.727744941767
226,18129.70737161272
227,17747.655847597543
228,17313.98647064017
229,17511.62096110954
230,17886.164479990464
231,17541.890916592984
232,17175.57717048673
233,16773.977920885125
234,16746.022742311434
235,16160.614069925226
236,15548.218876152232
237,15522.306523266367
238,15496.437355393358
239,15470.611300561923
240,15208.373156867494
241,14821.864967678479
242,15868.39190251596
243,15283.826420042793
244,15412.809165877512
245,14960.701023694919
246,14830.130961279458
247,14520.034496208595
248,14159.681629096289
249,14321.88699655034
250,15305.928622691668
251,15319.395054352672
252,15107.656989978595
253,14903.439057997275
254,14665.32050478164
255,14398.352405266853
256,14760.499058584264
257,14735.899503907029
258,14513.390014808825
259,14287.594483389477
260,14263.783062088252
261,13909.266750418898
262,13886.085842606151
263,14133.542002072549
264,13821.796450963588
265,13382.509546925128
266,13708.463484117718
267,13931.313327932936
268,13908.095677731815
269,13528.927388214426
270,14215.137567033986
271,13922.755656307938
272,13899.552268152444
273,13520.117047524993
274,13497.584688880941
275,13475.08988221845
276,13939.300647936034
277,14323.01951229082
278,13999.063474723676
279,13702.505841198763
280,14351.252814999849
281,14327.335301987028
282,13850.001768864475
283,14250.062050609344
284,14622.560521646743
285,14598.190852596546
286,14817.768601882775
287,14793.073602921704
288,14541.14234085556
289,14267.546292717758
290,13932.467681118054
291,15048.018090216485
292,15108.787455884383
293,14810.52766609538
294,14785.844734734132
295,15559.046858485415
296,15237.665859987212
297,15460.231013654522
298,15678.075953561036
299,15757.89790688495
300,15532.808909376368
301,15806.34226457409
302,15921.248302025677
303,16337.09974185539
304,16309.872655781124
305,15955.178720075286
306,16083.03623230776
307,16056.232563434349
308,15730.55091008274
309,15388.071119681628
310,15362.425665867135
311,14949.946256498353
312,14516.64514839281
313,14643.211535292838
314,14618.807449673302
315,14555.13777880577
316,14530.880475160187
317,14480.594512830929
318,14247.24166871011
319,14002.393265504597
320,14336.438195165529
321,14312.545371903996
322,14834.171442603189
323,15139.201824159174
324,14947.23609218268
325,14648.709005247354
326,14862.860956378103
327,14574.68134700355
328,14671.714467157348
329,15045.188194308641
330,14725.353939306497
331,14362.914201783016
332,14352.509775092569
333,14544.359825583475
334,14685.244893534473
335,14703.686663815613
336,14679.181791547551
337,14442.463279963024
338,14860.453171841013
339,15208.248935699366
340,15877.0742732809
341,15521.272963520285
342,15693.39301094067
343,15379.390026322424
344,15079.053427872755
345,14715.761566777039
346,14286.739018048493
347,14707.835538880852
348,14996.362014524697
349,15243.012858357897
350,15217.609155761751
351,14972.054549365985
352,14682.48423733788
353,14237.729138371958
354,13659.756312482432
355,13636.99123381179
356,12807.651783500804
357,12617.480898930009
358,12269.517477347375
359,12249.069343117675
360,11884.746685191418
361,11445.338645275975
362,11046.764525506504
363,10480.878394219906
364,10774.156068510927
365,10756.200073916405
366,10942.386683122833
367,11461.823409861656
368,11226.857732005901
369,11208.147273806902
370,10842.587156465901
371,11004.455490177192
372,10831.840700618366
373,11189.52089799708
374,11383.582836256452
375,11892.643676063986
376,11438.13201512175
377,10956.862952651896
378,10938.602462391713
379,10549.130923341234
380,10531.54995118602
381,10198.595336698652
382,9869.59436613837
383,10017.381921862758
384,10000.687152036104
385,9718.540915264883
386,9798.189132740836
387,9629.074079791284
388,9431.077218273365
389,9216.061174340479
390,8917.665007655878
391,8613.477941732193
392,8599.122890405824
393,8951.144395944599
394,8936.226596409642
395,9085.108427901463
396,8843.603688344807
397,8942.175275572166
398,8771.791551188833
399,8459.775307701135
400,9249.178209348005
401,9807.078258590236
402,9790.73397667344
403,10212.8607300932
404,10195.84017916577
405,10002.273077648655
406,9808.209881693378
407,9960.571457320277
408,10186.571708731632
409,9909.138256436308
410,9892.623883353393
411,9663.943533538051
412,9248.21775355196
413,9423.65814039214
414,9082.786264462287
415,8800.653581500581
416,9126.03576425438
417,8897.053498422121
418,9272.120862932783
419,9103.174227575877
420,9206.282995000245
421,8993.546465270647
422,9664.180722284433
423,9390.696718189874
424,9292.787383270239
425,9818.492396028261
426,9574.025107065854
427,9720.718362087704
428,9555.835344671044
429,9302.118584935393
430,9123.532599029159
431,9202.250577242465
432,8944.130967043582
433,8929.22485594999
434,8707.085644464425
435,8552.349591409411
436,8723.602776358237
437,8709.06419316889
438,8473.811713255536
439,8192.150630709173
440,8690.925405588832
441,9368.811121308438
442,9353.197246701313
443,9153.334274332121
444,9484.07783964225
445,9809.152852434818
446,9542.299542000355
447,9228.449217522968
448,8881.097367861985
449,9613.172400661568
450,9597.151278397803
451,9616.427091690226
452,9379.949008832808
453,9154.032238010237
454,9367.13097577029
455,9075.883917894738
456,8821.743303888707
457,8807.041161644653
458,8571.756289346939
459,8335.093679890388
460,8655.113876556537
461,8499.50855353561
462,8648.415220418226
463,8855.643906045312
464,9292.167926107437
465,9276.681783527767
466,9631.843342132279
467,9342.227862699498
468,9506.911131933672
469,9278.284260064322
470,9489.721994835714
471,9817.812723323286
472,9801.450551560687
473,10167.685485914843
474,10901.235319352587
475,11780.266914674488
476,11445.549855759016
477,11148.781217873458
478,11130.200880442786
479,11254.317002797065
480,11899.268461348061
481,11375.830202435818
482,10902.43997820945
483,10406.665280604888
484,10389.321738861356
485,9943.183265297412
486,9524.329290907044
487,9442.812339453609
488,10544.700880277433
489,12002.650567937613
490,11490.788863292142
491,10946.404268010978
492,11364.516874286282
493,12124.541680882392
494,11832.690242675764
495,11473.834706825093
496,11127.356180066252
497,11816.714947465602
498,11402.25112912913
499,12452.638334767082
500,12085.466001017538
501,11666.334442243298
502,11646.891560884353
503,11627.481082645463
504,11616.58681790011
505,11597.22684494421
506,11825.26839342912
507,11333.267861065226
508,10729.936935442165
509,10712.054635576891
510,10606.931225147275
511,10589.253924156634
512,10339.924279829016
513,10167.65881943034
514,9906.455859461645
515,9668.171104984365
516,9309.112917925027
517,9986.737063631668
518,10358.110662537058
519,11499.814330273117
520,11778.153691419888
521,11426.048411691854
522,11407.005986260807
523,11185.154179610627
