trade_num,equity
0,100000.0
1,99763.44216771795
2,99527.44393151604
3,99292.00396762592
4,99057.1209554107
5,98822.79357735757
6,98589.02051907041
7,98355.8004692624
8,98123.13211974865
9,97891.01416543893
10,97659.44530433025
11,97428.42423749965
12,97197.94966909687
13,96968.02030633706
14,96738.63485949357
15,96509.7920418907
16,96281.49056989649
17,96053.7291629155
18,95826.50654338163
19,95599.821436751
20,95373.67257149471
21,95148.0586790918
22,94922.9784940221
23,94698.4307537591
24,94474.41419876288
25,94250.92757247313
26,94027.96962130196
27,93805.53909462699
28,93583.63474478426
29,93362.25532706124
30,93141.39959968992
31,92921.06632383972
32,92701.25426361068
33,92481.96218602642
34,92263.18886102724
35,92044.9330614633
36,91827.19356308765
37,91609.96914454938
38,91393.25858738678
39,91177.06067602053
40,90961.37419774685
41,90746.1979427307
42,89539.06528969016
43,89327.25361779526
44,88061.88874491867
45,87152.23236575609
46,86225.99141476055
47,85276.50061400441
48,84234.54855088318
49,84035.28512879864
50,82768.78550663398
51,81146.72379692672
52,78418.24107356802
53,78232.73658237068
54,78047.67091657649
55,77863.04303810961
56,77678.85191134982
57,77495.09650312676
58,76476.49737195781
59,75498.36694193994
60,77469.76076023145
61,75919.00479493258
62,75739.41244289959
63,75560.24493064151
64,73583.73551638535
65,73409.66742673563
66,71930.08074546352
67,71759.92450569333
68,74970.67634950335
69,74793.32734268378
70,73321.20390124369
71,73147.7568506918
72,72974.72010272286
73,72802.09268673397
74,71886.99513761487
75,71716.94082022463
76,70707.28715378446
77,72204.86459741282
78,70878.48151641381
79,74101.97479586027
80,71116.59401566791
81,70948.36214247163
82,68804.18901348171
83,68641.42731543217
84,66871.12743291017
85,66712.93854343232
86,64456.78706432032
87,62285.5890448792
88,62138.24760561053
89,61991.254714056646
90,60324.823590035056
91,60182.1204950225
92,58519.47492800998
93,58381.042526657446
94,58242.93759799273
95,58105.15936735353
96,57967.70706191009
97,56650.35129436448
98,56516.34045136237
99,56382.64662150548
100,56249.2690548744
101,56116.20700332369
102,54920.535149471434
103,53493.7267812362
104,52042.83450178803
105,51919.723100632466
106,51796.90292913877
107,51674.373298380364
108,50329.03994704177
109,50209.98266113468
110,49003.84396454193
111,48887.92153352453
112,48772.27332609708
113,47564.90667105818
114,47452.38815891015
115,47340.13581811537
116,46660.549580303974
117,46550.17039568592
118,47558.275567089404
119,47445.772741337176
120,46374.64035059794
121,47911.64139925701
122,46809.47185893096
123,46698.740386998805
124,46588.270859036296
125,45714.32904474046
126,44680.3907424807
127,44574.695778685134
128,43420.032025018045
