trade_num,equity
0,100000.0
1,155170.33400610834
2,240778.32555567223
3,373616.5319790515
4,579742.0205739327
5,1018008.152753436
6,890649.4991069274
7,1025312.175301714
8,884461.7163107035
9,1115487.4530363262
10,969973.4183692961
11,814549.1617433412
12,811006.5859179236
13,655270.4447675762
14,538969.2649283564
15,536625.2204209729
16,426080.3885072039
17,352328.32183858904
18,279531.8810431075
19,236577.01542212322
20,202813.51430088145
21,308616.7239838415
22,307274.5113869188
23,396635.9192847935
24,394910.90023727115
25,331796.9340296791
26,283911.34408871725
27,181756.35632694868
28,169232.56735589702
29,142342.42978232424
30,163004.3343274975
31,143417.75552206402
32,220157.56973467633
33,196194.91334983503
34,174130.6914073529
35,155968.25373108877
36,138915.00649224687
37,122612.32638181302
38,122079.07009264223
39,121548.13300153521
40,99527.55829089509
41,122196.45703299718
42,143775.89902320824
43,134974.30992921037
44,134387.28983286128
45,133802.82276007422
46,126470.01847130037
47,119820.26810102547
48,140994.54287307675
49,134439.9771315219
50,133855.2809151063
51,129742.48196940047
52,125604.108182539
53,121203.93657916217
54,116399.76036710285
55,115893.52330183062
56,112055.45002754127
57,112850.87980945254
58,109642.45931097546
59,105946.14909569948
60,101169.18279697589
61,96718.4202439602
62,91812.48480916739
63,91413.18086972147
64,88536.08856657667
65,88151.03408274207
66,101191.64765280404
67,97860.60793938421
68,111544.74713894168
69,107711.14538963835
70,103706.76503306821
71,99237.44832974854
72,98805.85229854439
73,94967.15321965689
74,91114.65292290374
75,86942.6241307638
76,82407.27836559855
77,82048.87884118971
78,81692.0380409815
79,81336.7491858881
80,80983.00552630678
81,76053.36228430203
82,71834.94093795211
83,67920.3886559927
84,64676.801726089936
85,61028.44375515962
86,76866.31455430323
87,71842.93092713249
88,71530.47706641658
89,67255.03324383758
90,63703.13409291399
91,60603.722937104205
92,57681.462724901736
93,73003.60650153855
94,67419.88824482962
95,61486.62147540274
96,55658.45670109726
97,51602.025000855465
98,49198.447594775476
99,46806.493763325016
100,46602.92648824044
101,60351.59023057476
102,57147.46921303343
103,56898.9277468749
104,56651.46721852956
105,56405.082926864125
106,53945.3524472697
107,53710.73738601997
108,51584.19792782173
109,51359.85182185859
110,49398.72511539007
111,47226.48816760745
112,45009.21633197987
113,52896.98622894928
114,63383.87704581099
115,60618.15598898494
116,57512.52721918673
117,54330.89565267594
118,54094.60381597388
119,56239.17427822853
120,61870.64220401954
121,60153.32511246542
122,59891.71080436666
123,57387.39218303389
124,54800.58692362987
125,51582.274414828855
