trade_num,equity
0,100000.0
1,115008.88621104941
2,132270.43907506112
3,152169.34678591602
4,132582.0572566511
5,132354.40559508264
6,132127.14482561592
7,131900.27427706483
8,114897.1392680038
9,100611.37453983181
10,100438.61853452756
11,87212.58111058254
12,87062.83166929077
13,86913.33935712969
14,75733.84798194395
15,75603.80824137267
16,75473.99178714663
17,62416.63124436169
18,54223.327405271324
19,54130.22257016015
20,54037.277601857895
21,53944.49222586327
22,53851.866168146335
23,40680.90528085327
24,40611.05362918243
25,36649.84145942162
26,50277.02400972458
27,50190.695223677954
28,45937.170694638226
29,41688.54113780589
30,41616.95931252153
31,41545.50039769581
32,36446.39587444069
33,36383.815139530714
34,36321.34185964579
35,39324.47490769142
36,38701.182441739365
37,38634.73009766033
38,37976.332336743115
39,37911.12460550389
40,37846.02884000626
41,37123.88393264643
42,36372.64679041731
43,37790.15633347165
44,37050.79941547402
45,36987.18088198691
46,36110.2750641573
47,36048.27146964273
48,35986.37433916715
49,35924.583489925186
50,35862.89873942531
51,35801.319905489385
52,35739.84680625205
53,35678.47926016023
54,35617.2170859726
55,35556.06010275903
56,35495.00812990005
57,34824.89862803469
58,34171.983066062065
59,34113.30763980118
60,34054.73296290683
61,33996.258862386065
62,33937.88516554297
63,33879.61169997817
64,33821.43829358832
65,33763.36477456556
66,34760.599078422594
67,37791.79920354056
68,36586.813074573154
69,36523.991234572604
70,38736.34304416121
71,40247.1300206631
72,41079.51087451473
73,40408.68902735003
74,40339.30478796482
75,39620.86775752006
76,38866.01702152937
77,38799.28164619595
78,38732.66085966433
79,38666.15446517838
80,38599.76226631982
81,39495.19044073894
82,39427.37473540264
83,39359.67547386213
84,39292.09245617615
85,40016.93547465313
86,39948.223900551915
87,39879.630308509026
88,42220.59579541466
89,42148.10039909847
90,42075.729481899354
91,42003.48283007891
92,41931.36023026573
93,41859.36146945478
94,41787.48633500677
95,41715.73461464752
96,41644.10609646734
97,41572.60056892041
98,41501.217820824146
99,41429.95764135856
100,40833.185359507544
101,40054.50452680984
102,39197.25824371991
103,39129.95410654819
104,39062.76553477781
105,38138.95841240376
106,38073.47144204949
107,38008.0969169078
108,37154.648302308386
109,37090.85145380544
110,37027.16414847043
111,38377.890595572906
112,38311.99336375773
113,38246.209281599644
114,38180.538154813636
115,38114.97978944828
116,38049.5339918852
117,37419.68101489462
118,37355.42908869383
119,37291.28748705779
120,37227.25602055232
121,37163.33450006854
122,37099.52273682227
123,37035.82054235349
124,36502.26354436362
125,36439.586881179865
126,36377.017837736
127,36314.55622924221
128,37228.89138495269
129,37164.96705644623
130,36545.07911391864
131,36482.328933731515
132,36419.68649951756
133,37574.533182621584
134,37510.015365590545
135,42509.68742371
136,42436.69563903713
137,42363.829185811104
138,41181.40357123558
139,40012.20290597058
140,39943.499457984966
141,38796.15321705441
142,41349.070450489184
143,40014.63365840235
144,38655.76507686294
145,38589.39071723211
146,38523.1303265166
147,38456.983709024666
148,38390.95066940058
149,38325.03101262407
150,38259.22454400972
151,36942.86671738737
152,40558.977607218614
153,40489.33531296814
154,40419.81259888055
155,40350.40925962923
156,40281.12509024016
157,40211.95988609124
158,42598.02428363169
159,42524.88081906069
160,42451.86294638037
161,41515.408592659755
162,42973.92524460834
163,42900.13633464207
164,42826.47412483649
165,42146.53857543817
166,42074.1703399877
167,41090.75912034053
168,40023.88178621794
169,39955.15828486652
170,39886.55278605326
171,39818.06508716045
172,38050.28067609317
173,37984.94597094306
174,37919.72344955667
175,37854.61291930749
176,37789.614187899744
177,36321.097925534814
178,36258.73233501805
179,36196.47383011
180,36134.32222693799
181,36072.27734194508
182,35383.84657125194
183,34735.00870078569
184,35884.82932400745
185,35823.212833889964
186,34828.876706736715
187,34769.07335312377
188,34709.372685598966
189,33858.28746477961
190,33800.150673431606
191,33742.113706580385
192,33684.176392821064
193,33626.33856104307
194,33568.600040429636
195,33510.9606604573
196,34087.95709918773
197,34029.42595075275
198,33336.2250835572
199,33278.98470587924
200,32364.626047501963
201,32309.05396596839
202,32253.577305164887
203,33241.84962321234
204,33184.77129408607
205,33127.79097201094
206,33070.90848870272
207,32457.388096235576
208,31811.102980072403
209,31756.481332169322
210,33124.60011922693
211,31915.43985329854
212,31860.63905247655
213,31805.932348047543
214,31751.319578442148
215,30793.10957372754
216,30740.23588399629
217,30687.45298168809
218,30634.760710915267
219,29962.033269907784
220,29910.586590025152
221,29859.228247300653
222,29807.958090053875
223,29756.775966864854
224,29705.681726573624
225,29654.675218279765
226,30745.02548839409
227,30692.234362036408
228,30639.53388133531
229,30586.923890646547
230,30534.40423459313
231,30481.974758064855
232,30429.63530621785
233,32449.066397580125
234,31214.31581566618
235,31160.718888546526
236,29628.74947805483
237,29577.87506723001
238,29527.088010941658
239,29476.388159196584
240,28313.733195895948
241,31160.05593665619
242,31106.552177133028
243,31053.140286902046
244,30999.820108217937
245,31961.190846052403
246,31906.311487922325
247,31103.22549054078
248,32132.34353811248
249,31645.20979480638
250,31590.872995849302
251,31536.62949656507
252,31482.479136752325
253,31428.421756484782
254,32366.14329594767
255,31663.874822843645
256,31027.449452390534
257,30974.17338647164
258,30920.988798880804
259,30867.89553254403
260,30814.89343065703
261,30761.982336684756
262,30709.162094360945
263,30656.432547687647
264,31760.099668498355
265,31705.56559646237
266,31651.12516282941
267,31596.778206816492
268,31542.524567916716
269,31488.36408589878
270,30716.22230730996
271,30663.480637810677
272,29952.35561297154
273,29900.92555022947
274,29849.583796112864
275,29798.33019899031
276,29747.164607490744
277,31426.499843209942
278,31372.53858288089
279,31318.669977401434
280,31264.893867677416
281,33310.26041275436
282,32716.342411172107
283,32660.166410705253
284,32604.086867934948
285,32548.10361723731
286,31699.334732037154
287,31644.904997187034
288,31590.568721586482
289,30844.041203266937
290,30119.35307451024
291,31989.2130947908
292,31934.285620711868
293,34869.43203211716
294,34809.559042481065
295,34749.78885850251
296,34690.121303657754
297,34630.55620172619
298,34571.09337678977
299,33864.69028022203
300,33806.542494840556
301,33748.49455283331
302,32789.28649007704
303,32732.98524007712
304,32676.780662835008
305,32620.67259235755
306,32564.660862936613
307,31657.268970489265
308,31602.911465175403
309,31548.64729508849
310,34176.344500602485
311,34117.66158548647
312,33278.85410716736
313,34588.03647053566
314,34528.64665462969
315,34469.35881474182
316,34049.87174385789
317,33991.40599035343
318,33933.04062619429
319,34541.820211012295
320,34482.50975130647
321,34423.30113135921
322,34364.19417630529
323,35273.314253646895
324,35212.74777304594
325,35152.28528886977
326,34649.87876499148
327,34590.38276200877
328,34530.988917373994
329,34471.69705567491
330,34412.50700180044
331,33863.51859682054
332,33208.639522847116
333,33151.61821753452
334,33094.694821359604
335,33037.86916620629
336,33948.53210867638
337,33890.24036164617
338,33832.04870518131
339,33270.449731103145
340,33213.32229380781
341,32659.832352708298
342,33707.967159993415
343,33650.08847798433
344,33592.30917728221
345,33534.629087243135
346,32893.75533747642
347,32837.2747079497
348,31989.40027657065
349,34822.29231797224
350,34762.500270165474
351,36553.95867269299
352,36491.19324574963
353,36428.535590959065
354,36365.98552326979
355,35428.03082209748
356,35367.19868349869
357,35306.470997476026
358,35245.847584677904
359,35185.32826606069
360,38011.71963235406
361,36870.01529961018
362,36806.70718372567
363,38895.360886049144
364,38828.575125470146
365,38761.90404020755
366,38695.34743335668
367,38628.90510835096
368,38562.576868961354
369,37226.31787860853
370,37162.397968972975
371,37098.587813809005
372,37034.88722466135
