trade_num,equity
0,100000.0
1,98779.2076040713
2,99731.48410527075
3,98114.2394719468
4,95452.1719722145
5,95329.63672565349
6,93069.87759429129
7,90871.01225124185
8,92890.97881516533
9,93706.80054332368
10,92200.40830885129
11,92082.047463501
12,91963.83856205172
13,91845.78140944781
14,90234.70253027778
15,88100.5252111891
16,84762.38976819211
17,89302.13510813851
18,89187.49487609553
19,89073.00181167386
20,86955.5522080908
21,85043.64696100129
22,83442.3440549901
23,83335.22623890327
24,81880.90867660393
25,80689.8447628608
26,79232.94651663199
27,79131.23244940261
28,79761.2894116404
29,79658.89709240722
30,79556.6362177271
31,78649.8948753558
32,81774.5039851051
33,81669.52723286171
34,79885.37314561615
35,78698.69189630263
36,79364.87088430952
37,77873.58933935006
38,79015.5902218146
39,77101.8417000656
40,75911.26551145481
41,77083.87304194205
42,77720.54674555411
43,76687.06038241202
44,75801.37418655722
45,75704.06534712801
46,77499.50502479135
47,78225.38481613068
48,78955.20182480311
49,81377.48578953625
50,81719.20174452197
51,82487.79522520417
52,81327.15271348135
53,80023.92317976078
54,78338.78070538536
55,76156.09202318917
56,77389.39823218033
57,76294.91018800177
58,77644.77096406849
59,78711.20072393295
60,78610.15643977954
61,80483.15767042627
62,79654.7317472291
63,80405.86480307869
64,79532.31378852807
65,79430.21541320265
66,78533.03242634963
67,76947.04830744417
68,76219.2398956417
69,74651.34850576539
70,75970.30377818407
71,75872.77807800948
72,74705.7356625376
73,75703.98677820609
74,76476.46528584532
75,79403.80439753045
76,77610.2266826551
77,79388.07234159822
78,79286.15913399501
79,80439.47582845112
80,82134.33772746404
81,80428.75222352987
82,77712.71275246264
83,75613.29038967135
84,79846.62655971474
85,82540.83123831543
86,80690.63797165404
87,80587.0526156089
88,78108.29086811839
89,81312.32462955354
90,79518.7204435007
91,81990.50046504087
92,84629.65244889424
93,84874.50710846439
94,83800.22756398408
95,83692.65032048865
96,82452.64683071451
97,81342.78140083868
98,80182.98212850494
99,78635.66562403321
100,79180.20980793865
101,79078.56344064181
102,77876.49676635153
103,77776.52402046837
104,80640.32837068177
105,78777.98595813882
106,78676.85593947595
107,78575.85574490734
108,82742.66664762526
109,82636.44703156734
110,82530.36377329547
111,82424.41669776244
112,85733.29445647496
113,83188.31970932163
114,81418.8756986426
115,82441.87112796315
116,86218.55988322661
117,86107.8781430929
118,85997.33848892785
119,85886.94073833083
120,86258.6074240313
121,85028.94925084505
122,83706.18807716481
123,82252.39512997023
124,82146.80489237544
125,80927.27086602399
126,83230.93875796444
127,81597.94933879035
128,79437.9400910645
129,76039.253175376
130,81062.1187485629
131,80958.0565098272
132,81859.47224614082
133,82670.88708558827
134,85283.79696858602
135,84010.88565590703
136,86081.40019964988
137,84510.8773683121
138,83073.10945486103
139,82966.46563797015
140,81599.29794322317
141,82337.18663768463
142,83151.7625871669
143,81276.37655887728
144,80662.36450172999
145,82214.0114198346
146,82689.16479958085
147,84800.34010435746
148,85338.51199920363
149,83892.35418210951
150,83784.65867249575
151,83677.1014153235
152,83569.68223311334
153,83462.4009486137
154,81693.36281641235
155,83058.48536394555
156,80660.144663712
157,81831.36864143566
158,83941.48730489769
159,84579.4282108046
160,83474.6907678403
161,81912.19085684734
162,82608.26530476315
163,82502.21822434633
164,83478.04891751174
165,85806.1526716658
166,84670.37957643747
167,86412.97542706222
168,86548.48923273261
169,85637.8180523574
170,85527.88183054939
171,85418.08673766247
172,87211.88967886829
173,87099.9327670029
174,86988.11957808814
175,85984.43957474928
176,87104.63230919627
177,85970.08086006956
178,84863.0987966115
179,83547.33853357282
180,83440.0859324512
181,83818.88079021974
182,83072.14343070501
183,82263.22000331974
184,81270.87864757162
185,81858.49767050725
186,82501.52365282587
187,82395.61360035057
188,81160.19002318656
189,83177.87173330106
190,83327.3182439279
191,82400.49939386056
192,81026.51572501425
193,79814.61696504094
194,79144.57892866773
195,78079.30255921921
196,77979.06946454232
197,76838.8107187186
198,76905.24034413382
199,76806.51443363127
200,76047.0095389569
201,76820.3048564188
202,76721.68798053237
203,77558.61804486465
204,76684.24200178451
205,79218.65564203587
206,79116.9599204953
207,80392.90770666057
208,81115.93689433552
209,82986.9125260607
210,84445.94434105483
211,84337.53816865341
212,84229.27116099586
213,87768.23791410282
214,87655.5667988121
