trade_num,equity
0,100000.0
1,99837.30377983254
2,99674.87226026563
3,99512.70501064142
4,99388.28466501978
5,97319.57996372186
6,95149.90090675153
7,95030.9353580267
8,94912.11855146186
9,94793.45030108526
10,94674.9304211577
11,94556.55872617215
12,94438.33503085359
13,94320.25915015861
14,94202.33089927517
15,94084.55009362228
16,93966.91654884975
17,93849.43008083788
18,92222.20434622641
19,92106.89928505337
20,97890.79881654368
21,97768.40633388903
22,97646.16687807643
23,93354.71101858576
24,89414.65457415627
25,93878.85327145304
26,87387.87722882011
27,91469.65532647903
28,95134.56028608634
29,95015.6139176795
30,94896.81626745156
31,90489.73582675679
32,90376.59686419345
33,90263.59935883222
34,96178.22035019111
35,96057.96909769058
36,96426.6981405597
37,96306.13621725031
38,94791.71748290291
39,93113.83814261523
40,92997.41827519606
41,92881.1439670815
42,95050.13215648527
43,94931.29134823845
44,92117.56321870841
45,94608.01756473414
46,94489.72953063111
47,94371.5893915942
48,91914.60935313936
49,89592.23290140212
50,89480.21608323389
51,89368.339319255
52,94139.44777016973
53,94021.74558704706
54,93904.1905665033
55,95378.01094798278
56,93496.99919340332
57,91330.85788659754
58,92262.1231689245
59,92146.76819740367
60,90070.6354189433
61,89958.02045597965
62,87832.74902642315
63,84957.2994485011
64,84851.07766948974
65,84744.98869915295
66,90301.0922386837
67,101649.06676202652
68,108319.22106779201
69,101514.58197603804
70,96357.00005216191
71,109687.31810482855
72,109550.17648027463
73,112819.02324524013
74,112677.9660620054
75,109232.57801558207
76,109096.00495078207
77,104519.43513062091
78,104388.75488992462
79,106334.35710430442
80,106201.4076737673
81,109093.50148718567
82,106496.20477357724
83,109712.78350237804
84,109575.61003853723
85,109438.6080821414
86,109301.7774187555
87,113188.9043213115
88,109932.04800287902
89,109794.60039349135
90,114278.22809629515
91,114135.3464749459
92,111679.82508212984
93,109378.66892019803
94,111659.52044657501
95,111519.91298515163
96,111380.4800743909
97,111241.2214960528
98,113795.36522425775
99,113653.08732446768
100,113510.98731417888
101,113369.06497097683
102,111647.47215521726
103,109720.60043376527
104,107775.78825677866
105,109333.72634592737
106,107155.20599253317
107,104197.9288558524
108,104067.65059319319
109,99595.86462067997
110,94833.45481072938
111,101091.74492481902
112,103938.95699780944
113,101629.17468725715
114,101502.10812788186
115,101375.20043932846
116,104427.63467177235
117,102252.63779170478
118,102124.79171884999
119,101997.10549143974
120,101869.57890961992
121,103278.24989133092
122,103149.1214996818
123,101357.66720293593
124,101230.94010830572
125,101104.37146006596
126,102616.3644220044
127,102488.06358316721
128,106131.60388789157
129,106593.36069116763
130,106460.0874294595
131,106326.98079878889
