trade_num,equity
0,100000.0
1,96895.82420535112
2,93888.00748434308
3,90973.55868193597
4,90095.61579294463
5,95269.76893454748
6,92706.47651924449
7,90127.34025995313
8,86840.00124333204
9,86682.42658132807
10,91532.11132139398
11,89200.08257222685
12,89038.22544808126
13,92149.3787384925
14,91982.16999827257
15,90543.15544611395
16,96895.23143394438
17,95519.50468025744
18,93674.4971463503
19,93504.52101766662
20,91806.9180529321
21,90099.97754902804
22,96552.94512254732
23,92905.34508853398
24,90916.35895619469
25,90751.38757977782
26,88596.67050921236
27,86268.70159193066
28,86112.16357603658
29,82463.05685174587
30,82313.42433072807
31,93459.57191604034
32,90586.12413012414
33,90421.75197803196
34,90257.67808579626
35,90093.9019122126
36,94920.92198966879
37,92540.23319174653
38,92372.31523045932
39,97703.25523432794
40,97259.58339597339
41,95072.40053622467
42,94899.88785582494
43,91373.05835524564
44,87704.32106737087
45,94625.006634209
46,94453.30576797192
47,91296.6212009084
48,88616.66137450164
49,88455.86289149747
50,95295.02003087565
51,90419.98350524643
52,85398.20720090938
53,80540.81603535076
54,80394.67149732003
55,80248.79214440969
56,80103.1774954307
57,78113.95786573016
58,76086.07310014562
59,80610.01861201937
60,78845.17838627935
61,76969.66734548572
62,75129.83889789872
63,74993.51279470605
64,72256.32375212856
65,72125.21175731193
66,80658.85491920236
67,85916.13275446523
68,85760.23448885445
69,85930.71844791174
70,83921.88290535913
71,81754.0553565672
72,81605.70934717265
73,79450.67970125274
74,77389.67505220475
75,75212.82903243908
76,72750.06797066095
77,72618.06005717507
78,70843.50611620214
79,72191.29833293932
80,75531.06524358832
81,72903.29981677896
82,73088.24637310195
83,75523.37988143729
84,79467.27247981256
85,77598.60931630727
86,75067.5059689006
87,81327.41633451996
88,86532.26920845984
89,84152.14476578162
90,81022.1866867231
91,80875.16868235655
92,75348.66967648132
93,67985.89665382831
94,76844.60469023808
95,75772.58033286029
96,73157.93976267648
97,70844.89504519734
98,82504.58584361454
99,83188.29837962848
100,83037.34987879734
101,91221.78395926372
102,91056.25837694017
103,95985.81451877892
104,101272.5043434734
105,102782.33317217334
106,100688.02317416642
107,105290.09391256457
108,102576.9863458765
109,110449.78344993966
110,106982.76911940749
111,106788.64459795563
112,112507.6665259641
113,119102.5245696701
114,119834.47023835848
115,123616.8060268566
116,123392.49837889709
117,120599.56751084603
118,132170.51698247902
119,131834.47503617313
120,129122.62257837954
121,134695.70712454332
122,131806.71911470487
123,128532.75428745268
124,128299.52645438835
125,125454.13838492037
126,130491.19072029907
127,130254.40922585124
128,127050.93929130932
129,126820.400270933
130,126590.27957284704
131,123540.27304842373
132,123316.10427262032
133,129317.67782368614
134,127016.89049429646
135,124035.3254474858
136,123810.25837926715
137,119798.92002806472
138,130050.39416000734
139,129814.41250858123
140,126259.42881154365
141,126030.32601864933
142,122412.17706524715
143,129056.44171761537
144,125241.47649070567
145,119344.43890052765
146,119127.883633916
147,115645.793447792
148,114645.90930665788
149,112696.0362715066
150,110570.58963415322
151,112722.87543158789
152,115751.10719319986
153,117475.43329676302
154,116304.14419294115
155,116093.10566290346
156,113618.16471889643
157,111258.12822573264
158,108062.4262106964
159,107866.34260818969
160,106294.66223434547
161,104591.74735379026
162,105618.73612687134
163,103923.38359823245
164,103734.81045440078
165,100703.78953416183
166,98205.97184717035
167,98027.77317606223
168,95288.29990436033
169,95115.39546590587
170,94942.8047694834
171,92584.29494180989
172,92416.2970287116
173,89549.804908281
174,89387.31319894298
175,88778.76537993165
176,92804.48164507112
177,99274.87709969727
178,99094.73885717655
179,97012.90366868478
180,94855.73173631623
181,93237.3895468198
182,91430.64202618497
183,89072.29570271345
184,87140.61617315654
185,92085.55186339
186,89473.06225871044
187,89310.70980198521
188,89148.6519402983
189,88986.8881390952
190,88825.4178647914
191,86698.97233047536
192,88777.41980372505
193,89945.72148122007
194,88077.70603884029
195,86110.36614308255
196,84007.5902716546
197,88548.87206946212
198,86003.36509913945
199,85847.3085469438
200,87429.54989245048
201,87270.905470799
202,90219.79977528888
203,88529.49503058723
204,86687.76184429058
205,87870.67415895914
206,87711.22929964987
207,87552.0737594269
208,86433.42776023442
209,86915.44897581814
210,90130.39938387008
211,88549.92969766776
212,86640.89431503681
213,84160.77040206615
214,81634.88277555704
215,83691.02934914592
216,89086.5987295364
217,92078.04922035697
218,91910.96991040594
219,92367.94744379907
220,93374.84923260123
221,90781.33709448014
222,93887.10877468354
223,97030.65064173198
224,96854.58463804718
225,94906.22331288738
226,93199.61951715252
227,93030.50507295573
228,92238.08290142132
229,91354.03668078498
230,89976.10012041141
231,88544.37482324049
232,86775.64233592284
233,86618.18445573526
234,88304.04672489391
235,88143.81549369817
236,91541.76589442701
237,91392.95566523385
238,93600.15988095985
239,92330.74550493814
240,90684.44777334771
241,91082.69599464099
242,90917.42279300261
243,90501.3690355979
244,93391.8644731775
245,92180.96087167512
246,93836.66686810415
247,92661.26605280276
248,91412.58479929733
249,93961.53136815666
250,93791.03440437581
251,92419.43371334765
252,91004.74952736673
253,89406.29787470993
254,87376.15878325803
255,87967.96138069955
256,93401.50312642293
257,90532.24853640872
258,88482.3676383179
259,86469.57257483173
260,86312.67007049012
261,86156.05227202985
262,85999.71866284068
263,85843.6687272498
264,83948.63205708834
265,83796.30390033226
266,85020.30950464732
267,88935.38835613936
268,87119.9391498019
269,85012.61776914312
270,82589.03945637424
271,79670.48521423225
272,79525.91992635129
273,75838.07973626319
274,80157.21599328115
275,80011.76751289792
276,79866.58295461057
277,80650.26647773507
278,88596.15236675106
279,84773.60702288692
280,82051.41322615877
281,89703.39912516893
282,93236.3007169411
283,91293.8693076406
284,89169.71224883515
285,89007.91023285831
286,87222.72133297245
287,85275.13519740167
288,88514.85534739634
289,90272.26034038806
290,88746.40142260045
291,92941.3657485144
292,90604.55214373098
293,90440.14655326967
294,90276.03928334013
295,88081.03564017067
296,85971.52069850484
297,85815.52192925016
298,87378.19125093079
299,85453.4233473912
300,82417.96360198956
301,82268.41290448036
302,92717.98913436175
303,98947.56880578786
304,98768.02447728194
305,105719.74476896392
306,101192.2860213617
307,101008.6685635205
308,98833.85816602713
309,98654.52017003353
310,95801.37238367615
311,94231.0599523761
312,92442.24230901928
313,94093.19792958048
314,92464.58592158003
315,101161.97639952252
316,97003.90532603583
317,96827.88785279807
318,103173.32470616662
319,100880.53451902217
320,98324.28547992666
321,98145.87212399098
322,95918.72681381433
323,99396.80611848756
324,99216.44663087644
325,100225.00171559007
326,98418.79248943613
327,98240.20764674472
328,103280.02872801074
329,101625.60845911253
330,102565.0023739565
331,101042.08963571084
332,104855.77109788642
333,101899.36594042965
334,101714.46545774206
335,99357.72366837529
336,99177.43509743597
337,98832.77823675639
338,100678.51796445732
339,104097.79325655528
340,107817.41865472689
341,104553.83722822725
342,104364.12010102118
343,101060.60876715001
344,98800.41719770111
345,96544.79776920304
346,96678.70745407674
347,100920.18782167314
348,101695.79445939402
349,99583.93640937
350,97418.64256440818
351,94631.08765120046
352,91243.61321589546
353,87452.63194487657
354,97195.88226284682
355,97019.51643976454
356,95000.70171591104
357,94828.3191358938
358,100646.31647200682
359,98283.3643516201
360,95962.21933988253
361,95788.09204760783
362,93784.59157574426
363,93614.41567630686
364,90728.42521079732
365,88528.46519403414
366,88367.82674653352
367,85555.96830531591
368,83430.62476759963
369,85699.62123876358
370,83934.79095919314
371,82311.11575918189
372,80428.76488134511
373,78606.92131785721
374,82723.16458240627
375,80156.35690281131
376,80531.29252700365
377,83425.66066710824
378,85036.96567550747
379,82907.22699701335
380,83966.95229664432
381,83814.59089707947
382,81832.4311113612
383,85514.30039521196
384,83357.16481688512
385,81160.04892554006
386,78704.88473005139
387,75879.75145082726
388,72547.00941379815
389,72415.36995820042
390,72283.96936766976
391,68415.12966262591
392,64746.57345042957
393,61738.13008403374
394,58773.472861285256
395,59638.18725777375
396,57449.94203530676
397,55335.965750044685
398,55235.55642283505
399,52483.37520208464
400,55295.07545957282
401,53531.584162354666
402,54354.02722650652
403,52701.01950658025
404,50623.93679405895
405,48340.16347307998
406,45632.99054019213
407,45550.1876503067
408,47794.27530536411
409,52673.91126201527
410,56794.55659617244
411,56691.50059742561
412,61179.577517463666
413,58911.66768324342
414,61749.342547379296
415,59743.42943763722
416,59635.02259095587
417,57934.84836934187
418,55605.39370899194
419,55504.4954939546
420,59564.671649606295
421,60170.235691543705
422,64559.048052984486
423,64441.90307335992
424,61396.88682229097
425,72343.76707872206
426,79991.12345004495
427,75601.99459387735
428,72256.71832995927
429,74002.69303856448
430,73868.4121866992
431,76962.9053714744
432,81160.19268455484
433,81012.92426277521
434,78508.60081942247
435,75789.60672480421
436,73340.55466239122
437,73207.47528714193
438,73547.55768285746
439,74254.0240718798
440,72527.23509982515
441,70716.80846852213
442,72594.0431416993
443,72462.3183415176
444,70815.57278547669
445,74459.80068656507
446,72302.36684793234
447,69990.88515966649
448,72740.63382209894
449,70206.65548549974
450,75038.88706278986
451,75890.80682686492
452,74150.7286860715
453,72014.35977049886
454,69507.80228733206
455,73409.26425049947
456,71829.86140483143
457,75819.9211912272
458,73475.34111585235
459,71380.57183831875
460,69570.34294532904
461,67655.4782993916
462,69627.33279736353
463,68539.78712672894
464,67383.51214578113
465,67261.24206288166
466,67768.13218159243
467,66532.37745476501
468,65185.97744353086
469,63727.99130639632
470,62152.432569198565
471,62039.65448980432
472,60005.22845024736
473,58010.96595496917
474,57905.702732698315
475,56178.426207683995
476,59666.03655980944
477,57301.24415487313
478,55555.00133222535
479,56749.8359887547
480,55364.73330913335
481,53849.858718062256
482,52253.70720977108
483,52158.89076419132
484,53097.742515879996
485,55838.359988401025
486,54296.80384154603
487,56164.241790735156
488,55197.13551973306
489,54181.36098987789
490,56192.417203963756
491,57044.72047193178
492,56143.52813890199
493,54807.80502880396
494,57174.56021763621
495,56035.37968239728
496,55933.701240581315
497,60947.73010946647
498,60733.072622161555
499,58761.87274240535
500,58655.246969679254
501,60092.43353303932
502,58582.24332973572
503,56439.372247973704
504,54673.09873243452
505,58287.60900285104
506,61669.234362105235
507,59134.30983264568
508,57024.40113025844
509,54779.00967261295
510,56478.53460549768
511,59404.58437259633
512,63423.48425657725
513,63308.39980296421
514,67375.40161348332
515,65328.83921710516
516,65210.29742056715
517,65014.038759511306
518,63500.950773038036
519,63385.72575332673
520,61735.40208184289
521,64353.50778637134
522,62584.24973041782
523,62470.68810148129
524,64723.756071779
525,69510.56838917828
526,67735.69583168677
527,67612.78669737694
528,67490.10058661639
529,65796.09910196622
530,63941.94224446035
531,61021.25139215721
532,62054.421345989795
533,61941.82111188745
534,60281.85707906659
535,60162.61550307064
