trade_num,equity
0,100000.0
1,100212.06820682826
2,100424.5861429
3,105020.00521444225
4,104026.16314612344
5,106263.1331600266
6,105088.8779348569
7,103904.98662342517
8,102891.65480767243
9,101864.20179521092
10,100736.23604299479
11,100301.09910566483
12,99168.32904438963
13,97724.07785118172
14,96180.70849557912
15,94503.95111185571
16,93440.11313140411
17,92396.70185420735
18,91149.54580384263
19,90755.81921887104
20,89795.48585501297
21,88518.31590099039
22,87072.31711552705
23,85467.93673008586
24,84374.80646828658
25,83277.52039898715
26,86869.46408907362
27,91633.85665318584
28,90158.10866351426
29,88352.20398774972
30,86606.24939905673
31,84841.11617907218
32,82923.0246634461
33,80509.36660898323
34,77426.97433049516
35,80633.1102830515
36,79353.76188173759
37,77898.208268043
38,81518.97398533134
39,80250.01689310632
40,83428.28871514299
41,82107.98557338164
42,80387.56921418011
43,79224.56535899451
44,77857.46030943822
45,76037.09125133173
46,74225.34093053828
47,79696.37296778162
48,77397.74790560658
49,75536.96755157375
50,73348.62309172617
51,71065.6851428865
52,69061.30046453717
53,67071.68838458673
54,65569.36953377786
55,63878.533666656
56,62098.1891016615
57,60487.39529131162
58,58835.71253859049
59,57125.62433202025
60,55756.31807169727
61,54263.116992205956
62,52134.11528138419
63,49795.231501299895
64,49580.13765443565
65,48046.5642837721
66,47162.17748110044
67,46099.02000590214
68,44865.306602761164
69,43268.34561303559
70,41333.55620416052
71,39024.30480493812
72,37179.93709022311
73,35562.5291709602
74,46725.06945024903
75,42495.7883297601
76,39885.11534343414
77,37320.30892025365
78,48930.07568670807
79,46942.452380304225
80,45646.03994075533
81,45869.692937447435
82,45144.71568348384
83,44949.71005203699
84,48309.43512731108
85,47093.30445108669
86,46349.67516331769
87,45387.00243963528
88,44250.79089802296
89,42845.983878297404
90,41011.557706417225
91,39746.769482633885
92,38516.54410878248
93,40537.45277221092
94,42710.61957146118
95,45626.52637797207
96,44816.715249375266
97,44623.12643783302
98,47148.261678679344
99,46267.44169652242
100,45402.288304611
101,44463.2549760572
102,46250.062091843014
103,45509.202338744544
104,44304.350570345516
105,44112.97495244627
106,42854.202919348514
107,47550.78772147607
108,46426.79072335938
109,49854.24900925558
110,49638.90023230194
111,48651.11594590685
112,48440.964183026306
113,52929.246924713116
114,51626.7012196753
115,50347.695509589554
116,51849.452674258086
117,51187.58245400178
118,52804.85691007529
119,52576.76278412254
120,52021.918483447036
121,51357.2495162954
122,50415.18810007692
123,49273.31380503968
124,48098.46180191527
125,46835.93758918892
126,50324.077517574086
127,52054.56605213191
128,52447.86596913487
129,52938.85158380163
130,52528.51809303849
131,52301.61763116566
132,51677.81621779713
133,50975.75054194605
134,51978.24241672425
135,52993.505697188586
136,52434.56039431781
137,51855.72888744517
138,51281.84968364097
139,50824.65836149357
140,50605.11783616739
141,49924.17770109978
142,49281.8498140374
143,48658.339838818756
144,48070.09717601537
145,48174.217418749846
146,49909.619010303024
147,49286.485554744075
148,48592.5619295431
149,47815.892166905745
150,47032.465714699
151,46111.670117497924
152,44957.26162104561
153,43619.76061518578
154,42411.65941389725
155,41349.48309401328
156,41170.87122463565
157,39931.19586117946
158,40685.2990572628
159,40037.389610574864
160,39399.575305335224
161,38530.28634016496
162,37534.03598828901
163,41533.71556934266
164,41914.82808044215
165,43735.54926651852
166,42784.87492782106
167,41889.956274235934
168,40979.37065575351
169,39960.2916675235
170,38510.133821046664
171,38846.156238148345
172,38159.25463525787
173,37502.553509521334
174,36896.0189080232
175,36286.16598750466
176,35690.73112259201
177,37196.500270072436
178,36384.762476268406
179,35461.31902098453
180,34610.50656368629
181,33912.49846722459
182,33208.805370071146
183,32243.227599508995
184,34998.323553726004
185,37899.173987895556
186,40976.329423801
187,40083.40676575667
188,39140.61313056711
189,40631.16358947099
190,40455.654549437684
191,39887.56357989558
192,39297.71342431677
193,39127.964311830285
194,38464.91010567649
195,37809.50049575799
196,37142.87153314902
197,36417.40018968111
198,39724.00956770002
199,39552.41904039089
200,38647.65868703641
201,38480.7175296472
202,37449.05031027477
203,36258.772470733114
204,35071.910168356706
205,33850.82772570691
206,32671.261548438135
207,31524.49145240055
208,30892.13289674068
209,30758.6922538866
210,29753.91229623783
211,28655.758255119817
212,27601.228592579533
213,26590.99211132359
214,25590.01879537166
215,24217.019409477503
216,29175.74501786952
217,35417.607432237106
218,34437.62089942108
219,34288.86528301401
220,33084.75456378135
221,31938.20478986218
222,35746.651770206015
223,33842.61502901978
224,31781.484834217532
225,30125.205329297452
226,28029.610539676356
227,25594.723311615908
228,36190.584206544554
229,36034.25654739818
230,35079.21202790661
231,34201.23431899192
232,33255.33699875482
233,32319.980476842527
234,31249.787719872715
235,30222.063591714515
236,29095.974414485292
237,28970.292398830607
238,27820.65838934325
239,26730.12113055527
240,25456.86609274724
241,26880.05765904519
242,27683.26822375689
243,27290.415100950708
244,29203.136232064917
245,28671.433230809864
246,28127.659570785727
247,27573.725514418096
248,26929.18675167926
249,27228.856441319756
250,28434.67177382833
251,27729.96743139266
252,28262.95971842353
253,27787.227036037955
254,28609.815907287146
255,28249.18421719763
256,27838.640038648893
257,27376.86177447869
258,26874.466090203572
259,26345.543511416006
260,25827.10368634598
261,25224.80653952387
262,24563.47784147242
263,23793.734095274194
264,22948.742306694676
265,22125.272839126676
266,21587.452057608632
267,21494.203608568947
268,21780.035403919614
269,21392.139211761227
270,20895.61062017098
271,20315.432044483976
272,19630.024431214304
273,18848.22363075582
274,18766.80746288057
275,17767.516303813543
276,20445.722812642274
277,21841.176206298926
278,21420.74973904475
279,20947.979688484953
280,22457.80144532038
281,22166.987607711682
282,21866.10912989426
283,23521.39506580157
284,23419.79282004869
