trade_num,equity
0,100000.0
1,95088.2160391737
2,98990.07169876002
3,98589.96478791867
4,85340.59521984078
5,84995.65798182481
6,93334.62210789113
7,87139.91359613299
8,86787.70371243848
9,86436.91742210151
10,106715.4613853668
11,101183.88343464836
12,100774.90937964246
13,96763.82404078073
14,96372.71537651014
15,95983.18753016178
16,106559.93832560307
17,128310.2612942462
18,171263.7823496689
19,159947.92696301456
20,159301.4351497002
21,179722.51782936679
22,178996.0993089705
23,221238.53943634016
24,208533.48502976276
25,195620.8455646799
26,182539.1864965748
27,165578.54660669705
28,148596.92293496666
29,147996.3106232899
30,124865.7473258405
31,110451.06777961172
32,110004.6367914323
33,99651.28509273745
34,89346.05403795364
35,125431.16595471873
36,116715.27128261048
37,116243.52107736762
38,104314.24149923338
39,97328.85492612414
40,96935.46246956827
41,90317.80369279262
42,110140.23592084162
43,103353.28979030716
44,96858.71524350533
45,91838.1825617753
46,86728.03867207213
47,82818.04516067856
48,80003.38733491466
49,91996.90647296207
50,91625.06516176603
51,87741.06359620426
52,84170.66923886965
53,80006.79599438694
54,75632.50792904444
55,71598.72464341614
56,71309.33052493894
57,69069.43730792195
58,65450.67750346493
59,61805.97577730777
60,57662.51733913027
61,57429.45182773127
62,67324.85073680928
63,76764.03030118966
64,73882.69655327644
65,70882.65890768384
66,67741.97395082083
67,64552.16467536503
68,61640.095965840526
69,58309.50303788273
70,55255.698190111056
71,51248.670628268745
72,45609.557609840456
73,56309.36594870136
74,56081.76972541817
75,53673.8627613714
76,50977.511108356484
77,50771.465652060484
78,50566.25300868801
79,54580.22229281212
80,51668.32724935831
81,49073.06134117659
82,46759.752412961076
83,44533.62259959002
84,42504.155815122635
85,40237.56775067422
86,40074.93195643534
87,51365.467260288686
88,51157.85372817631
89,61349.03105820632
90,58423.60716359851
91,58187.46541138754
92,57952.27811799628
93,55469.966114450974
94,55245.76265236978
95,55022.465395861276
96,53036.29519515625
97,52821.928361504695
98,50977.096695178174
99,49326.50966982983
100,49127.13737856975
101,47344.68819557076
102,45735.824723336074
103,44196.83378858695
104,42577.96858521901
105,40770.582029841826
106,39617.59168596218
107,39457.461766340726
108,37622.00175065649
109,37469.93778462634
110,36124.83729779259
111,34637.32980249124
112,33008.16312582727
113,31409.26283075528
114,31282.31006764121
115,30322.29511304399
116,29247.443499022647
117,29129.228570317355
118,29011.491453266583
119,31609.144480500196
120,31481.3838178863
121,30229.275756760635
122,29543.435515256282
123,29424.024219589974
124,28215.923404107918
125,27249.704710900794
126,26247.56989441987
127,25171.217826421336
128,25069.47855061505
129,23836.61180688854
130,22812.887837903432
131,21538.147394775577
132,20091.28401298891
133,18332.061252197425
134,14763.110514745833
135,19734.662025933183
136,19654.89670680378
137,18611.656850790787
138,17569.27028154062
139,16654.099225236096
140,20186.63043232643
141,20105.038306934777
142,19181.702809151022
143,23840.66878331928
144,22595.824141760135
145,21190.32556694161
146,19612.12998497641
147,17866.970901181077
148,17794.754582810096
149,16299.981329990504
150,16234.098609988434
151,15423.580613073238
152,15361.240207744624
153,14704.780023001085
154,14645.34493008077
155,17428.38400436444
156,16580.13634832765
157,16513.121272756787
158,17156.691707623537
159,16613.9075153303
160,16163.708973177405
161,15735.761300989136
162,15298.893634712442
163,14768.756340027836
164,14203.77091263646
165,16896.108156473725
166,16157.360591767088
167,15357.094188514191
168,18383.33312165236
169,20899.89111129388
170,20815.4160652013
171,19741.30545596008
172,19661.513284821984
173,18462.035361140588
174,18387.41385810068
175,18313.093966914883
176,17826.671242745237
177,17754.61781113217
178,17682.855611512816
179,17015.287293263144
180,16459.861354899742
181,15850.869623359004
182,15786.802163155007
183,18934.210035296415
184,17910.53566821133
185,17838.14326587497
186,17185.29342930282
187,16564.35856800705
188,16497.40726447752
189,15995.306382896308
190,15930.655125300525
191,15866.265180930552
192,17074.648431610723
193,18981.621446591675
194,18472.57951623044
195,17953.95315569348
196,17461.916577319087
197,21611.156270997875
198,21523.806369872316
199,20865.654254353653
200,20781.31758984654
201,20042.76990162115
202,19558.54355959931
203,19479.490091813157
204,18917.306334764642
205,18840.844676851357
206,18489.251004929243
207,19551.321798161756
208,19206.565097131846
209,18861.079863258594
210,20647.09791528365
211,20563.64463130319
212,19761.525701816572
213,19288.8761365602
214,18817.091788063062
215,18223.280637522777
216,17638.21384473384
217,19932.10617040598
218,19851.54280390321
219,19249.043036299638
220,18657.20833964922
221,18034.597362875997
222,20743.149154256516
223,19712.653246488742
224,25767.620634647352
225,34677.99884378211
226,34537.83421157769
227,32703.646211100928
228,32571.46169366173
229,31436.740559359125
230,30452.134406443387
231,29518.096671156858
232,29398.787792293195
233,28698.853032216717
234,27885.264277497525
235,26970.256237046455
236,26019.68418196877
237,25914.515499085137
238,25197.274346541537
239,28176.07697063934
240,28062.192386833227
241,27948.768111906957
242,27541.8965889281
243,27430.5752920162
244,27319.703943462293
245,26588.15807997845
246,25809.568295382163
247,24760.974423763393
248,24062.276342282556
249,23330.01020580472
250,22464.104564205074
251,21725.786772090767
252,21637.973547170273
253,21061.66879947147
254,20577.197561930014
255,20202.310811468644
256,19831.576968640074
257,19408.45105550339
258,18944.685752097892
259,18432.451666670626
260,17852.807130805286
261,20216.23482382196
262,20134.523040757314
263,19591.296632633737
264,19037.719223504842
265,18409.38879667532
266,17661.165137971053
267,16805.938889149234
268,15911.613848954303
269,14732.526156955053
270,13611.003808097901
