trade_num,equity
0,100000.0
1,101011.40311711743
2,102033.035596888
3,105969.47540873384
4,102103.44106821645
5,101964.60874927179
6,101825.96520371795
7,98032.57392140162
8,92947.46296061242
9,97901.14715901531
10,98042.67661506469
11,104910.6914474238
12,99453.94170574052
13,106664.18998729724
14,103139.25770704098
15,98983.11790424769
16,98848.52835808502
17,98714.12181632068
18,93402.573322173
19,93275.57176655403
20,88152.88681701962
21,89843.3388310719
22,89721.17684572497
23,85626.40231930718
24,91645.47668710156
25,87785.09993646022
26,87665.73658430029
27,93000.71156456301
28,97809.93009138636
29,94062.14585715337
30,93934.24746609392
31,103702.3106703361
32,97902.52994833935
33,99617.56853204955
34,106020.76391976076
35,101233.38539501243
36,105397.37081301214
37,101994.81911690749
38,99475.27227288051
39,99340.01353348047
40,99204.93870839567
41,111322.77009607933
42,104820.01647349386
43,98058.31116143153
44,97924.97909555883
45,99002.46292820208
46,94948.43915873897
47,94819.33565497189
48,95590.54624014595
49,100333.10975642713
50,100196.68459632792
51,104631.25581235687
52,100430.96296875359
53,100294.40475546595
54,97065.55482168961
55,92668.00819428875
56,85827.73378229015
57,90937.43988159005
58,86879.99429749341
59,86761.86163759451
60,90843.02907877255
61,87345.2954218125
62,84696.90148202624
63,84581.73722196648
64,84466.72955331164
65,84526.74421444286
66,82847.85175470114
67,82735.20168866661
68,80973.23812723886
69,80863.13701503295
70,85190.40060834515
71,82731.80072702948
72,82619.3084581575
73,82506.9691475246
74,79717.38486405172
75,79608.99136344987
76,79500.74524790075
77,81424.37869583949
78,83575.75053706256
79,83462.11073086986
80,80583.93912788956
81,83825.79879348457
82,83711.81899111815
83,82242.6812593725
84,80596.51936418902
85,80486.93048486103
86,80377.49061596881
87,81170.46793878556
88,81060.09864881977
89,79224.8496258996
90,79117.12583641188
91,81878.3567291889
92,83239.06526276347
93,87173.66938095508
94,89620.69964484414
95,89498.84038694878
96,88166.88673201198
97,88047.00425585765
98,87927.28478657157
99,86197.82788841256
100,84479.17914231808
101,84364.31092416437
102,84249.59889488081
103,84135.04284209393
104,90969.08391632294
105,89533.70642188707
106,89411.96545061113
107,89290.39001324057
108,86178.57417863049
109,85918.28867946482
110,85801.4636720769
111,91250.06596128401
112,89041.00191673815
113,91303.81802721179
114,89620.94175262503
115,89499.08216553034
116,92365.83930586097
117,92832.61215253813
118,92706.38558579377
119,92580.33065211869
120,92454.44711813958
121,94648.62698855861
122,92525.62361899033
123,90582.44508001463
124,90459.27811546803
125,87354.24830441238
126,87947.73347781022
127,85920.40703891667
128,85803.57915114831
129,90277.00139314379
130,86834.21229244188
131,83274.15052193186
132,91771.80870099444
133,88457.98435870957
134,88337.70607064008
135,84272.12946992635
136,80058.19177191693
137,90906.88678070843
138,90783.27866556791
139,90659.83862312979
140,88240.23204663585
141,85155.71291795316
142,85039.92480178297
143,89970.05568046904
144,86936.8995841769
145,88993.76468218505
146,88872.75788169743
147,86831.69894895742
148,84483.24493890273
149,88290.6262295259
150,88658.31461856612
151,93506.57134035525
152,93809.0665858381
153,91466.62507159146
154,91342.25586785184
155,89307.04156923312
156,89185.60879919691
157,96134.77645279042
158,96004.0598598281
159,95873.52100512353
160,93648.84858376996
161,96283.08940990226
162,98756.3212931272
163,96631.71789847483
164,94177.7881613972
165,97558.26721866404
166,94149.57643639218
167,90054.06886522441
168,99534.4446321438
169,103966.5207368974
170,105548.60906489853
171,103387.38103103699
172,101224.45375109956
173,103910.18899239652
174,106596.36902563708
175,109997.26654590982
176,107358.8865674745
177,104723.6650231492
178,102283.09231291052
179,102144.01571817418
180,99605.78543372825
181,97200.28884857541
182,97068.1234547184
183,96936.13776908592
184,96804.33154732472
185,94976.69833384745
186,94847.55640545167
187,97416.64405842539
188,95605.00918992374
189,95475.01293328736
190,93713.0035509207
191,91763.26844818432
192,91638.4958918501
193,89953.99455652756
194,88642.74861530059
195,86910.5662291944
196,91168.01068163871
197,91044.04751052437
198,93602.25233735207
199,96746.20964990929
200,98972.36272896604
201,97076.56182975674
202,99489.05925940657
203,99353.7817735344
204,102389.79952259603
205,102250.5778356942
206,102111.54545161544
207,100023.42788213019
208,97737.59349947712
209,97604.69752054008
210,99834.38853485328
211,99698.64149708739
212,97230.44658251778
213,95447.86445268351
214,98468.50498530336
215,101588.84202069949
216,98936.38848383479
217,96550.93079887264
218,96419.64835159335
219,96288.54441197652
220,100634.80395368404
221,102063.66013595207
222,101924.8819080255
223,99438.87305128489
224,99303.66380471573
225,96516.30023002687
226,100322.43578951429
227,107899.71487795122
228,108340.86372704923
229,108193.55024583518
230,105422.24684297906
231,109920.15200558434
232,109770.69113098475
233,109621.4334816594
234,110809.06736012736
235,113625.797983505
236,113471.2984596795
237,113317.0090122916
238,115612.94102197039
239,117924.35945054567
240,117764.01507712105
241,115679.73609416181
242,113271.41453168401
243,113117.39687091715
244,124520.7002817805
245,127521.60946083932
246,127348.21549319456
247,127175.05729318276
248,127002.13454022545
249,131239.22124395953
250,129010.91645260394
251,132029.63269215098
252,131112.67267011717
253,129299.21461341152
254,126931.89148442657
255,123930.85695705662
256,119372.63860297219
257,124348.91843844058
258,129883.93513446466
259,124611.82749960222
260,128593.62363293929
261,125475.9682657761
262,125305.35580194616
263,130555.84656128564
264,127929.14470431647
265,125829.72019726664
266,125658.6267290703
267,125487.76590046668
268,123173.13647656777
269,126694.2059846097
270,126521.93705586769
271,126349.90236501825
272,124558.01285405907
273,122651.99019467284
274,120884.35272864228
275,125507.47823199177
276,125336.8229233602
277,125166.39965854606
278,127008.25344447944
279,127021.19557044386
280,125223.2166670724
281,122821.12543897462
282,120157.45354444896
283,117630.7274237653
284,119868.663214085
285,121937.67619552044
286,121771.87482608731
287,118661.42394124437
288,115510.49654921542
289,123592.15832372212
290,123792.5873219186
291,123624.26378858561
292,124943.64893815714
293,124773.76028075234
294,127463.44293930312
295,127290.12806197093
296,123648.66029673778
297,124959.50729889925
298,123194.45280184974
299,123026.94256532234
300,120483.91163293694
301,120320.08697950194
302,120156.48508209061
303,126332.32954256785
304,125761.27890711451
305,125590.27850006208
306,125419.51060606507
307,130477.99637070564
308,127454.71221171929
309,127281.40920575152
310,123455.48997358166
311,127628.6478804307
312,127455.10837026697
313,125105.55544674583
314,124935.44664146153
315,124765.5691369019
316,128078.97575551562
317,125668.18578011826
318,122528.31516831258
319,122361.71069393613
320,123822.45925135947
321,121175.50909242754
322,121010.74405855019
323,120846.2030593527
324,118255.53124118336
325,116087.98458146813
326,113324.72688850001
327,109839.48597629963
328,109690.13478509356
329,106295.30986738822
330,110553.79786406082
331,110403.47540709925
332,107243.79618845574
333,108963.3234474717
334,113776.03025944497
335,113621.32646145366
336,116532.70187088185
337,113972.87563093912
338,117235.36715769483
339,117075.95962240954
340,116916.76883709419
341,114860.4804839218
342,112704.57393967171
343,112551.3270246607
344,112398.28848288725
345,114070.75960496043
346,113915.65505692514
347,111857.16719390341
348,115487.87694392096
349,112908.08787406917
350,112754.56423663671
351,110427.41795190288
352,110277.26733651775
353,113168.14078541528
354,113014.26354825737
355,112860.59554140005
356,116937.0052265313
357,114757.12081098536
358,112802.63275193094
359,112649.2525041727
360,116528.50609274511
361,114672.62229643538
362,116813.82401815125
363,116654.98966444522
364,119663.17908901045
365,117938.1327877366
366,115801.30775470627
367,119263.54055262731
368,116933.29910692204
369,113937.82435307711
370,109492.70577073253
371,109343.82610428213
372,106545.00351284388
373,110287.34779417863
374,107843.84754728802
375,107697.20987002405
376,108887.48240894225
377,108739.42567815314
378,110079.47526795314
379,112367.18826387977
380,110787.31662006283
381,114147.73696026724
382,119930.94228205028
383,119767.86951333616
384,119605.01847829134
385,117547.34832290646
386,115120.52673670171
387,113138.32870441259
388,116557.7468107699
389,116399.26065093625
390,113629.51819320732
391,111273.82018888755
392,109580.11666687555
393,117008.44214534853
394,114445.9276760435
395,118182.48393877222
396,115277.51277000143
397,112737.07975431423
398,110453.64573227154
399,112909.97901854594
400,112756.45280968229
401,109507.49195554206
402,109358.59218398742
403,106818.69933717405
404,110551.60716179882
405,110401.28768358383
406,106823.40558975724
407,104340.66848407887
408,101875.35140901389
409,103019.70505305643
410,101339.76512099571
411,101201.97118921575
412,99681.44711610975
413,99545.90803619135
414,97332.4707878828
415,100462.68893692413
416,100326.08758513218
417,100189.6719732354
418,102796.74162421619
419,102656.966609091
420,102517.38164916159
421,102377.98648600566
422,99667.33084933789
423,101340.89846154969
424,101203.10298874138
425,101065.49487950113
426,102853.40880651453
427,103537.57613202266
428,103396.79378774582
429,103256.20286835257
430,102123.3980671152
431,100565.6888295375
432,98959.15887087457
433,97112.29978165963
434,96980.25402849322
435,94654.86089249731
436,92661.13252271572
437,96860.39340291798
438,102895.1568297323
439,102755.24799726404
440,101858.5289726414
441,105599.41368171618
442,103088.7451924223
443,100587.10069953473
444,98652.00308937872
445,97607.95980874803
446,95715.75704352895
447,93430.72963978183
448,96711.72329494808
449,97870.1946625746
450,99621.33345315857
451,98226.40338774925
452,100308.1415302081
453,98817.79251925251
454,100219.31945704034
455,98524.6627324364
456,100516.47628177711
457,100000.75788174648
458,99864.78462788064
459,97833.45652072047
460,104669.88555658338
461,108992.06657084773
462,113634.98645737559
463,110321.80283295519
464,107434.66796474133
465,105302.21909552957
466,105159.03732698092
467,105016.05024586641
468,104873.25758746521
469,104521.03529798899
470,104378.91572241836
471,109125.37943941874
472,108976.999234748
473,108828.82078594057
474,103791.54155321773
475,97862.91408974171
476,88613.27434118572
477,88632.78715524994
478,88512.2711839315
479,98527.76535336956
480,94507.50222230959
481,94378.99827029857
482,91532.58041572149
483,88958.53322007805
484,87869.80020601708
485,86025.93798987988
486,85908.96660933117
487,88904.44539665196
488,92349.19577920336
489,92223.62652444991
490,93497.99057509184
491,92048.20524169788
492,90521.84306295039
493,90398.7585003138
494,90275.84129849363
495,92215.97863298748
496,92090.59051654962
497,90066.36815743319
498,89943.90291415245
499,93146.22533035798
500,94911.69177090922
501,97389.07932919858
502,95296.6681709474
503,92729.6459701165
504,92603.55940877969
505,89329.28779243746
506,89207.82477371694
507,89086.52691096354
508,85851.7592015552
509,91545.82675089622
510,95285.3272718474
511,93210.46818507441
512,93083.72783908152
513,97647.95465178195
514,97515.18055677912
515,98161.95312423806
516,95905.47322574577
517,93419.42172797496
518,95893.6901719651
519,94056.1112304925
520,93928.2210448491
521,91904.26742773577
522,89668.09143514256
523,88477.85937503006
524,88357.55406245899
525,90662.99762210736
526,90539.72112847831
527,89297.45381637731
528,89176.03408302183
529,87740.68316065836
530,89537.09386620346
531,88161.0876160204
532,86303.66952633706
533,86186.32050804327
534,89989.37011482024
535,88379.89043596452
536,88259.7183339381
537,86296.76841857821
538,84283.44356070389
539,87168.4215262305
540,85546.83152799655
541,87214.91124817182
542,87096.32319424869
543,85592.07211433005
544,85475.6906708587
545,90070.83799351311
546,89948.36667249688
547,87895.63301014093
548,84860.67459955576
549,81639.30430879374
550,84547.78971049258
551,82715.50143498277
552,82603.03132862058
553,82490.71415036262
554,82378.54969226915
555,84760.85759969211
556,84645.6063770772
557,83678.11341911132
558,82536.28903439722
559,81004.42818924077
560,83756.98053449315
561,85543.83803852102
562,85427.52217999498
563,85311.36447872789
564,86509.08629644668
565,86391.45796840341
566,84807.65847678555
567,83683.11531362226
568,82069.89465764564
569,80170.12065791254
570,79578.56951249304
571,79470.36476221106
572,77932.91578050416
573,77826.94866219033
574,76649.69487179295
575,79096.87838155264
576,78629.2950832141
577,79679.04068241868
578,80925.68099366783
579,80815.64454595381
580,80705.75771724424
581,81036.24202594161
582,80926.05524593384
583,80816.01828934067
584,82964.33842975978
585,85221.5531393454
586,84042.91260078929
587,82965.06108298185
