trade_num,equity
0,100000.0
1,99632.09578878117
2,99698.37247929959
3,99920.60705978116
4,99770.03530532151
5,99619.69044953579
6,99469.57215050723
7,99825.30551189964
8,99674.87736866983
9,99524.6759077042
10,100406.48238391175
11,100255.17845715894
12,100104.1025324007
13,100307.90411783506
14,99476.1824851929
15,102612.3873024257
16,101955.48688518052
17,102323.30319206523
18,101536.79665765159
19,100783.94800352733
20,101680.99629459306
21,101527.77178507698
22,100436.06962184637
23,99483.46860619594
24,100535.34475040085
25,102094.62074158498
26,102837.33798662583
27,103555.78837099808
28,102706.28477120584
29,101592.1708220117
30,101439.08016483742
31,99505.32743242788
32,97893.55041718372
33,99340.19938822342
34,96981.45469764809
35,96835.31199281906
36,98523.80553926673
37,98375.33864447281
38,98227.09547651048
39,98079.07569824267
40,99236.43160733322
41,97880.00721430551
42,99163.53060523784
43,99504.84158950637
44,99354.89635782459
45,99205.17708070086
46,98358.97011508734
47,97547.95531851386
48,96605.11315669722
49,94210.32395143443
50,86804.12703591524
51,86673.32068788818
52,86542.71145376882
53,83602.47074256993
54,81104.41386783103
55,84008.88928279546
56,83882.29511747028
57,86722.32454005787
58,90495.62408687868
59,87561.84539756156
60,91593.19310106839
61,92959.6038856347
62,94955.47175580588
63,92562.86434385634
64,96056.79845866958
65,98767.61562631339
66,102586.10013636158
67,102431.51171326017
68,104528.7232355272
69,102852.19398088311
70,102697.20457726128
71,102542.44872933044
72,101594.91116682386
73,100638.21329569271
74,100486.56017040143
75,99091.17199571047
76,103084.89573015348
77,100151.47238645781
78,96930.05452426251
79,96783.98927507065
80,101082.56409024805
81,98744.31435805089
82,96626.77749844811
83,96481.16926163045
84,94342.92834818925
85,94200.76167546527
86,91228.92531250972
87,91091.45117433164
88,90954.1841978471
89,90817.12407088127
90,89180.30089574649
91,87284.53878781087
92,88880.9846035947
93,87192.27919999728
94,85790.45463610985
95,85661.17580514034
96,85532.09178624181
97,86792.25673015037
98,86661.4682696524
99,89408.40487343546
100,88009.55492292468
101,86031.5820445553
102,83092.56414799832
103,79833.43403745175
104,83383.8351127956
105,79164.89820859054
106,79045.60352088157
107,75994.46334291443
108,75879.94622766195
109,75765.60167984542
110,80681.64690698078
111,84881.34997576023
112,81140.76837997374
113,81018.49622598385
114,78747.13190052217
115,78628.46675068141
116,80432.53517294054
117,83039.39377713349
118,85089.98956226051
119,83090.26567797762
120,80934.52972249425
121,77841.75724156425
122,81542.32082301883
123,84638.09627738803
124,87847.22518274901
125,87714.84697559635
126,84062.48830901696
127,82230.67341212703
128,82106.75886506413
129,82406.67110992224
130,82282.49134947726
131,82158.49871724285
132,82034.6929312329
133,79459.22448418246
134,82145.12855003968
135,79427.78259584711
136,76211.59823485604
137,73398.48471039855
138,73287.87951150387
139,75962.45203401933
140,71562.23613215634
141,68294.50705572401
142,63898.608263332295
143,63802.31856056874
144,66412.55945908767
145,66312.48144825324
146,64393.79148398443
147,65790.12941641826
148,64000.9745873372
149,65559.84608824573
150,64348.94522650202
151,66124.39865329028
152,66024.75487598758
153,66868.60336417893
154,65874.03248547298
155,64852.19344163653
156,65866.07362507482
157,65158.997525854735
158,66099.85224457631
159,65899.14514123519
160,65799.8408015871
161,67176.13450764937
162,65919.4426143726
163,67142.7839927773
164,65813.8644403648
165,63951.8172424543
166,66042.13453082208
167,65080.76975969041
168,63965.06511033735
169,65669.88194054659
170,64348.097949126626
171,64251.13090409511
172,65605.31993684989
173,63709.67682895166
174,62239.2827465018
175,60709.87228584347
176,60618.387733736694
177,58152.991322644666
178,59927.46603088722
179,63461.21094383636
180,61381.41287742675
181,61288.916371449384
182,62748.74425923813
183,61472.052069198435
184,62787.179664143005
185,64077.0621262285
186,62836.780847073394
187,63656.01502860942
188,63560.090892970074
189,63464.31130674674
190,62439.02305445847
191,60956.539132234524
192,60864.68287442138
193,62713.822777024405
194,60843.62695880629
195,62326.80953465835
196,63085.77003931802
197,63716.600075691196
198,64683.95127943455
199,64586.47813234187
200,63710.4666690428
201,64691.2040128697
202,63764.285701794186
203,62446.54620887152
204,62352.444638641966
205,60744.21121586935
206,60652.67491795065
207,60561.27655735419
208,60470.015926220294
209,60378.892817002525
210,59574.01866188662
211,58690.51814454115
212,58602.076585315204
213,59848.91530284517
214,59758.72813880737
215,60873.67874234455
216,59867.03045024259
217,59776.81598823688
218,58179.59004927662
219,58091.918414713575
220,60163.29269686861
221,61135.14654627613
222,60016.678802598515
223,58957.73092542411
224,58868.886699536946
225,57120.59422527598
226,58600.11167612992
227,56508.07337581354
228,55448.95060625806
229,55365.393810303685
230,55281.962927248904
231,53988.733210615814
232,53813.28744412883
233,54458.33624312467
234,55000.45014425897
235,54465.21777562256
236,55306.90067086286
237,54461.74450298714
238,53667.317874073495
239,54599.31797122406
240,55098.708858471204
241,54343.81572372903
242,53635.02318250555
243,54817.4747551771
244,54734.86953897784
245,54652.38880172938
246,54570.03235585266
247,54039.454677794274
248,53385.044870213824
249,52749.13614986422
250,51963.96533998759
251,51885.66011686938
252,51807.472892982514
253,51244.56132089096
254,51167.3401777089
255,51944.72616417547
256,52355.12031725715
257,52276.22565725574
258,51768.03406970264
259,52893.076325559305
260,51749.80171908019
261,50979.926268718205
262,50903.10390778206
263,51665.15508014241
264,51587.300138366554
265,50806.51843586582
266,51819.844643441116
267,52970.65533305219
268,54146.85019363306
269,54065.255550925955
270,53983.78386432239
271,53241.64443176174
272,53161.41385622479
273,52394.254224529584
274,53095.69303314014
275,52198.23259633726
276,53442.23286290651
277,53361.7000178689
278,53937.36327279302
279,54606.450207519214
280,53842.019630938135
281,52909.07434985164
282,51566.59236122649
283,51488.88594498453
284,51411.2966256235
285,51333.82422668847
286,50623.49762957049
287,49794.25534372135
288,48970.29616671101
289,47945.746445394645
290,46710.91040215768
291,45448.9747790125
292,47409.296286996876
293,45739.89920088072
294,45670.973109715516
295,46952.562636901625
296,49940.92059533388
297,49865.6639265181
298,49586.332149820926
299,49511.60981527235
300,47828.901396407025
301,46799.89702294398
302,48033.52712446184
303,47961.14473343325
304,49006.81789436779
305,50034.296587944664
306,48808.49545594545
307,48734.94525434448
308,48661.5058865667
309,47497.19919872394
310,45270.757655676214
311,42090.29531395223
312,49470.13678523836
313,49387.55427487071
314,48271.9514190876
315,48199.209743168685
316,49911.24010784018
317,50985.42507131181
318,50908.59442415345
319,50831.87955416738
320,49899.62135040602
321,49824.42691599763
322,49749.34579312975
323,49670.1602030585
324,49150.63160787751
325,49076.56583654397
326,49002.61167595282
327,48928.7689579163
