trade_num,equity
0,100000.0
1,95746.39269717097
2,95359.39637775374
3,85608.30925322959
4,78273.85653630177
5,70130.09662007197
6,64085.952025399325
7,60775.21170091274
8,57153.164373452004
9,54520.76414928156
10,52009.608846825926
11,49709.71998170796
12,46904.956321559286
13,46715.37168084827
14,57896.261054221155
15,71152.284196836
16,66852.34768801444
17,66582.13789973041
18,60500.29394491667
19,54797.08531675363
20,49425.499560909346
21,44459.69684866649
22,39834.02599116916
23,34930.87531671735
24,34789.68858580471
25,32226.219203802277
26,29842.047276539128
27,26524.066816991723
28,23610.079917982755
29,23514.65058877236
30,17171.42838932922
31,12308.099205132117
32,12258.35123074656
33,10393.826122504835
34,8373.049113710003
35,6736.033081961066
36,6708.8067819746375
37,6681.690527678592
38,10684.287962777165
39,9600.736969012542
40,9561.931853059483
41,14101.022654744507
42,28988.748448302507
43,24801.730216270807
44,21078.309897821822
45,20993.113702746436
46,19290.163466395705
47,16698.824630126186
48,14437.137441285895
49,14378.784130050772
50,11766.831169470035
51,10033.281496716896
52,9992.728083668875
53,8276.256366143969
54,7074.758697759219
55,10922.847638713822
56,10878.698697801687
57,8817.745000258035
58,6556.301214060296
59,6529.801370386217
60,5819.010130316928
61,5795.490335579525
62,5187.715853188905
63,4585.383343130606
64,3912.202678424222
65,3896.389988309066
66,3388.64071587608
67,6085.876896429548
68,5578.143619906641
69,4966.514612963035
70,6888.957238909017
71,6386.304196069961
72,5919.3358166203525
73,5456.85697048538
74,4987.479865673861
75,4609.940316522195
76,4591.30744811879
77,7181.676818852349
78,6592.434471534836
79,5992.921462988781
80,8388.61418646971
81,11969.210548866204
82,12985.914024553698
83,12349.027618625973
84,14522.441327510824
85,13064.969055365416
86,11165.55499091411
87,9588.927785874183
88,13921.480962744428
89,13033.92653483947
90,12518.951483903471
91,11918.45718481148
92,11253.38673052142
93,13862.25158204083
94,13806.221895804474
95,13168.170523907038
96,12466.540185217043
97,12416.151809930623
98,11860.020976368307
99,11235.998749031796
100,13564.221723225908
101,13509.396640684676
102,12911.039425351653
103,12247.586613702038
104,12198.083224511833
105,12148.779922540325
106,12099.67589905713
107,12050.770348600661
108,12002.062468964916
109,11051.09753033024
110,11006.430217554445
111,10137.597267793799
112,9260.792331383887
113,8879.153303856598
114,8843.264749193218
115,8402.235377957386
116,7931.636568017565
117,7380.61852995359
118,6963.357486644985
119,10402.1075812042
120,13664.132817825312
121,13608.903905700638
122,12991.360858897593
123,12322.771333237317
124,11659.492755594758
125,11113.9436967047
126,10785.877924512675
127,10532.457110824103
128,10279.863874960856
129,10111.570015907155
130,9890.406320019678
131,9636.976180847681
132,9379.92124301811
133,9144.703209812269
134,8865.251590716794
135,8829.419225238898
136,8441.651743469794
137,8407.531521678698
138,8172.683166585874
139,8772.535129750051
140,8737.077513942955
141,8701.76321389352
142,8579.756828347938
143,8452.18956297258
144,8310.621985442294
145,8162.746449597961
146,8013.142868562041
147,7858.810725100931
148,7714.999432486675
149,7548.692144553671
150,7366.312594138587
151,7128.239970808613
152,6905.041950585596
153,7221.714927457124
154,7066.99005553278
155,7507.621361403883
156,7382.989148564952
157,7257.051874545052
158,7156.711338912432
159,7027.572729603118
160,6904.290310638828
161,6802.086361597315
162,6698.644426872098
163,6562.561929107874
164,7069.375570611345
165,7040.801937189378
166,6919.701664477889
167,6758.480068977775
168,6541.706995694586
169,6515.266140235449
170,6123.400341165869
171,5789.023217152741
172,5433.132662400063
173,5072.607542086134
174,5394.354691513384
175,5256.577751061681
176,5119.755024824657
177,5099.061541810716
178,4986.370648027006
179,4966.216289897401
180,4946.143393452114
181,4803.775017933111
182,4660.913664967259
183,4642.074767932581
184,4501.640988303341
185,4483.445853795025
186,4465.324262006049
187,4355.181243109925
188,4233.229477861455
189,4105.412110877078
190,4088.818489625723
191,4927.620680043444
192,4634.814941870478
193,4616.081532985228
194,4413.622419722794
195,4204.279167486025
196,4088.2160297923187
197,3954.885740917189
198,3811.323571204356
199,3795.918623272487
200,3597.0226834919827
201,3959.293849475364
202,4200.458440191248
203,4101.366427052572
204,3954.1471772228547
205,3781.0718956276996
206,3577.70018599508
207,3445.963058919613
208,3432.03485773017
209,3418.1629527879754
210,3404.34711654983
211,4147.750427535514
212,4130.985679495404
213,4557.865839747784
214,4539.443450614454
215,4440.631537390648
216,4324.615219105446
217,4226.1975779379
218,4132.114735157521
219,4024.317180993514
220,4008.0513364709136
221,3834.593689284313
222,4290.780823995759
223,4273.437962927726
224,4256.165199784142
225,4682.474345485957
226,4663.548302567557
227,4554.264435461883
228,4395.236884181155
229,4237.274790716734
230,4101.981626362414
231,3993.03279296477
232,3855.630912885351
233,3701.4686984562095
234,3686.507771758206
235,3564.3820201691797
236,3549.975182648259
237,3383.058017228305
238,3738.3455531874597
239,3723.235574325185
240,3627.4071368428877
241,4270.125325142969
242,4074.4380499576937
243,4561.462948072869
244,4461.688189024044
245,4360.83062619389
246,4252.31593294065
247,4235.128542703901
248,4137.0058940879335
249,4039.693550351713
250,4453.166761493325
251,4347.435940128169
252,4329.864085352888
253,4147.828418825858
254,3970.315240211543
255,3769.06345609922
256,3601.534001956624
257,4190.318830512035
258,4173.382025699745
259,4074.974911108968
260,4058.5043136494432
261,3961.045994097615
262,3859.2746703475714
263,3777.136690927254
264,3761.8699225807136
265,3672.133548486922
266,3569.603041965789
267,3467.6811495406314
268,3378.799010373144
269,3796.0656768241415
270,3780.7223996121907
271,3701.032279614028
272,3615.9522418688375
273,3526.2385762101653
274,3420.279506984623
275,3286.8839270022763
276,3273.5987060527555
277,3260.367182495536
278,3101.0807828422894
279,2941.4597220817886
280,3123.5539668209735
281,3047.8222862933526
282,3374.863310343361
283,3992.7427528802527
284,3769.8949924591293
285,3545.5317331996544
286,3923.4941833402077
287,3907.635854212238
288,4476.663865331044
289,4333.74292387389
290,4908.420890005546
291,4888.581596168225
292,4868.82249056023
293,4736.244069635959
294,4717.100695445268
295,4563.406725820491
296,4378.9438974839995
297,4361.24469103326
298,4106.634401567472
299,3840.0635108816564
300,4164.731146392583
301,4066.935450102759
302,3960.3181169905897
303,3843.433591079788
304,3755.301451092229
305,3679.9645095432643
306,3665.090500396167
307,3549.4161676007384
308,3873.4024825873908
309,3857.746618568326
310,3842.1540338184013
311,3826.6244725698166
312,3723.9325987723646
313,3708.8808754762103
314,4012.0699228003905
315,3931.799676994721
316,4156.775559146044
317,4139.974332523116
318,4516.01898627349
319,4497.765737489133
320,4479.586266315588
321,4347.662753735217
322,4330.089982204446
323,4237.9571208734105
324,4140.774983936502
325,4040.540099397054
326,3950.583681823098
327,3853.4246534734107
328,3837.8495376279247
329,3822.337374676401
330,3725.1266829044057
331,4066.940445453644
332,3950.5774957451977
333,3828.538107393946
334,3997.9793138263794
335,4209.9439278906875
336,4123.076399779656
337,4106.41138142813
338,4008.4685672884257
339,3879.8469790454305
