trade_num,equity
0,100000.0
1,100776.89076584451
2,101559.81712430956
3,102348.82596535688
4,95123.38903860682
5,94922.3529645191
6,94721.74176493904
7,94521.55454192657
8,83236.95264551978
9,64740.8184698348
10,51942.025383073036
11,51832.24984869905
12,73910.52782165047
13,68224.05286190705
14,68079.86649634197
15,71993.70699129043
16,71841.55374739501
17,71689.72206785007
18,69999.86797201428
19,69152.76282157302
20,69006.61369788772
21,68860.77344929986
22,68715.2414230253
23,67648.56349126405
24,66327.98373932113
25,64304.03926797887
26,62153.664161820656
27,66000.3280621406
28,65860.8413704214
29,65721.64947325455
30,64702.14531429744
31,64565.40223343686
32,63138.91881342862
33,63005.47949331311
34,61494.48617482228
35,67622.78607085791
36,64955.30373654782
37,62312.048889101854
38,62180.357095909516
39,60462.16427125401
40,60334.382069013445
41,60206.86992477372
42,60079.627267787706
43,62242.96900869924
44,61071.19044099402
45,60942.12110809696
46,69544.97870536413
47,80812.20246762816
48,81401.97427234681
49,81229.93736853065
50,79620.69395090776
51,79452.42164806189
52,79284.50497597607
53,79116.94318305163
54,82225.44631447432
55,82051.66906490152
56,81878.2590803765
57,81705.21558471241
58,84230.03584806607
59,84052.02205042592
60,82946.44888622666
61,81656.24001659334
62,80233.78401671194
63,84787.82319193591
64,84608.63055301477
65,83361.33109687982
66,82222.61586167828
67,82048.84459405296
68,81875.44057883303
69,80846.4405727982
70,84928.25025567184
71,84748.76083479334
72,83564.68179211351
73,84892.66887985784
74,83916.4534997858
75,83013.66933671971
76,82082.75415469636
77,83010.56995752743
78,85018.33203134185
79,87432.08228671335
80,89492.51951541394
81,92025.37591810222
82,90941.83846551318
83,90749.63978167523
84,94707.47085155606
85,97354.58463736312
86,96008.23383017647
87,95017.65282187254
88,94816.84021326598
89,93616.16418731086
90,93418.31351872577
91,91918.16284264339
92,91723.90077122224
93,90703.38637162688
94,89660.14617439808
95,89470.65625008813
96,89281.56679837327
97,91121.68594340244
98,91729.16381965857
99,91535.30118334976
100,90679.70980284769
101,90488.06510807363
102,90296.82543983875
103,89153.84588461975
104,88965.42598760377
105,88777.40430176129
106,88589.77998550316
107,93288.52598036223
108,93861.7930309302
109,92636.76937836719
110,92682.7298485467
111,92486.85192269902
112,91544.71729983667
113,91351.24447726976
114,90330.44027549123
115,88774.5714442942
116,86930.58399013114
117,87322.54469926863
118,90836.45078267537
119,92597.46300383197
120,91455.69681756913
121,90068.71677568732
122,91796.47558685401
123,91602.47069222626
124,94124.42102965283
125,93925.4961987482
126,92855.76736284229
127,91105.01333178063
128,90912.46979022854
129,89488.39578672446
130,87970.84778111198
131,86461.9177036692
132,86279.18699286382
133,86096.84246956803
134,84700.21603365745
135,83054.10467447176
136,81526.90428677136
137,81354.60335283716
138,79615.38238925337
139,85025.82153222577
140,83348.24279449836
141,80739.99172017352
142,79599.97028432785
143,77783.82908165954
144,75687.11580313604
145,80571.44162520139
146,78791.54752127893
147,78625.02755657767
148,82995.9310254782
149,81428.29553774717
150,81256.20300593127
151,79507.36758253284
152,79339.33478637843
153,78256.22709851436
154,78090.83849295892
155,77925.79942368784
156,77761.10915198267
157,76219.63632784324
158,74465.76203145337
159,77172.49017126329
160,77009.39196157579
161,79424.04261283831
162,78271.34028773615
163,77132.72595279239
164,80076.05802205662
165,80304.28222493746
166,79112.85360874023
167,77965.23804395566
168,76514.17699601829
169,75053.50118317321
170,77700.01068512333
171,76850.0646660624
172,76687.64787824609
173,75566.65515787448
174,74245.12847873943
175,72552.19484913132
176,72398.8612834717
177,70841.29565453231
178,70691.57794466503
179,69515.88188183494
180,68076.19983617098
181,67932.32594677119
182,71528.51198783521
183,70445.55984505574
184,69324.6944912956
185,71492.74285331997
186,71341.64835916607
187,69526.75954035469
188,72650.2470798743
189,74898.15904929396
190,74739.86746607927
191,73926.6456620831
192,73000.2730280181
193,72845.99248308368
194,71671.813557099
195,71520.34061058299
196,74925.1501117711
197,79315.73226879624
198,76873.85594389203
199,76711.38887501298
200,76549.26516797191
201,74378.74769958989
202,77819.68643826252
203,76287.84998278545
204,76126.62139309646
205,79949.66537537503
206,79780.69781635367
207,83346.81344557133
208,82229.2141315122
209,82055.42891894362
210,82151.14438101949
211,81052.92694679629
212,80001.70371186017
213,78788.03327437503
214,77780.82962579791
215,76485.7479444004
216,79270.14254411806
217,79102.61110510494
218,82639.61108445797
219,80511.23514352096
220,80341.08074935153
221,78844.53869184795
222,76825.93122995144
223,74024.76270345972
224,70592.26467641654
225,69357.05792986117
226,69210.4770439464
227,67040.2106715156
228,64969.97913542263
229,67500.32828687392
230,71410.52437716408
231,69340.88973127848
232,69194.34301562616
233,69048.10601535176
234,72580.32457622113
235,75225.93763554009
236,80409.96719721604
237,82802.44419677777
238,82627.4475059068
239,82452.82065728039
240,80612.0383020185
241,80441.67086801266
242,84494.18899254063
243,82949.57023603655
244,81384.88717513002
245,81212.88638359893
246,79596.79417413252
247,78078.23545489801
248,76620.38825267658
249,76458.45686855461
250,76882.6458020673
251,80206.88886357403
252,78568.96427941725
253,76785.78555747723
254,75386.45606530909
255,75227.1325033552
256,75068.14565967563
257,73633.00077688538
258,73477.38300980315
259,73322.0941290786
260,72164.31492497465
261,70973.97541077208
262,70047.59715838174
263,69899.55687013798
264,71817.4922324237
265,74590.23974439806
266,74432.59892529952
267,73046.37867387425
268,72892.0006881513
269,71816.16960509135
270,70607.50206476825
271,70458.27845993558
272,70309.37022788325
273,68642.41300358699
274,66627.82602223371
275,70853.18795927461
276,74913.84449049638
277,80939.0745108447
278,79169.077699896
279,79001.75985377224
280,82141.67500833885
281,80184.36797950313
282,80014.9043943142
283,77030.20791021273
284,76867.41040330153
285,76704.95695658405
286,76542.84684291515
287,74669.92724598518
288,74512.11801339091
289,73209.49753273197
290,71734.58165310185
291,71582.97605097164
292,70578.29624228748
293,70429.13436174735
294,70280.28772353794
295,75312.98870169361
296,75153.82040744522
297,74994.98850332462
298,73629.05474544955
299,73473.44531800572
300,73318.16475929439
301,73163.21237427642
302,73008.58746938157
303,72007.60931778201
304,71855.4266923731
305,74438.37904879176
306,73321.3716222282
307,71771.8887562201
308,70489.34058176192
309,70340.36670226906
310,69163.62206025346
311,69484.05021185204
312,68169.5143914847
313,68025.44328884382
314,67881.67666956036
315,70685.30712700514
316,70535.91908706966
317,70386.84676743565
318,69175.00857958566
319,69028.81244117663
320,67883.07894844779
321,66823.6033722341
322,66682.3767505365
323,68562.70987493404
324,68417.80778343604
325,70341.6215599094
326,70192.95987337478
327,69032.40478399153
328,68886.51002789768
329,72300.60547993882
330,75605.6507063969
331,76856.91783273977
332,76694.48656127503
333,77250.79307000487
334,77087.52937307485
335,75880.94394938684
336,74360.19942702886
337,72860.3008919192
338,71357.87553913618
339,71207.06607683028
340,70069.4463185958
341,72672.81708180004
342,73119.68352193141
343,72299.42289153389
344,73975.64876320417
345,72773.52983162166
346,71360.2879839049
347,73458.37817095092
348,73303.12945551307
349,73148.20884647024
350,74429.99113639358
351,75027.8829321419
352,76694.91254685662
353,75730.70294240996
354,78474.3504787785
355,78308.50088598872
356,80082.58020292196
357,79913.33173848515
358,79744.44096785193
359,80332.51416280084
360,80162.73748188034
361,79088.91382377087
362,77906.37576512377
363,76507.49185187754
364,76345.79906574314
365,75178.82165728016
366,75641.84794380437
367,77853.80664935602
368,76620.9093134213
369,75312.90294357594
370,75153.73483057084
371,74057.7673789592
372,73901.25189985316
373,74779.51323261681
374,74621.47239834446
375,74463.76557139868
376,76883.25042513876
377,76720.76350173552
378,74938.18453157012
379,78989.34581935906
380,78822.40782294437
381,80813.52440601992
382,80642.73114640231
383,85387.30301893131
384,81972.32557779526
385,81799.08327971742
386,81626.20711610792
387,81453.6963131693
388,81281.55009873948
389,81109.76770228824
390,76008.26690268933
391,82898.36045190858
392,80188.69287898728
393,84698.48513550764
394,85888.22745785821
395,85706.70919791194
396,89938.03287152557
397,89747.95565474007
398,94267.62816420737
399,92437.87591269241
400,96444.00778126836
401,97714.37509072818
402,102691.89681455311
403,102474.86527283797
404,102924.04461168764
405,102706.52244319589
406,109304.14487695051
407,106284.63679018407
408,102808.35801291761
409,99444.16251559409
410,101166.03041377036
411,100952.22367505998
412,99446.76229973747
413,97820.7781026782
414,97614.04130121725
415,95831.64309451976
416,93908.87503677914
417,93710.40574599593
418,95840.55424320526
419,98851.31189102774
420,97263.55760700723
421,97057.99844883656
422,95572.12265819617
423,93945.24938373832
424,93746.70321852934
425,93548.57666559429
426,93350.86883811442
427,93153.57885114523
428,96239.60435295844
429,94634.00512149307
430,94434.00332322766
431,92814.47626033245
432,90846.19738484979
433,88503.72546230163
434,88316.67954553077
435,85679.7424775791
436,82558.1900031982
437,82383.70952505528
438,79320.77453015451
439,79153.13608427589
440,87617.86602532234
441,91074.94326449107
442,88691.18119346534
443,88503.73910321243
444,86031.72610540992
445,92197.95360707137
446,89270.50712272318
447,89081.8406710213
448,86749.88496405906
449,86566.5456562716
450,83961.05856194643
451,81635.87379332623
452,79550.32099839207
453,79382.19742344834
454,76858.51575623316
455,76696.08110767821
456,74380.30988372836
457,74223.11273548142
458,74066.24781149458
459,73909.71440963705
460,73753.51182926192
461,78097.18691779823
462,77932.13443161236
463,76127.43785322382
464,75966.5482824143
465,74041.51078652532
466,73885.02966449544
467,73728.87925345851
468,73573.0588544819
469,76112.20007608895
470,74727.33464199038
471,73327.72376817328
472,73172.75118091443
473,73018.10611647462
474,71447.05608472621
475,70188.16725292569
476,70039.8298804398
477,68634.73762999823
478,67213.79222078573
479,65847.04729410239
480,68008.68572583949
481,66438.19942657414
482,66297.78732690899
483,64643.98653958225
484,64507.36637288463
485,64371.03494255597
486,62885.091198368886
487,62752.18832368223
488,60999.778123435026
489,59150.703540405484
490,57494.09586726266
491,58132.544053993166
492,62315.80944364973
493,62184.10970281033
494,60929.68755746448
495,60800.917280188376
496,60018.96332464503
497,62950.156072970385
498,64920.39962692898
499,63723.82452495033
500,63589.149050938875
501,62287.80686587825
502,63390.52558330917
503,63256.5545113528
504,66266.57439592728
505,64636.84236190152
506,67600.57560652672
507,66455.80295509745
508,64836.26531752904
509,63057.28456025669
510,61128.95685946307
511,59406.86469764656
512,61212.91451403787
513,61083.54565805257
514,60954.45021334056
515,60825.627602067834
516,59623.85964645162
517,59497.84913750713
518,59372.10494222396
519,64083.70763206982
520,63948.27157238415
521,63813.121746546996
522,64659.360497629394
523,65313.48850204744
524,65175.45339368838
525,64444.093842479204
526,66192.70174163814
527,65236.4719555733
528,65098.59961584875
529,64135.931795433324
530,64000.38536393604
531,62807.78785109865
532,63261.045822673885
533,63127.34839637937
534,64932.2665902121
535,67395.90156681353
536,66076.01403276126
537,65936.36738447878
538,64903.72983079372
539,64766.56071633401
540,64629.68149840275
541,63567.290495901274
542,61933.78604767526
543,61675.96775624302
544,63628.05994914652
545,65854.6196846756
546,65715.4409365701
547,65576.55633220146
548,65437.965249919194
549,65299.66706938661
550,64353.07634082034
551,63478.78921615521
552,62444.899746550676
553,61013.37081148284
554,60040.951517707705
555,59155.397118375266
556,58239.38596371467
557,60977.16071623413
558,59918.549745643264
559,61780.53401983913
560,61649.96554304369
561,61519.67301282921
562,61389.6558460035
563,63994.60471786996
564,65997.82243016889
565,65858.34103391298
566,65719.15442101787
567,65580.26196848127
568,64664.20641029233
569,67783.32445205787
570,66370.96554451031
571,67411.67991686806
572,69794.22653745908
573,69646.72172882169
574,68433.2394013955
575,68288.61093593179
576,68144.2881317696
577,66742.10522470986
578,70014.66906555962
579,69944.2055705568
580,69796.38379259869
581,68137.76418468615
582,69515.87122444829
583,70861.36351004252
584,69843.40698588498
585,68318.96271188988
586,69139.32648449606
587,68993.20575749094
588,68847.39384556902
589,67787.46246435502
590,67644.19879950944
591,65739.4685667558
592,65600.53318181162
593,65461.89142627472
594,64127.859921888856
595,63992.3305496846
596,65635.42974415261
597,65496.71423737574
598,64352.240356492664
599,63190.76091049017
600,62019.561846478115
601,61888.48820248509
602,61757.69157270562
603,64603.20953019988
604,63296.004332329336
605,64987.204269525646
606,64849.85873816554
607,63961.16641372732
608,62965.04643710266
609,62831.97458307811
610,62699.18396633259
611,61913.42149571376
612,61782.572171308544
613,61651.999387034426
614,63687.49758703586
615,63552.898887254756
616,62872.536513164385
617,62083.51231243822
618,64296.55982939369
619,64160.673922719354
620,64025.075200611056
621,63285.267872870536
622,62379.753411338286
623,61377.3416338777
624,64059.165405444546
625,62217.23361487677
626,63954.48524960918
627,63045.08530398635
628,62911.84429388215
629,62234.350528219016
630,61458.55282579457
631,61328.664831852344
632,63113.44653261931
633,62980.06104623895
634,65678.75874213788
635,64560.187609927954
636,63592.66197743285
637,63865.361865426516
638,63730.387262971955
639,63063.2163771141
640,63933.089681804086
641,65730.33351529266
642,65591.41743658748
643,65452.794946487295
644,65314.46542451484
645,64247.980440210245
646,64112.197202393494
647,63976.70093215994
648,63841.49102302534
649,63706.56686978721
650,62397.91216366101
651,63468.90893570206
652,62245.32442580128
653,61303.62698031675
654,60353.2636926769
655,60225.711643556446
656,59200.173311447106
657,59075.05823146383
658,58950.20757272062
659,57878.64954811248
660,56706.21498109263
661,56586.37069304328
662,57087.29049330221
663,56103.02369169065
664,58734.66089243524
665,61541.73779099244
666,61411.6739919302
667,66656.06766899276
668,63622.79215547485
669,61177.06391479939
670,58425.5948832541
671,64060.558703487826
672,62500.85028100763
673,60462.01219818604
674,61779.38625611663
675,60572.98983327174
676,60444.97340960444
677,60317.22753894721
678,58559.388247226496
679,58435.62741791645
680,57423.488641711614
681,57302.12845013702
682,56497.03725003249
683,56377.63504326582
684,56258.48518401461
685,55655.481817925385
686,55537.85817478968
687,55420.48312030998
688,54841.75903983713
689,54160.094907526465
690,53327.109047802966
691,53214.40624406805
692,52235.779077305575
693,54479.70796576524
694,54364.569231563524
695,54851.540796730435
696,54735.616222018725
697,53923.697965328094
698,53330.062153953746
699,53217.353109052776
700,53104.88226617688
701,54716.42075575522
702,54600.78174701044
703,53895.452191941986
704,53198.777774491784
705,53086.346189177806
706,52974.1522194991
707,52862.195363273015
708,52067.75941747715
709,51053.56449706061
710,52618.20190482869
711,52506.997322618015
712,51963.340584231104
713,51474.982638715504
714,52466.89915130658
715,52356.01433599944
716,52245.36386734638
717,53285.206340916244
718,52718.12566333801
719,52606.709899836154
720,52495.52960510715
721,53188.5822494645
