trade_num,equity
0,100000.0
1,84281.41695654298
2,64060.83625156591
3,98240.63458514685
4,97971.65763407148
5,97703.41712571675
6,99675.1248838544
7,99402.22038458553
8,77963.55254131422
9,77750.0930217771
10,62130.843797391004
11,49984.9800217676
12,41412.465051023806
13,57500.6908173665
14,75183.39638093018
15,74977.54876181178
16,63113.076536510605
17,51955.47953771013
18,74831.18851626322
19,74626.30522110286
20,93734.7572774928
21,82605.50994151046
22,73851.60239431012
23,64923.48264987218
24,64745.726057703374
25,64568.45615239685
26,57737.94870599992
27,57579.8656737611
28,57422.21546336029
29,50400.82925827562
30,50262.83481796272
31,50125.218198130904
32,49987.97836433041
33,46574.926493208564
34,43040.07509576515
35,39672.46964447635
36,36301.74374564723
37,42376.43901022857
38,35214.21540725565
39,35117.80100261797
40,58161.526302955324
41,58002.283540722354
42,51180.37121070136
43,57364.002728504405
44,66358.34053463096
45,66176.65538784013
46,63307.804599575946
47,60003.2402941662
48,59838.95502975274
49,54823.082743467974
50,65249.3634733344
51,60323.44555431202
52,55367.89232254052
53,49890.12241433842
54,44225.408298828996
55,39525.96750406272
56,47832.68783195859
57,42414.825373937696
58,37026.438964408735
59,32191.003258369794
60,32102.866226834347
61,40118.50400985603
62,40008.661957879835
63,47553.04166275084
64,43561.294422004
65,49161.15151486992
66,46020.82152321822
67,42281.506479748314
68,38911.77119812674
69,38805.23310803793
70,38698.98671283451
71,36879.05996811908
72,40110.35160146669
73,36700.636872469775
74,32965.07292631932
75,37665.68242289624
76,35797.16611838117
77,33715.615456834734
78,33623.30412876255
79,33531.245543556695
80,31886.98588762785
81,29971.670950706004
82,29889.610317598348
83,29807.774361570497
84,41152.54593763492
85,41039.87274102909
86,45729.97727608206
87,50660.19765438877
88,50521.493079001055
89,47767.80908830924
90,45312.40645829752
91,42541.27077429747
92,39426.37190063248
93,39318.42486475901
94,36268.88550270872
95,33726.45824389481
96,33634.11722892355
97,30695.08102088391
98,36135.742825521214
99,31340.51247465669
100,26510.54587696036
101,26437.961596215024
102,23703.256849204907
103,19006.748936307606
104,20844.46698033999
105,20787.396082957872
106,20730.481442261575
107,25343.00487819483
108,25273.61725450927
109,25204.41960996564
110,25135.411424412472
111,25066.592179122443
112,22407.244120235355
113,20598.183167354313
114,25286.279203582297
115,25217.046891383365
116,29209.5416988015
117,27145.36165994268
118,31505.225987598584
119,41449.66340733772
120,37709.22282960909
121,48986.250601024236
122,38749.89485506787
123,35408.489103403146
124,45613.80620285819
125,42123.04448329124
126,38965.36157801731
127,35758.48897710324
128,32455.997480703325
129,29507.92790478298
130,27370.34480031226
131,31939.91169377613
132,30985.20482171587
133,30900.369193805025
134,30121.56105744752
135,30039.090034239292
136,29956.84481173429
137,29475.848525534002
138,28966.836270960557
139,28371.114635749727
140,27629.494866537036
141,26748.581076450373
142,26675.345069639974
143,25962.54450311507
144,25154.6691131004
145,27047.055938680613
146,26973.002725642316
147,26419.34893225921
148,28420.498919265337
149,28342.685301920275
150,28265.084733581196
151,29300.715273017144
152,29220.491676215835
153,31078.36395332452
154,32536.42493147399
155,33532.17871944455
156,32920.6660515949
157,33910.84059059969
158,35381.46999430033
159,35284.597656658996
160,34716.62756820024
161,34046.01943040297
162,38941.40604476618
163,114751.72896725853
164,116147.95706860776
165,115829.95094519587
166,121184.09987455935
167,127007.33464488774
168,130749.92877613989
169,130391.94333209183
170,128454.99190728167
171,128103.28986240446
172,126420.56957787141
173,124840.76990666683
174,123010.05453950136
175,122673.26040577686
176,120949.66643806148
177,120618.51352308417
178,118612.86627714908
179,116474.50216438518
180,121108.06855753601
181,119060.15435514756
182,117071.82695363669
183,115065.3015544497
184,113049.13095237379
185,110946.08516187599
186,108741.33638927681
187,112944.95054488064
188,110980.84299050506
189,113934.85178343256
190,112229.45632685587
191,110740.34290123744
192,110437.1425002995
193,108744.09156780517
194,107035.07315917716
195,106742.01756402492
196,110138.38217480428
197,108810.03164898296
198,107072.51777839768
199,106779.35966212925
200,106487.00419515793
201,103806.16787406008
202,103521.9528274504
203,101937.51264232151
204,100037.02779340245
205,97952.47156319044
206,100671.88527148502
207,99084.48298608614
208,104378.73037202275
209,102770.17575503951
210,102488.79719256583
211,105415.23954394467
212,116223.93602340553
213,112039.3553568099
214,116540.37206853513
215,114716.29889737454
216,113039.8023475082
217,111555.67992272726
218,111250.24717804413
219,110945.65068985272
220,110641.88816853304
221,108737.57196748229
222,106683.079216422
223,104741.69826121775
224,107334.27317016444
225,107040.3983833706
226,106747.32820807469
227,109494.55633092084
228,109194.7668187133
229,113465.01008495792
230,115817.47978190884
231,115500.378485439
232,114156.3066545384
233,112909.29855879038
234,111648.81328199113
235,110244.62334923519
236,108635.37858647977
237,106723.85020227917
238,108771.19191757543
239,114663.33956930993
240,118650.03096456894
241,118325.17431325949
242,115899.49313641449
243,113594.44764052655
244,111288.53432141083
245,110983.83300532278
246,110679.96594311895
247,109255.30857233168
248,112075.96942319558
249,113986.49382832323
250,112486.70405554505
251,110965.99817752122
252,108796.21275655618
253,106385.07376482656
254,103381.34281513673
255,100592.44747262205
256,100317.03139925636
257,98620.98188685808
258,96804.31681959597
259,94840.96845569718
260,98601.42466772023
261,96255.79780789121
262,98253.34861273035
263,101163.20915128717
264,104666.6403286169
265,104380.06936015992
266,104094.28300578537
267,103809.27911726707
268,103525.05555226054
269,102150.14110112237
270,100528.78547452753
271,103462.30565163666
272,106504.31618622874
