trade_num,equity
0,100000.0
1,154495.31422845274
2,238688.0211854835
3,418793.5324038097
4,416994.43213859375
5,454070.885980058
6,452120.23729953857
7,388774.554601724
8,337531.0410876958
9,336081.0373542237
10,286560.0963589163
11,285329.0593311942
12,239624.37407349056
13,238594.9687900008
14,193865.01294818384
15,161152.83047452886
16,160460.53205630145
17,127927.7934793465
18,127378.2269044853
19,126831.02121940411
20,100128.3808884429
21,85022.80544083663
22,73024.42843096078
23,85560.5643250359
24,85193.00364881042
25,75208.7042786517
26,66176.55023251852
27,81477.33254761438
28,64638.91299293127
29,99708.4476095483
30,63837.359320974014
31,48263.24675582352
32,48055.91208295932
33,43312.296308051395
34,38667.39931306483
35,34453.656256222304
36,30716.09009629218
37,27259.403389241204
38,24417.603198934743
39,21749.132135954736
40,19197.871597029065
41,23057.68799166768
42,22958.634187414857
43,18722.068456580673
44,17953.37868095845
45,17260.53650150777
46,17895.353290720534
47,17818.476423337528
48,17240.320343324354
49,21475.1201600293
50,20267.80685689026
51,19078.590108437686
52,20388.44785185995
53,19208.145422921163
54,17955.864472314144
55,17316.426861601652
56,16608.702611455927
57,15878.170762662223
58,15809.959534407853
59,15258.786909880959
60,15193.236500305935
61,14634.343067011665
62,14182.245161401781
63,13807.907038713643
64,13456.774123277322
65,13109.754939171102
66,13870.969456307173
67,13431.642659926478
68,13005.743299646947
69,13964.579015712685
70,13904.588409681613
71,13844.855518029752
72,13785.379233638743
73,13726.158454146313
74,13667.192081925838
75,14298.267115547362
76,13993.468255307642
77,13682.684502853379
78,13378.8763821108
79,13100.97052133714
80,13044.68990161449
81,12704.075824943808
82,12649.50023000854
83,12748.253640945157
84,12457.153144722794
85,12192.735196357791
86,12140.356275891741
87,11786.022594979853
88,12559.847215163654
89,12263.830793257013
90,12211.146452345469
91,12449.384709173071
92,12253.832398669656
93,12056.846082951835
94,11868.794753984259
95,11630.80571153732
96,11364.854599323022
97,11079.316440680355
98,10827.502674913601
99,10595.01475495483
100,10367.064762502565
101,10146.504926727815
102,9916.525022897291
103,9873.92450159432
104,9831.506988392583
105,10344.210544577014
106,10126.568802667109
107,10083.065951718017
108,10039.74998519914
109,9823.009860592005
110,11175.016004899273
111,10916.98097011078
112,11720.32430449858
113,11468.147348048915
114,11743.916667463114
115,11538.671642694586
116,11489.102521859655
117,11281.408117393676
118,11106.631759953003
119,10923.653937235278
120,10876.726878493937
121,10592.815795901415
122,11065.21568882129
123,10778.984021591446
124,10513.00819423097
125,10258.91410699729
126,10214.84271223437
127,10170.960644315994
128,10127.267089910654
129,9910.297987907388
130,11263.665520241906
131,11489.265773895455
132,11439.90889633742
133,11390.764051594206
134,10997.001768554477
135,10949.759613966211
136,10677.904624485865
137,10632.03328322709
138,11119.382539154903
139,11447.142899005397
140,11397.966977621521
141,11349.002311680622
142,11300.247993647856
143,11251.703119887066
144,11055.210028452018
145,10825.162504757389
146,10581.655431086547
147,10536.19756791655
148,10249.055315699194
149,9971.835457472791
150,9693.891273781408
151,9652.24716752807
152,9610.781960700842
153,9414.179165246753
154,9216.180149927992
155,9019.301497193557
156,8980.555369423806
157,8772.512139637356
158,8549.41142533242
159,8351.447179339348
160,8315.570095113513
161,8065.500825735478
162,8030.852141952347
163,7780.937121617919
164,7996.578699871129
165,7962.226099492653
166,7928.021074870891
167,7705.710215181312
168,7672.607160288758
169,7494.7141441644435
170,8540.930301816978
171,8355.160410816665
172,8319.267374874247
173,8283.52853226455
174,8247.943220586549
175,8051.506577752645
176,7839.663792033382
177,7578.669515186924
178,7301.48662237312
179,7974.563540418353
180,7940.305515233011
181,7652.005276723183
182,7400.439668321697
183,7169.804323077933
184,6942.004725193449
185,7632.6102557582835
186,7317.2943660186
187,9618.400575742604
188,9577.080770903578
189,9255.02034918271
190,9215.261593909627
191,8960.111964048947
192,8641.370250146609
193,8245.229520284409
194,8209.808737801057
195,9745.13600439416
196,9496.101269795869
197,9214.564065047234
198,8929.509842729029
199,9283.737159782302
200,8989.886677753702
201,8736.870492698054
202,8465.56787766365
203,8715.713747950176
204,9301.48994219842
205,9261.53155763154
206,8954.01345630907
207,10790.801477053152
208,10744.445140822678
209,10440.531441979996
210,10395.679835083283
211,10351.020906753978
212,10090.353279682902
213,9835.485950582557
214,9572.514542205525
215,9343.64676115468
216,9127.110098165931
217,8877.86273561347
218,8839.724216351924
219,8607.319456016263
220,8338.226305738266
221,8018.284080853862
222,7609.479955883866
223,7576.790297740851
224,7323.365626181526
225,7079.84186570793
226,7049.427486323483
227,6812.426641242743
228,8523.059221771935
229,8241.80805741844
230,8702.869487896925
231,8467.472833746751
232,8431.097313491071
233,8981.279004549917
234,8942.696218072011
235,8675.820404071843
236,8393.746107812403
237,9213.558165433464
238,9044.263495999108
239,8875.227777702477
240,8694.22424933775
241,9905.631214875213
242,9863.07749241555
243,12001.018443058205
244,11669.739129737824
245,11619.606954479996
246,11273.945985984976
247,11225.514103341051
248,10773.100807530853
249,10473.690270314733
250,10802.483888267181
251,10756.077365423287
252,10709.870200929263
253,10663.861538359131
254,12057.259600269548
255,11742.962189319578
256,11398.539793396245
257,11045.80502650614
258,10710.865402990497
259,10429.796736621329
260,10238.903725275439
261,10194.918293356443
262,9964.95639528602
263,9922.147817057219
264,9879.523140723948
265,9707.484520574952
266,10189.046346076551
267,10024.947480455201
268,10279.16179771779
269,10235.00342065231
270,10045.163039881203
271,9882.168027926595
272,9716.63437684481
273,10674.335134415165
274,10628.479127372504
275,10582.82011371214
276,10248.778971839707
277,10204.751116728045
278,9957.723796651579
279,9691.704751664014
280,9866.553424269112
281,10305.367504274713
282,10055.893369855765
283,10012.694134364117
284,9837.929485988872
285,9795.66660421554
286,10579.006726921674
287,10374.982260350265
288,10330.412246985758
289,10286.033702487553
290,10072.571120627488
291,9904.565801787294
292,9862.016656248765
293,9551.676964726996
294,9224.967323647534
295,9185.337673534934
296,9145.878268921635
297,9106.58837844791
298,8792.414479225208
299,8754.643038174847
300,8537.642469711473
301,8378.446789331454
302,8198.352666719602
303,9515.248044279811
304,9474.371373664104
305,9272.206437629631
306,9033.39776081489
307,10517.884772146039
308,10472.700862130845
309,10714.595585172934
310,11390.507421067705
311,11217.546577907477
312,12157.153613556042
313,12104.927548447351
314,11901.950975805872
315,11706.927023454231
316,11656.635092268312
317,11813.880162369911
318,12154.195952184555
319,11911.993094275178
320,11575.817462402709
321,11211.366573473118
322,11163.203526493873
323,10868.100471660164
324,10469.049692010116
325,10013.402565038601
326,9561.990920431284
327,10565.443657408705
328,10520.055438595813
329,10175.090524827408
330,9854.2745179171
331,9493.538662456831
332,9452.755253440391
333,9054.312644609308
334,8673.819717093429
335,8456.855575019008
336,8226.606748775797
337,8191.265968084659
338,8396.2425792587
339,8360.1730579257
340,8324.25848809117
341,8288.498204097075
342,9688.746555909243
343,10443.26240226786
344,10230.650145802323
345,10011.90996437157
346,9820.979246065726
347,9618.578429129635
348,9577.257860248064
349,9352.474765945479
350,9312.297355049806
351,9134.328399337322
352,8942.17256579781
353,8709.860288572245
354,8455.02270988609
355,8248.842515080198
356,8213.40621148825
357,9498.081651781049
358,9264.85547850096
359,9506.730939045767
360,9465.89085716675
361,9261.788741368224
362,9066.645213706975
363,9027.69570148559
364,8852.234776488027
365,8814.206352689978
366,8776.341295663495
367,8738.63890359926
368,8521.935896326988
369,8340.346677325118
370,8181.677009031528
371,8274.293819982124
372,8537.268021517886
373,8311.356752557209
374,8275.651893286813
375,8240.100418958667
376,8039.105355411568
377,8004.570064252691
378,7768.871858043386
379,7735.4974662756595
380,7524.905182893757
381,7403.96693183846
382,7270.239518036315
383,7132.331306027227
384,7412.217061636427
385,7253.274580437755
386,7093.5436340659435
387,6956.421929712446
388,6823.9840013280955
389,6698.829993429749
390,6567.19690008139
391,6434.681903287013
392,6304.487709044571
393,6277.4041830782335
394,6402.9662683786455
395,6247.370791446385
396,6098.4259669914445
397,5954.42738711239
398,5803.432091824934
399,5652.408551340718
400,5539.912266877237
401,5516.113289917388
402,5492.41655127415
403,5552.313655809804
404,5528.4614035713485
405,5415.00613409758
406,5293.974964976596
407,5168.38698099929
408,5058.277347420875
409,5036.54743181056
410,4918.306317968693
411,5063.112157651147
412,4904.957773423374
413,4726.151525227382
414,4551.594990567978
415,5630.270746569681
416,6497.0802605398985
417,6246.141342405602
418,7011.244988887959
419,6981.125295666814
420,6951.134994004682
421,6764.898583962213
422,6581.953764172607
423,6553.678268381655
424,6404.9754277101
425,6749.4708577965475
426,6567.337203873663
427,6354.5984772286865
428,7696.6474796971315
429,7663.5833575209435
430,7630.66127591218
431,8438.812999167754
432,8402.560599046466
433,8164.347192048156
434,8129.273872949317
435,7975.97351383024
436,7941.709431522849
437,7783.980987297835
438,8107.725511247997
439,8072.895433921207
440,8227.354337612429
441,8022.98623441279
442,7988.520189583238
443,7812.833176158173
444,7631.774610785909
445,7475.507837933819
446,7443.39371225319
447,7411.417546038404
448,7234.199051887652
449,7686.122069258747
450,7736.217611639387
451,7625.343420722027
452,7514.340048200243
453,7729.198650800546
454,7558.014623321036
455,7525.546055730522
456,7395.405649704648
457,7258.34745693782
458,7227.166233197681
459,7087.834151364702
460,7057.385437822413
461,6910.116570597651
462,6740.986047202769
463,6598.064938948264
464,6569.7202309642635
465,6541.497289358456
466,6406.21669413371
467,7205.558901745157
468,7043.964308923524
469,7013.704056374694
470,6871.623531423308
471,7164.843363248259
472,7581.420960690807
473,7407.463219040436
474,7241.542786630563
475,7102.075916945046
476,7071.566022027568
477,7041.187194941349
478,7010.938872630489
479,6980.820494457924
480,7099.582849983393
481,7069.083665062811
482,6937.922193056723
483,7021.037793893525
484,7466.143416767616
485,7337.735262197474
486,7306.212995412382
487,7274.826145519255
488,7604.999120705978
489,7406.536943815753
490,7509.201870221558
491,7348.9865150682335
492,7159.247801649378
493,7582.532329738525
494,7400.376935020031
495,7368.585565105428
496,7217.774101257841
497,7570.035895200935
498,7537.515685281316
499,7401.442020240454
500,7270.81148065329
501,7139.526844841854
502,7250.077256534597
503,7119.091272343522
504,6983.497824006754
505,6953.497330171068
506,6805.0052132168175
507,6651.505419040183
508,6499.2684348715875
509,6335.524146596227
510,6308.307290817678
511,6281.2073562632195
512,6130.703432482599
513,6104.366468518445
514,6601.408558857049
515,6631.985711488783
516,6527.216441464222
517,6402.042441005239
518,6252.358455977693
519,6108.602773608022
520,5971.400551180023
521,5817.772084479681
522,5792.779446126181
523,5660.6644083108495
524,5845.001798282603
525,5819.892183468069
526,5718.026922930838
