trade_num,equity
0,100000.0
1,101313.51811776943
2,98646.42002301617
3,100303.98448031546
4,99863.72405317116
5,99425.39604421257
6,97027.31135850973
7,96601.43310686616
8,96177.42414627768
9,91660.96621899444
10,87723.05511197391
11,85089.3299058488
12,82729.81796866044
13,80860.03882039728
14,79054.30690754375
15,77383.5006763066
16,77043.84424851676
17,74835.0489029256
18,74506.57829663744
19,70777.68731348764
20,67608.72006336224
21,64856.596654555105
22,61638.566018936326
23,61368.01822819144
24,57540.049650452405
25,72635.04655185387
26,65619.71653551553
27,58475.96864139478
28,53834.82287497135
29,66978.68180691183
30,66684.69485101318
31,63942.224365816495
32,61287.363392480984
33,61018.3571219373
34,59108.02812388406
35,57659.809021274035
36,56362.56999531084
37,55159.80268023212
38,54917.69187660836
39,53840.51434107115
40,52562.78155211341
41,52332.0697535949
42,50520.731990185974
43,48693.636868769645
44,48479.90775842447
45,46898.96580804087
46,49761.12634248532
47,48704.12751596434
48,48042.909754776025
49,51058.27172025394
50,50161.673349605015
51,49941.50064311095
52,54167.428408083164
53,52592.145540599224
54,51199.09805514793
55,60900.506448769964
56,58533.35951655606
57,64247.29461033307
58,62858.940202753154
59,61000.208753166145
60,58990.89737291673
61,56599.78131788109
62,53832.516600924064
63,51130.89659819314
64,64623.58754081854
65,62732.44131902032
66,60853.2646751071
67,59074.13435494875
68,57558.065959974745
69,60159.98005458277
70,59098.83758174594
71,58158.44515423273
72,57903.17252435355
73,56467.32295436936
74,55336.60917276808
75,54018.67064242831
76,57697.01570222854
77,62394.755427654636
78,61400.377657529796
79,61130.87533781257
80,60862.55593427768
81,59304.467104048694
82,59044.16428403542
83,57272.56264489354
84,55274.33891953437
85,53006.03182655104
86,52773.37448662492
87,50615.41351733245
88,58148.281593593376
89,56402.17001487557
90,54838.8019076258
91,53299.84596216505
92,57104.29940743235
93,56113.69714701226
94,55867.3994510375
95,54732.870450582624
96,53528.741880155634
97,52355.47180085703
98,51163.90183986958
99,54882.9483141014
100,53705.81192563414
101,52698.550957408195
102,51557.35247472151
103,50639.19897610037
104,53802.184590693345
105,52659.18730133556
106,51695.06313751178
107,50551.170871583665
108,49498.086242100886
109,48364.74620738682
110,47403.06392964303
111,46404.44209107791
112,49926.06398063066
113,48636.315929447206
114,47244.96439883371
115,47037.593890928016
116,45720.49787788457
117,51829.24111086918
118,51601.749013239554
119,56439.53767425742
120,56191.80977896955
121,54486.39950194676
122,52577.15503714681
123,50670.392930145645
124,50447.987320332875
125,47909.2828856858
126,56191.799246145514
127,63837.65494823948
128,62476.60559659914
129,60869.1394468746
130,59223.060416802655
131,57445.37318759383
132,56063.898047764174
133,54583.35719066661
134,54343.77655709319
135,52636.1895320946
136,51147.721471992416
137,49679.666220098145
138,48254.748725038145
139,55545.21306394674
140,53951.21557041049
141,52581.40072100662
142,51076.633182150385
143,50852.44447760018
144,49533.77897384159
145,49316.36226001827
146,49099.899845027576
147,48884.387540202275
148,47471.230992233504
149,46002.447932318224
150,44410.28313567392
151,42742.00170421132
152,41920.30551867629
153,41736.30633151245
154,41000.349589928774
155,40208.01515799453
156,43008.37117939776
157,45594.23282128251
158,45394.10780609775
159,44313.158923635725
160,43210.436727802764
161,47274.84840384876
162,47067.34672722748
163,46860.755829746784
164,45306.93952404965
165,43605.28879350747
166,45485.158799468234
167,44440.93857487921
168,44245.87566984068
169,43314.62357338642
170,42390.65526556198
171,41508.50443653771
172,41326.31275204947
173,45020.9534625764
174,44823.344720465386
175,43383.07756614078
176,44242.85125627072
177,43550.25607294033
178,46834.908900333445
179,46023.23767727908
180,45059.5124088957
181,44026.368306525306
182,42746.20884874446
183,44407.09975712764
184,46497.27566228053
185,45570.45553508956
186,45370.434884633985
187,44310.075440756016
188,47185.430139918106
189,46070.18114925631
190,44819.42529696613
191,43742.433486326656
192,43550.43650284889
193,47299.775732922695
194,45809.24117461574
195,45608.17243152258
196,43823.499565430306
197,43631.14676172468
198,43439.63824479351
199,42176.9394596034
200,44432.081571242845
201,47909.51109869642
202,54212.199925886925
203,51736.07053498588
204,49367.49981864169
205,47192.08054487393
206,43610.16622623869
207,43418.74979836622
208,43228.17354726972
209,51442.83070311045
210,62563.45695313705
211,60039.030678773786
212,57576.36331338452
213,55809.777664526955
214,53605.36776063921
215,51102.65580637223
216,48486.98246832246
217,45568.28401206151
218,42610.39106286915
219,42423.36290972728
220,42237.15567207562
221,40365.53310413792
222,45827.37004688436
223,51016.30653636817
224,49763.916171743265
225,48527.10072981519
226,48314.102590149305
227,47275.42934597817
228,46184.721991417595
229,53385.160605075806
230,51530.9284556868
231,49452.45009506142
232,47152.01565113365
233,51950.280319254016
234,51722.25694887525
235,49854.82121320061
236,49635.995361004934
237,60168.80992869302
238,57994.92234578118
239,55960.07283732442
240,55714.4494386326
241,54637.47102835798
242,59917.458348667475
243,57290.08464836344
244,58256.1933593804
245,61606.39212125059
246,60330.065664489724
247,58939.47092728653
248,64818.17118996156
249,62833.51056076389
250,73177.86776567074
251,69695.18473831304
252,69389.2743404184
253,69084.70666328548
254,65806.79568749358
255,88558.5482618676
256,82653.1818664986
257,77081.7485856983
258,74910.37368065928
259,74581.57245421689
260,73012.60099157089
261,72692.12958591328
262,72373.06481308959
