trade_num,equity
0,100000.0
1,101428.85290715045
2,102878.12202060361
3,106503.60348550351
4,106303.9670107337
5,114740.25995330054
6,109319.31098728738
7,101813.01149402987
8,117080.45832462092
9,129783.36138572528
10,113387.39691338278
11,113174.85706062376
12,112962.7156047787
13,131736.34537228217
14,142321.26865377824
15,150279.52194537327
16,149997.82937339047
17,142792.0406692761
18,142524.38306247708
19,131757.62245520615
20,131510.64839601773
21,131264.1372791986
22,124140.70773110935
23,116512.85461415925
24,109197.1718322575
25,108992.4863781884
26,108788.18459829698
27,100998.22904859945
28,116827.39920409641
29,116608.41121335856
30,116389.83370629503
31,116171.66591347165
32,108793.90797258569
33,99390.47650261622
34,99204.17328183012
35,93721.01847840956
36,93545.34241554834
37,93369.99564999485
38,85798.48907944292
39,78313.26525377358
40,68194.00405660551
41,74173.02224962851
42,74033.98807425477
43,73895.21451252917
44,86812.4282935426
45,91609.65278614873
46,87586.41185443854
47,93365.66983617686
48,88629.8158036007
49,88463.68298360708
50,83844.51436641307
51,83687.35139042817
52,89953.40767292654
53,89784.79383627078
54,83139.07063517843
55,92967.24869562591
56,92792.9855421621
57,85872.47260135679
58,85711.5083039165
59,97256.02292918786
60,100610.8455036201
61,109931.11404260412
62,109725.05284507881
63,109519.37790050378
64,103296.86749249497
65,97904.97789588946
66,97721.45917905832
67,89062.63917256478
68,88895.69504357551
69,75729.09705840424
70,95080.75352741919
71,86902.68753626273
72,89159.88472238206
73,88992.75831074585
74,84377.93656210504
75,80854.91496210983
76,80703.35586305038
77,87239.19310922682
78,83211.20821415406
79,79997.62443337812
80,79847.67228895126
81,75746.1650942772
82,69817.09270424722
83,69686.22353353366
84,76233.48198872828
85,76090.58556921202
86,75947.95700295627
87,82882.08294105403
88,79158.01812735037
89,75124.36752959837
90,82420.20907291127
91,82265.71589661845
92,90412.69399626217
93,98057.81129079947
94,97874.0060942701
95,94054.29847892409
96,90459.14546442036
97,96187.91142088268
98,90940.74394863282
99,90770.27939212305
100,90600.13436417401
101,90430.308265843
102,90260.80049931005
103,90091.6104678757
104,87345.35912362592
105,87181.63396304657
106,87018.21569831693
107,83695.15503927466
108,80146.33922679293
109,79996.10832281117
110,76865.55002921296
111,76721.46882503883
112,81607.52228672104
113,81454.55245724258
114,78351.75959879588
115,81613.1517807776
116,81460.17139905196
117,81307.4777725451
118,78336.18773185168
119,78189.34987985523
120,78042.78726916683
121,87616.89470386565
122,86091.5863967864
123,94179.9258299068
124,90297.39813446227
125,98121.90253142102
126,104886.96610579062
127,104690.35994902794
128,110641.71638483489
129,106965.99421708452
130,111113.34828890656
131,110905.07104357104
132,110697.18420507315
133,116111.81692834946
134,115894.17026615133
135,120462.8286446515
136,120237.02619605462
137,117146.70007307954
138,120141.64395092094
139,119916.44354937137
140,115166.66391983404
141,107986.86542267712
142,107784.4486364943
143,96486.17672884303
144,85764.28762340748
145,85603.52611410689
146,85443.06594541775
147,93948.32438737992
148,103664.69373086425
149,103470.37867168094
150,114810.90187094542
151,114595.69371869002
152,114380.88896496246
153,114166.48685360939
154,106752.35293152083
155,106552.25018649462
156,106352.52252555292
157,119398.30488288116
158,128867.9190803011
159,128626.36164717993
160,128385.25700319289
161,128144.60429960598
162,136015.742557615
163,142900.02537735633
164,138260.09025090985
165,138000.92759241065
166,145244.78490228107
167,142881.23978077018
168,153484.29078563993
169,165093.17953868784
170,172942.41375035452
171,172618.24055161385
172,177686.69188865903
173,171401.19060233893
174,164458.10042129425
175,155523.24065544904
176,155231.71895577756
177,171169.87537758064
178,170849.0247266276
179,170528.7754965729
180,160079.57242427728
181,159779.51007450157
182,152924.03854630186
183,160838.90415758532
184,168722.06802667
185,168405.80568648258
186,161146.11271492756
187,153334.75060269504
188,153047.33113454346
189,145933.598109722
190,139410.0814131195
191,146597.86610233987
192,141540.4126906329
193,148290.39581675673
194,141923.18536547816
195,141657.1563909907
196,141391.6260765008
197,155489.7606480464
198,164491.88673601966
199,174472.15280704052
200,168577.37379687486
201,168261.38267986686
202,167945.9838747675
203,167631.1762713133
204,163919.4455736609
205,163612.18554498965
206,159456.806549795
207,159157.91154816264
208,162857.0096797429
209,162551.74114196576
210,158711.64749383726
211,158414.1492611611
212,162244.44334190487
213,161940.32303367346
214,169829.21254052513
215,169510.87490503717
216,164851.2989521164
217,159660.8886702262
218,153803.50930895045
219,149228.6558722838
220,148948.93310405806
221,148669.73466426381
222,152821.69035040538
223,152535.2325918745
224,148016.01957133377
225,144894.3621499586
226,144622.76383096297
227,139910.63967636725
228,136071.85683862283
229,131287.73053282205
230,140586.83804219158
231,147276.85772838758
232,140515.2903442114
233,135573.602047495
234,129950.50068476198
235,129706.91399846916
236,119593.81466024954
237,103000.58841110734
238,130586.65629130286
239,130341.87715838346
240,137887.42205559698
241,137628.95794777904
242,137370.97831993783
243,137113.48226393625
244,146800.06836266036
245,146524.89787842525
246,153148.1620628839
247,152861.09234701394
248,152574.56073111633
249,152288.56620654554
250,147478.8410816366
251,142541.60697734033
252,142274.41879784505
253,142007.7314512278
254,141741.54399869865
255,141475.8555032274
256,141210.66502954025
257,135128.82497725612
258,134875.53174232892
259,143766.2854759989
260,143496.80168874766
