trade_num,equity
0,100000.0
1,99791.15044822157
2,99582.73707779591
3,99155.37350336483
4,98663.17817322443
5,97955.53109298811
6,96829.55774411382
7,98545.20910852567
8,99550.64320793081
9,100344.75191779018
10,100193.73155928489
11,99211.69748601702
12,99379.20772566162
13,98958.04792149233
14,98809.11457332548
15,98850.41997338584
16,98648.94898244154
17,98162.5403161839
18,97800.49892403698
19,97366.07826589349
20,96762.4850157638
21,95932.56693767829
22,95788.18698382548
23,95155.25956401887
24,94524.22422932179
25,95237.27958074049
26,95093.94604480095
27,95109.90552226432
28,94535.3894913509
29,95566.86362142362
30,94936.545861907
31,94430.94451000055
32,93854.88241800404
33,94971.71093550288
34,94828.77708436245
35,95380.92176180585
36,95008.56892318666
37,94865.57960022126
38,94722.8054783342
39,94523.59642450904
40,94151.00657779063
41,93656.81590906905
42,93515.86099468906
43,92840.4064667951
44,93387.1477239164
45,94180.52409472672
46,93546.0789170066
47,92851.36349465931
48,92097.49042859593
49,91958.88232248033
50,90974.89884814425
51,92039.38317540128
52,92920.84643310195
53,91779.61730905998
54,94873.18897562182
55,93337.04354413672
56,94533.60202274135
57,93903.67362528626
58,93762.34718633634
59,93621.23344579931
60,92678.78620228404
61,92539.30323729977
62,92400.0301962724
63,91792.83581476832
64,91110.39573075117
65,90973.27321697895
66,91135.85437350244
67,90447.59735462659
68,90311.47236236362
69,91266.21052445444
70,92054.53533398901
71,91915.99187593584
72,90690.64735997275
73,89149.34256850551
74,89469.74147974416
75,95717.39606243937
76,98017.9286207864
77,97094.36825581187
78,96830.35889500722
79,97276.03607864577
80,97129.63418356105
81,96983.45262552693
82,96837.49107293284
83,97526.7096795446
84,96818.37691344191
85,95960.53253515165
86,94961.71526088307
87,93675.47977848213
88,93534.4967746984
89,91852.36261834075
90,89928.02276356658
91,91348.99464579545
92,94091.41814687126
93,95757.2946680673
94,95613.17850161232
95,94559.31282961795
96,93482.0282287007
97,93341.33637240445
98,91717.58674952523
99,89867.63421680653
100,89732.38207777524
101,91450.57750294314
102,90258.54546751946
103,91512.76110874258
104,91375.03302903418
105,92523.08402327879
106,91585.2341994528
107,91447.39704665456
108,91309.76734084118
109,90187.61296407107
110,89104.71598234688
111,90043.03361023028
112,90793.96907415545
