symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
US30.cash,H4,2025,1,2024-2025,163,58,0.43103448275862066,-0.8816430185810143,-2.007642699714259,-0.09021311637905105,0.8774309421885177,cuda,0.46165575868832065,4.0,7.4616557586883205
US30.cash,H4,2025,2,2024-2025,163,62,0.4032258064516129,-4.532645372121158,-14.536650798400284,-0.13607447514397764,0.5476053845342113,cuda,0.46165575868832065,4.0,7.4616557586883205
