trade_num,equity
0,100000.0
1,99562.08881578948
2,99126.09529363152
3,98692.01103586952
4,98259.82768162116
5,97829.53690661734
6,97401.1304230419
7,96974.59997937192
8,96549.93736021883
9,96127.13438617018
10,95706.18291363206
11,95287.07483467228
12,94869.8020768642
13,94454.35660313122
14,94040.73041159201
15,93628.91553540638
16,93218.90404262181
17,92810.6880360207
18,92404.25965296822
19,91999.61106526093
20,91596.73447897597
21,91195.62213432092
22,90796.26630548436
23,90398.65930048707
24,90002.79346103387
25,89608.6611623661
26,89216.25481311479
27,88825.56685515441
28,88436.58976345729
29,88049.31604594873
30,124594.89794441823
31,124049.28295136393
32,98251.1464841211
33,81291.88955878357
34,80935.9032825496
35,80581.47591003349
36,80228.60061462155
37,65386.976140211125
38,65100.63925867607
39,53237.57957420446
40,53004.44625904604
41,42990.29270261126
42,42802.03340274168
43,42614.59851140155
44,35174.42587179252
45,35020.3931269181
46,29145.913385425043
47,29018.280170969952
48,39771.23548717512
49,30413.505639655385
50,25108.388775532734
51,31841.548186505628
52,42195.33316794595
53,57914.333910290836
54,57660.72056483664
55,99295.52856524616
56,147424.78967976916
57,130667.43080138913
58,110525.37228375336
59,110041.36931713248
60,94586.2754599129
61,121822.24981801439
62,104339.87963820911
63,103882.96363568159
64,90538.69566317825
65,78897.17624656468
66,70199.32764618561
67,62021.27896121732
68,54437.19228614681
69,47182.151050747714
70,46975.53513434539
71,46769.82401214934
72,46565.01372196456
73,46361.10031894691
74,46158.07987552718
75,54037.2926593747
76,51448.65679168391
77,51223.35736946704
78,50999.04455861802
79,50775.71403865532
80,56207.711155431454
81,55961.57130189307
82,55716.50932230213
83,55472.52049652807
84,55229.6001251103
85,53087.722075013706
86,50907.79852840951
87,50684.86758501825
88,48247.8091179177
89,48036.52656565379
90,47826.16924331653
91,47616.73309922059
92,47408.21409942343
93,57424.63830901112
94,57173.16939536352
95,53054.89429039137
96,50282.7898907225
97,50062.59593005795
98,55279.73550522848
99,55037.65936084908
100,51870.14642090123
101,51643.001248457724
102,51416.850770128745
103,49194.060827597496
104,48978.634533266115
105,55510.37458884898
106,55267.28845012725
107,55025.26681279425
108,62241.28247811594
109,61968.72094094821
110,61697.352981235585
111,61427.17337216891
112,56542.838195110606
113,56295.23078278416
114,56048.70767100922
115,53055.935773945064
116,63403.664655712375
117,63126.012916985674
118,62849.57704627601
