trade_num,equity
0,100000.0
1,91675.51282051281
2,84043.9965090401
3,66579.97728060196
4,57772.27739654657
5,57688.50759432158
6,71606.60092838902
7,71502.77135704286
8,87364.49475755516
9,72767.65789709121
10,59181.49485441515
11,49178.487126971486
12,40629.16801253062
13,35146.487339765226
14,39314.04072642946
15,41471.8131142602
16,47179.940761328675
17,51884.38431959172
18,47522.04892358227
19,54541.19600172046
20,49559.66473404699
21,45327.195894558296
22,40602.078546814315
23,42666.887800176955
24,42605.0208128667
25,38723.5867401624
26,38667.43753938917
27,38611.36975495706
28,38217.98824873139
29,36172.728260233496
30,33817.973112618565
31,31313.706823066976
32,35461.622190901064
33,48689.675172674295
34,44943.90047384906
35,47418.63839878668
36,47349.88137310844
37,49122.66151256818
38,46169.1020431651
39,47385.266589074716
40,58401.085583525324
41,53428.781119080515
42,48546.20089999702
43,50300.143661916816
44,45390.33481282305
45,40275.530005263616
46,46472.45882470145
47,46405.07375940563
48,43215.34958532138
49,43152.68732842267
50,40198.31711663092
51,40140.02955681181
52,42214.70757708594
53,38842.12092350225
54,43608.47282421183
55,43545.24053861672
56,41274.06460696272
57,39439.16120216061
58,37464.35933995096
59,38416.28344680822
60,47755.08698131244
61,59059.7088318633
62,70953.07977818891
63,70871.96601471702
64,67401.49253803992
65,68347.35483357329
66,65475.89217349603
67,62801.776885287356
68,59654.312932201356
69,55909.81498807036
70,55828.74575633766
71,52297.72915326949
72,49221.30761145478
73,46082.12465804326
74,46015.3055772891
75,41026.263248434
76,40966.775166723775
77,37952.47611502856
78,31533.05973462575
79,33499.317925879455
80,31348.221694846172
81,31981.701062104687
82,29371.757630107455
83,32202.538258605164
84,32155.84457813019
85,28776.7660952591
86,26469.16424956996
87,26430.783961408084
88,27836.707304284486
89,27796.344078693273
90,26255.259073609614
91,27247.967947784815
92,30051.40787305374
93,26177.085324298983
94,24091.36426509409
95,21366.311512194272
96,20299.480921566923
97,18966.862766171187
98,17725.34347365549
99,16394.043386665475
100,15113.790892586607
101,14124.581436832505
102,14136.127957116547
103,13699.340103311257
104,13259.378209789122
105,13240.152111384929
106,13220.95389082342
107,12968.12786828158
108,14168.154884298305
109,25997.864258690206
110,25203.826739215285
111,24686.17306995479
112,25159.956947755716
113,24422.44689907624
114,24387.03435107258
115,23902.48900274565
116,23338.362300149343
117,22622.03281673533
118,23180.99252482917
119,23380.209389827556
120,22810.684460333276
121,22777.60896786579
122,22361.803405295315
123,22978.1670016363
124,22407.41513717242
125,21671.80431580505
126,21640.380199547133
127,21111.925147365477
128,21081.312855901797
129,21815.41530485859
130,23640.55631559437
131,24735.821109488083
132,23691.29997967152
133,24018.833120744366
134,23984.00581271929
135,25219.0305981574
136,24543.68466085632
137,26452.584438141483
138,29148.320340033657
139,28244.043046860483
140,28639.37634801769
141,28535.24952259062
142,27642.7756883765
143,26841.520210250317
144,26122.840902254226
145,25278.70144058579
146,24181.10052121875
147,22900.34236662845
148,22649.552194402622
149,23553.28088943609
150,24911.721853406805
151,26545.606915661352
152,26507.115785633643
153,25742.048709256112
154,25046.8301734692
155,25010.51226971767
156,26355.623756104418
157,27047.23149490564
158,26204.581044963106
159,26166.584402447912
160,26554.220749217744
161,27200.018566594812
162,26512.37169246054
163,25791.56006401281
164,25262.93891884721
165,24710.03661669348
166,24674.207063599275
167,24126.74985101538
168,24356.057988932473
169,25352.296787338226
170,24663.114862162576
171,24579.24102319723
172,24960.955382186556
173,25416.7075551025
174,24714.901474507675
175,24087.975117972896
176,24053.047554051835
177,23277.305701376696
178,22633.006433314695
179,21774.244894701093
180,20685.615795332742
181,18764.49225676032
182,20517.154358562257
183,20793.29956999813
184,20763.149285621632
185,21900.92468296911
186,21869.168342178808
187,21319.854096081956
188,21288.94030764264
189,20460.4673101118
190,23523.681159688847
191,24798.032550906024
192,26256.857413419064
193,26218.784970169607
194,25265.392926984856
195,24936.648042550314
196,24353.71992927798
197,25094.974821175063
198,25658.66305582901
199,25060.234258401182
200,24285.63305684661
201,24529.368446435034
202,23909.297036908752
203,26031.492762622147
204,26419.08655771618
205,25773.140383062564
206,25254.95476459371
207,25218.33508018505
208,25629.45274027792
209,24943.96867476696
210,24302.148352156528
211,23632.599721489467
212,23758.692176710378
