symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
EU50.cash,H4,2025,1,2024-2024,120,41,0.3902439024390244,-2.697751927402968,-4.718436078885822,-0.1936761584398713,0.6752771176064905,cuda,3.0553009471432935,4.0,10.055300947143294
EU50.cash,H4,2025,2,2024-2025,120,60,0.5666666666666667,3.043100696154707,9.732277480458201,-0.04716472696574514,1.5010806871493698,cuda,3.0553009471432935,4.0,10.055300947143294
