symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
USDSEK,H1,2026,1,2024-2025,847,52,0.5192307692307693,-5.087380415720833,-14.394388996803368,-0.0729151648706392,0.48942346050597874,cuda,5.287807479819089,5.0,13.28780747981909
