symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
USDNOK,M15,2026,1,2025-2026,161,65,0.5538461538461539,2.0817590656671974,3.280801808463039,-0.03167671863673216,1.4517903464363153,cuda,0.0,5.0,8.0
