trade_num,equity
0,100000.0
1,100106.21675448319
2,100212.54632895571
3,100318.98884325128
4,99948.09967193185
5,99169.42929939312
6,99759.52075308147
7,99425.1939245382
8,99403.89426698767
9,100553.6930660157
10,100305.19430970435
11,100059.394937431
12,99991.24621302277
13,99764.91578848136
14,99512.88620453708
15,100201.95854640432
16,99835.64158784892
17,99814.25400092833
18,99792.87099582708
19,99379.45580170095
20,99358.16594253568
21,100530.73740170653
22,100509.20090582015
23,101815.31590705155
24,101520.53280708908
25,101223.39739151977
26,100899.43662190743
27,102464.9217129834
28,101952.47503273278
29,101385.88821125544
30,102431.25900513372
31,102023.83535004548
32,101714.94804936684
33,101417.52224081827
34,101111.66701121897
35,101090.00606396112
36,101068.34975708404
37,100765.26241236816
38,100474.52611334303
39,100140.16511563631
40,100951.5844465655
41,100929.95779347063
42,100908.33577340978
43,100623.93954712359
44,100602.38308473071
45,102058.77797084968
46,103621.147156922
47,103598.94860882452
48,102992.19681433491
49,102268.97963030737
50,102693.35158439633
51,103610.2156135281
52,103588.01940727298
53,103288.43550385146
54,103410.48703028032
55,103388.33361147431
56,103757.39842645162
57,103485.80437894545
58,103239.37223854945
59,103773.31923534165
60,103516.6992997381
61,103173.58811475855
62,102733.66855785903
63,103723.58632265961
64,104192.3130329589
65,103917.76788495814
66,103623.07667753255
67,103384.75935570407
68,103121.73354335483
69,102782.36093545861
70,102345.20115177831
71,102323.27594700448
72,102034.78759181786
73,102012.92888631113
74,101614.58980700777
75,103264.59088347602
76,103837.68973708595
77,103495.87734027846
78,103071.89150882975
79,103623.54992560807
80,103351.30017459535
81,103086.31030816452
82,103064.22633707992
83,103042.14709699963
84,102759.7817844299
85,103649.20223228338
86,103327.81961909012
87,103305.68390995589
88,103283.5529429097
89,104514.76771001492
90,105707.430230082
91,105336.06656451196
92,104957.34029606587
93,104598.90948293694
94,104224.71890037143
95,103840.26408300395
96,103818.018593932
97,103376.93046373448
98,103354.78423368363
99,103332.64274797472
100,103019.42013174159
101,102652.33432926051
102,102630.34332796928
103,103328.9880869115
104,103017.10809114078
105,102995.0389451067
106,102520.68839645643
107,102030.42161902094
108,102008.5638488277
109,101391.96522288729
110,100720.34155499554
111,102102.61197316567
112,101670.68833757284
113,101648.90763231054
114,101314.38732002622
115,102131.68829446551
116,102109.80883011786
117,103562.91946036658
118,103540.73338627038
119,103518.55206505182
120,103191.58351497751
121,103712.65335412302
122,103449.06510849355
123,103167.82634620559
124,103145.72491210555
125,102832.99055280029
126,102810.96084989286
127,102419.5049366514
128,102397.56381392851
129,101797.76840937251
130,101775.9604800043
131,103223.69630773575
132,103859.31607101491
133,104710.6281128849
134,105941.489680074
135,105698.05344403234
136,105675.40996451523
137,105376.07112781344
138,106168.96992901612
139,105804.35879795464
140,105389.5544514825
141,104936.26249876438
142,104913.78221617572
143,104891.30674949239
144,104472.02324192751
145,104449.64241237285
146,103808.0731383915
147,103145.82455841586
148,102452.25435435453
149,101778.46713407937
150,104023.57405729998
151,104390.02639817056
152,104038.30741418227
153,103737.2814885355
154,104557.4981831565
155,104096.4552866278
156,103555.33033338537
157,103166.4206282381
158,103144.31949528218
159,103122.22309700713
160,102617.26361001605
161,104003.91793535794
162,107181.38694247468
163,106459.76188082635
164,107579.65728923549
165,110628.06971600508
166,110081.43758467738
167,109686.09921780223
168,109662.60138733116
169,109639.10859075263
