trade_num,equity
0,100000.0
1,99639.2096286694
2,99618.9362172305
3,99598.6669307863
4,99272.15786525756
5,100525.15104082841
6,101264.70174967361
7,102159.27137793433
8,101850.51587689966
9,102308.17327310098
10,102917.39031533962
11,102896.4498983506
12,102518.57267671768
13,103026.51013350177
14,103253.32225264289
15,102853.79217748174
16,104094.53262352287
17,104458.36803483583
18,104437.11407787152
19,104415.86444541175
20,104394.61913657661
21,104373.3781504864
22,105644.93675655819
23,105304.48105255912
24,105000.09396924269
25,105547.69630552195
26,105526.22070488638
27,105110.40103254057
28,104837.47467881649
29,104541.16710769026
30,104049.09687506038
31,104923.11784639087
32,105374.85624901288
33,105005.4054572154
34,104984.04019552699
35,104962.6792809901
36,106297.4064885557
37,105847.39780650221
38,106285.7788351385
39,105921.08468909582
40,105899.53311579493
41,106270.88948931386
42,106249.26674185708
43,106227.64839394197
44,106206.03444467338
45,106184.42489315632
46,105858.89673800144
47,106205.61240293474
48,105888.61755501678
49,105542.45268868537
50,105243.91455071922
51,105733.27674830215
52,105711.76338794643
53,105417.2095127894
54,105805.7593609078
55,105784.23125264478
56,105762.70752466736
57,105495.29860295699
58,105224.17328303042
59,105202.76350904451
60,104860.42087193442
61,104839.08510999978
62,104527.9349271048
63,104238.6042464821
64,103969.59332077991
65,104280.24556363461
66,104259.02784893033
67,104045.6592486494
68,103818.50772361804
69,103560.04549711777
70,103299.40423887591
71,103702.78481280706
72,103168.1088967912
73,102665.72120600885
74,102352.18079171535
75,102331.3553768953
76,102861.10204447755
77,102840.17308036215
78,102502.40909481747
79,102481.55311331378
80,102217.62951810485
81,103198.35131528434
82,102791.66501504628
83,102770.75017915883
84,102506.54812354324
85,102263.54843728471
86,102420.818679556
87,102739.19157435761
88,102383.43116275506
89,102025.4106149332
90,102004.65168745548
91,101983.89698375954
92,101621.48358651898
93,101278.50060543341
94,101257.89365039693
95,101025.02047079935
96,101004.46509091166
97,100983.91389339027
98,100673.7709089613
99,101297.80213795796
100,101277.19125567324
101,101043.10646280408
102,101249.23410060252
103,101228.63310036933
104,100960.83572255306
105,100940.29340222108
106,100603.49033098192
107,100248.66639459853
108,99980.36956814388
109,99738.7343623145
110,100172.17667033232
111,99902.88784711096
112,99641.55717693103
113,99621.2832878407
114,99375.02349988018
115,99354.8038419195
116,99164.26415747793
117,98982.14498368956
118,98764.9798472256
119,98744.88431375379
120,99063.53145163575
121,99043.37517240398
122,99641.752817976
123,99886.66241621655
124,100115.9410738381
125,99849.52780568173
126,100250.5601472117
127,100016.1110556104
128,99995.76095671354
129,99790.3463628576
130,99572.1804838353
131,99551.92071069639
132,99304.89354169078
133,99069.4893173863
134,99049.33182591826
135,98840.04528301736
136,98598.65809546241
137,98894.15209617742
138,98874.03028025958
139,98663.6456989441
140,98643.57078374988
141,98401.19153248859
142,98632.19606172973
143,98454.6037917662
144,99126.73224544668
145,98869.08686530027
146,98848.97014936004
147,98523.80496324833
148,98319.1785601151
149,98299.17373303235
150,98699.87032876769
151,98460.02788761492
152,98221.02472742202
153,97995.22308101764
154,97975.28416857573
155,97955.3493130686
156,98188.15329533869
157,98584.62226483258
158,98375.95007012412
159,98880.67879611139
160,98860.55972158177
161,98840.4447406442
162,98820.33385246576
163,98504.19184968561
164,98484.14937828036
165,98205.0162472954
166,97932.88297984524
167,97912.956751632
168,97642.49423694062
169,97622.62709360455
170,97602.76399260054
171,97342.38930714213
172,97322.58322561836
173,97085.50082744907
174,96865.34424185487
175,97310.17906411292
176,98190.14669248858
177,97893.6157283702
178,97567.37440701168
179,97307.03457040072
180,97060.40506100492
181,97040.65635431043
182,97274.63388687046
183,96933.18482920658
184,97420.58105925727
185,97400.75906819782
186,97654.97381336063
187,97904.7713903757
188,97884.8508819772
189,97635.00038563873
190,97419.92301701847
191,97400.1011598497
192,97175.46648808444
193,97031.14487997512
194,96864.4028485997
195,96844.69402212414
196,96824.98920576819
197,96624.4510975528
198,96424.1438786716
199,96226.02881809715
200,95994.16573269186
201,95974.6339718029
202,95732.55237356054
203,95455.65585813936
204,95219.46495515908
205,95484.00366844126
206,95464.57570931334
207,95156.12101844746
208,96002.5253879707
209,96528.79954355213
210,96509.15900167968
211,96283.7484831714
212,96054.04475451612
213,96223.44260727098
214,96203.86419582719
215,96184.2897679677
216,96629.36889109791
217,96796.31869274846
218,97056.53201461596
219,96859.64391304234
220,96839.93605485887
221,96637.99232630842
222,96441.37228311769
223,96421.74952991326
224,96245.46183351496
225,96069.01802630683
226,95880.52360331845
227,95677.12696462632
228,95491.94797277961
229,95312.25304801046
230,95114.80550979085
231,94891.8067598062
232,94872.49929392213
233,94656.04395639071
234,94636.78446074178
235,94445.32258077567
236,94740.81632591395
237,94721.5395817829
238,95135.26612545663
239,95115.90912333169
240,95096.55605974127
241,95077.20693388402
242,94845.43075919856
243,94598.97439381597
244,94375.97511420146
245,94356.77260365798
246,94174.18996213126
247,93959.35342353012
248,94606.32014937328
249,94419.61252404994
250,94400.40113468088
251,94661.9555025223
252,94642.69480406167
253,94382.6508439136
254,94580.16622441987
255,94854.79587577943
256,94670.09085174579
257,94650.82849800024
258,94486.505789113
259,94274.20210459783
260,94030.81665605793
261,94357.95564252861
262,94178.5504775093
