trade_num,equity
0,100000.0
1,99945.90946385541
2,99891.84818557183
3,99837.81614932351
4,99993.8019562517
5,99986.33017344114
6,99978.85894894056
7,99971.38828270824
8,100783.3266381999
9,100775.79586016331
10,100875.69889406949
11,100868.16121375076
12,101161.78726361827
13,101154.22820607295
14,100943.48638482834
15,101129.3498324129
16,101361.24137953103
17,102094.06055706798
18,101938.70645522341
19,101931.0893443653
20,102078.491173673
21,101889.51129599701
22,101706.70742242562
23,101838.70777087148
24,101628.3565060437
25,101447.90012957074
26,101440.3196929684
27,101294.02403998224
28,101286.45510137976
29,101161.83552660483
30,101049.29948495734
31,101371.89922902858
32,101544.74107124207
33,101393.28039905378
34,101513.64967561934
35,101506.0643260492
36,101663.19491280307
37,101900.673098176
38,102207.81457789833
39,102677.72402274834
40,102541.66274755789
41,102534.0005823227
42,102526.33898962333
43,102518.67796941701
44,102511.01752166096
45,102672.71555120574
46,102540.53536344085
47,102532.87328244657
48,102362.04628552345
49,102354.39754167205
50,102452.52827459581
51,102444.87276970765
52,102303.30274118573
53,102295.65838679645
54,102388.18261231993
55,102216.51060325297
56,102511.15602110943
57,102503.49613541187
58,102326.96300257885
59,102860.49942805863
60,102665.1990632193
61,102657.52766704677
62,102462.88278258833
63,102292.74099473158
64,102285.09742954196
65,102160.58901815923
66,102075.09811100131
67,102165.85296202898
68,102053.4334836066
69,102045.80780006277
70,101879.90091712045
71,101872.2882003568
72,102082.75280581402
73,102075.12493145833
74,102067.49762707617
75,102059.87089262495
76,101894.74775279051
77,101887.13392663478
78,101879.52066940286
79,101871.90798105224
80,101649.75135965034
81,102198.38971314394
82,102023.47498473061
83,102169.937834003
84,101930.18961790853
85,101922.57314344947
86,101914.9572381121
87,102396.2975059611
88,102388.64620277428
89,102380.99547131165
90,102247.10451971172
91,102239.46436459175
92,102231.82478036296
93,102224.1857669827
94,102051.53729155764
95,102043.91174970195
96,102036.2867776455
97,102028.66237534571
98,101874.14645428272
99,101751.83578130236
100,101744.23263388062
101,101736.63005458475
102,101552.14635857363
103,101330.69584471588
104,101131.68352900827
105,101124.12672088803
106,101971.53823674357
107,102198.81690867242
108,102191.18036172152
109,102941.59327479638
110,102933.90122576858
111,102926.20975150961
112,102762.59497264733
113,102754.91629881291
114,102539.78889890402
115,102532.1268736874
116,102682.19830108299
117,102674.52563468559
118,102366.71213723408
119,102683.08098749576
120,102675.40825514187
121,102667.73609611341
122,102660.06451036755
123,102812.40317315442
124,102568.82831767984
125,102561.16412256644
126,102553.50050014054
127,102545.83745035935
128,102538.1749731801
129,102530.51306855997
130,102023.94543273805
131,101441.44190398957
132,101433.86194996173
133,101426.2825623267
134,100498.13661070696
