symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
JP225.cash,H4,2025,1,2024-2025,153,82,0.3902439024390244,-3.173864745501883,-6.677288575332594,-0.27572994197797074,0.6346705319541363,cuda,1.2424059985752278,4.0,8.242405998575228
JP225.cash,H4,2025,2,2024-2025,153,80,0.55,2.1978984321862285,4.208069272876351,-0.1217209364241858,1.3593553679133603,cuda,1.2424059985752278,4.0,8.242405998575228
