symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
USDZAR,M5,2026,1,2024-2025,10001,10,0.9,11.75825242541077,0.0,-0.00010432148864880642,55.26704537886263,cuda,5.6161533112926225,5.0,13.616153311292623
