trade_num,equity
0,100000.0
1,121312.61841969016
2,147167.51387841348
3,178606.37030012478
4,145960.18392790278
5,145604.2996378576
6,145249.28307505482
7,144895.1321237771
8,118371.96118901973
9,97472.67441652504
10,97235.01375729578
11,79053.08126476372
12,78860.33178374298
13,78668.05227001307
14,64299.191033385876
15,64142.41490899637
16,63986.02104063192
17,48266.7817658568
18,39269.829372701075
19,39174.08055291744
20,39078.56519064142
21,38983.282716650254
22,38888.23256310907
23,25382.34120512234
24,25320.45325570778
25,21813.38944828714
26,33330.551325839224
27,33249.283823454665
28,29248.027534139997
29,25406.804272415742
30,25344.85667645168
31,25283.060122885734
32,20876.619706948106
33,20825.717736403723
34,20774.93987649802
35,23214.102791585614
36,22691.623366772677
37,22636.296002456354
38,22088.518525470216
39,22034.661668606634
40,21980.936127069966
41,21385.358238742938
42,20770.848853843647
43,21920.308359086357
44,21311.317946042756
45,21259.356081833947
46,20543.640996946742
47,20493.55090460517
48,20443.58294335765
49,20393.736815420663
50,20344.012223736747
51,20294.408871972737
52,20244.926464518
53,20195.564706482666
54,20146.323303695874
55,20097.201962704017
56,20048.200390768998
57,19510.74523285651
58,18991.31244310236
59,18945.007282585582
60,18898.81502463396
61,18852.735393965235
62,18806.768115968345
63,18760.912916701796
64,18715.16952289203
65,18669.537661931783
66,19452.558637343245
67,21861.312560718907
68,20871.508896653304
69,20820.619387432584
70,22611.46418447151
71,23863.744760111877
72,24564.57705313839
73,23994.964476552504
74,23936.459268710238
75,23331.106471838615
76,22699.915497947568
77,22644.567915520136
78,22589.355283149274
79,22534.277271795898
80,22479.333553223198
81,23219.82134231675
82,23163.206110607614
83,23106.728919773737
84,23050.389433239914
85,23654.206542215266
86,23596.53218010281
87,23538.99844126762
88,25501.094257600136
89,25438.916761100652
90,25376.890867549333
91,25315.016207303543
92,25253.292411621915
93,25191.71911266216
94,25130.295943478868
95,25069.022538021334
96,25007.898531131363
97,24946.923558541097
98,24886.097256870853
99,24825.419263626944
100,24317.635172541028
101,23659.134978178954
102,22940.114179387645
103,22884.180937673456
104,22828.38407398704
105,22061.761092080884
106,22007.969475955764
107,21954.309016085725
108,21254.290753913232
109,21202.467935033346
110,21150.771472030858
111,22246.39540182629
112,22192.153605052765
113,22138.04406217764
114,22084.06645073568
115,22030.220449047898
116,21976.50573621963
117,21459.92663851084
118,21407.602432342803
119,21355.405804548973
120,21303.33644406411
121,21251.39404058143
122,21199.57828455074
123,21147.888867176604
124,20715.26127625974
125,20664.75273445053
126,20614.367344010818
127,20564.10480466942
128,21299.334145402663
129,21247.40150043891
130,20744.163294097227
131,20693.584282562493
132,20643.128594218557
133,21572.634151397346
134,21520.035138551713
135,25593.140057307482
136,25530.738132109713
137,25468.48835706857
138,24459.072473780954
139,23472.98319352437
140,23415.750695357638
141,22460.659555550377
142,24559.400903350477
143,23433.919380404943
144,22303.884398066028
145,22249.502429979606
146,22195.25305756128
147,22141.13595751251
148,22087.15080732302
149,22033.297285268898
150,21979.57507041066
151,20905.72059111218
152,23811.51332084281
153,23753.45540884898
154,23695.53905531469
155,23637.763915088064
156,23580.12964385878
157,23522.635898156026
158,25504.624947704462
159,25442.438842575506
160,25380.40436138452
161,24585.386765227
162,25811.886516386578
163,25748.95123732343
164,25686.16940885554
165,25107.083343670358
166,25045.866535836783
167,24214.592904996338
168,23321.830608866538
169,23264.96665524964
170,23208.241348948857
171,23151.65435191035
172,21692.10252132606
173,21639.212217288055
174,21586.450871900255
175,21533.818170731996
176,21481.313800119264
177,20295.939557775
178,20246.453418158413
179,20197.087937061093
180,20147.84282028999
181,20098.717774369365
182,19554.03529138139
183,19044.873405871138
184,19940.092046069043
185,19891.473544020868
186,19107.459239676882
187,19060.870886722772
188,19014.39612682171
189,18352.336406654515
190,18307.589215763204
191,18262.951128751003
192,18218.421879597714
193,18174.001202931762
194,18129.688834028606
195,18085.484508809164
196,18527.670263173026
197,18482.495568264054
198,17947.865439514648
199,17904.104441289794
200,17205.57058436119
201,17163.619470657042
202,17121.77064335673
203,17866.735456401202
204,17823.172271618787
205,17779.715303837962
206,17736.3642940774
207,17269.128805683395
208,16780.848329939647
209,16739.932786169116
210,17764.011844078097
211,16843.217545115993
212,16802.149930943342
213,16761.18244900073
214,16720.314855142897
215,16003.789245239837
216,15964.768349127591
217,15925.842594878943
218,15887.011750516282
219,15391.61265199977
220,15354.084382344992
221,15316.647615189342
