trade_num,equity
0,100000.0
1,100830.00885113291
2,101666.90684919541
3,102510.75117471679
4,103361.59948282977
5,105527.07306778853
6,109369.24581495744
7,105825.29067153025
8,101746.32128992677
9,101597.02086007252
10,101447.93951055524
11,101299.07691990102
12,101150.43276710768
13,101002.00673164404
14,100853.79849344929
15,100705.80773293226
16,100558.03413097073
17,97142.19498509726
18,101210.94467919478
19,95698.07014040028
20,95557.64478814138
21,95587.49437854771
22,95447.2312828556
23,95307.1740063048
24,94509.08703065019
25,92039.38756123204
26,91904.33088348486
27,88902.58856772777
28,88772.13476340304
29,88641.87238427004
30,84649.29340071665
31,81057.94109348742
32,80938.99836125955
33,80820.2301631163
34,80701.63624294999
35,82666.5070551521
36,85619.99966617658
37,85494.36266434478
38,85368.9100196292
39,82705.38090209376
40,82584.02075104951
41,86618.70036231392
42,92162.38780793073
43,89527.16552099017
44,89395.7952254703
45,86271.804691978
46,86145.2112450453
47,83561.52591570662
48,83438.90947532502
49,83316.47295975078
50,83194.21610496598
51,83072.1386473401
52,82950.24032362952
53,79713.74051729648
54,79596.77023695965
55,79479.97159637268
56,81093.56914447078
57,81455.87737397067
58,81336.35071834411
59,80298.80052785012
60,80180.97174265575
61,78295.04742021718
62,76691.96313159469
63,76579.4269443719
64,74402.5530782309
65,74293.37632357281
66,74184.35977260752
67,69279.98817014185
68,69178.3281603944
69,72673.52368157334
70,69995.48989048248
71,67389.78681503648
72,71529.82401209413
73,71424.86264015446
74,74016.00459933488
75,78185.29592486788
76,78340.971397036
77,78226.01548947598
78,79745.719364798
79,78128.2639954817
80,76058.48089298027
81,79420.91449850923
82,76477.100141052
83,80088.8932426632
84,81934.94033526105
85,81814.71071263637
86,86157.84904296433
87,86031.42281217434
88,88436.81152071012
89,88307.04118791
90,88177.46127738975
91,84956.16203753071
92,84831.49913719029
93,78147.35736980564
94,73232.87334461584
95,73125.41295360419
96,74489.05584394732
97,74379.7521569349
98,74270.60885987319
99,72016.99533141567
100,71911.31909444241
101,71805.79792457531
102,72832.9595925623
103,70790.20276020892
104,70686.32669306884
105,75189.68856020978
106,75079.35677936181
107,72851.22365788107
108,72744.3232916601
109,72637.57978880702
110,72530.9929191438
111,72424.56245283016
112,70315.2505750302
113,70212.0714428211
114,70109.04371351874
115,68786.62345203753
116,67311.74585933072
117,67212.9740073008
118,67114.34709102656
119,66657.98261854632
120,68461.45562706635
121,68349.13703368959
122,66804.08415687367
123,65306.390964771614
124,67646.82584684812
125,69621.06098319478
126,68039.18024673355
127,67939.34097265481
128,67839.64820064462
