trade_num,equity
0,100000.0
1,99967.19560062073
2,99934.40196252766
3,99901.61908219059
4,99868.84695608052
5,99836.08558066959
6,99803.33495243109
7,99770.59506783947
8,99737.86592337035
9,99705.1475155005
10,99672.43984070784
11,99639.74289547144
12,99607.05667627155
13,99574.38117958953
14,99541.71640190795
15,99509.0623397105
16,99476.41898948202
17,99443.78634770852
18,99411.16441087716
19,99378.55317547623
20,99345.95263799521
21,99313.36279492472
22,99280.78364275649
23,99248.21517798347
24,99215.6573970997
25,99183.1102966004
26,99150.57387298193
27,99118.0481227418
28,99085.5330423787
29,99053.0286283924
30,98934.01797170828
31,98901.56326133088
32,98790.07523434791
33,98757.66774352096
34,98828.17190629533
35,98723.03798495008
36,98601.08553309948
37,98568.74003920892
38,98449.23262928148
39,98334.15416524136
40,98635.223368733
41,98864.95852596659
42,98727.35884570479
43,99046.78175620374
44,98866.85187240256
45,99573.91214485542
46,99424.79665939874
47,99392.18095202057
48,99576.99226967905
49,99444.0091723487
50,99747.97626818082
51,99535.7896326893
52,99503.1375147329
53,99282.25240606075
54,99056.07751121612
55,98837.61659982635
56,99071.37345055048
57,98883.86141914334
58,98661.01197710124
59,98956.25958042005
60,98761.23773327381
61,98928.90486774252
62,98769.21310303133
63,98615.84750297367
64,98480.9706593194
65,98626.82810374668
66,98491.51238483479
67,98356.02752995418
68,98323.76242586967
69,98291.50790615877
70,98162.71820393731
71,98130.51651381615
72,98209.49143398325
73,98090.45847913764
74,97956.17086822038
75,97826.87164915603
76,97705.60479381285
77,97606.7827516423
78,97520.9648626212
79,97426.3901026478
80,97507.30588836096
81,97391.2489694025
82,97501.73860801468
83,97390.6834504608
84,97281.73635791657
85,97531.27983963797
86,97442.99881443934
87,97411.03322394112
88,97502.25225935724
89,97470.2672311223
90,97555.21906863042
91,97523.21666495183
92,97390.97859484002
93,97601.69818978506
94,97569.68053890995
95,97462.51092705321
96,97537.7739030765
97,97768.94463506427
98,97663.18318987262
99,97550.94749980478
100,97434.12432791959
101,97338.0961362781
102,97241.20551462393
103,97138.19678668217
104,97217.37797778363
105,97113.91898604817
106,97201.42871327457
107,97106.46310994208
108,97074.60791796043
109,97042.76317588317
110,96936.01942814299
111,97155.66971809304
112,97307.5330291432
113,97489.95767363382
114,97630.56838562388
115,97489.03046400184
116,97632.86711276516
117,97855.17226633486
118,97737.92141028312
119,97612.32483213078
120,97745.48924038344
121,97982.98684607333
122,97845.49520072759
123,98009.95328262266
124,97893.63118526693
125,97782.52617927246
126,97966.34227736545
127,97807.46729322094
128,98199.47263970142
129,98167.25889250835
130,98552.52519826508
131,98410.97046012632
132,98378.68733234357
133,98558.98748895236
134,98419.95430364963
135,98248.88447648875
136,98060.37461248327
137,98258.78672972335
138,98053.39423864482
139,98021.22841159385
140,98242.72378770537
141,98095.74635002733
142,97964.49023041021
143,98108.75793958815
144,97975.23482368897
145,98186.67794452324
146,98296.2179135098
147,98182.07999924265
148,98079.49977849096
149,98513.74966461064
150,98481.43282072718
151,98342.08154251555
152,98523.3596503746
153,98690.48722940186
154,99105.61195701697
155,99319.70789265707
156,99609.78979710474
157,99416.33426271385
158,99646.09435509256
159,99502.34368052534
160,99709.81188186853
161,99541.25790056004
162,99508.6039887712
163,99375.83655332615
164,99246.56862123564
165,99373.06057942875
166,99797.50259101478
167,99680.82937124194
168,99559.33151923289
169,99434.92111755068
170,99311.9805979324
171,99203.05642412031
172,99265.87401602039
173,99165.63854484512
174,99133.10785272987
175,99032.57289516873
176,98937.51985293097
177,98834.92502326198
178,98731.49602103948
179,98699.10774677162
180,98666.7300972826
181,98735.73481628907
182,98928.20546532384
183,98834.87974467111
184,98802.45755599366
185,98770.04600322047
186,98815.27522826809
187,98723.63298430991
188,98621.84950320645
189,98746.87424384589
190,98648.98405835955
191,98616.62285164546
192,98496.62732303547
193,98464.31609603332
194,98333.4087068057
195,98301.15102269028
196,98159.89466498762
197,98006.69666647275
198,97862.11943202709
199,98023.64313649872
200,97913.81983391146
201,97804.98808842046
202,97691.10863822054
203,97595.65198949944
204,97502.16356533817
205,97409.49900206875
206,97490.23889539816
207,97364.68473475194
208,97478.44902320823
209,97376.56438083977
210,97344.62058375849
211,97236.87945824912
212,97321.21389559774
213,97487.6884140876
214,97343.27207921873
215,97192.34202649801
216,97295.43647745556
217,97187.3320033795
218,97378.54697126169
219,97346.60252380352
220,97233.18466805156
221,97114.71991101626
222,97202.14093781539
223,97105.13796310658
224,97290.46402366667
225,97190.55283205744
226,97158.67005494749
227,97293.11167813311
228,97415.72017699438
229,97383.76353508934
230,97507.05670450456
231,97634.75320373286
232,97537.44370333638
233,97438.33531025307
234,97337.68933510197
235,97558.06370098305
236,97705.13697525773
237,97605.99642333805
238,97790.7978317093
239,97874.99536510922
240,97767.92295192079
241,97658.67667034172
242,97730.9919858099
243,97698.93192088156
244,97666.88237306496
245,97575.86667163466
246,97653.58735492166
247,97575.34732857358
248,97697.5206315426
249,97754.8280524691
250,97669.96462968772
251,97753.85816537557
252,97807.95955548176
253,97933.68613052928
254,97848.26664476731
255,97748.99248511773
256,97637.07189475998
257,97521.83816293092
258,97635.30551972806
259,97542.87658031221
260,97510.87822551279
261,97664.42009987296
262,97583.0029258889
263,97498.9831423677
264,97562.58778639579
265,97485.98348260026
266,97393.18502596756
267,97289.9268723734
268,97184.35393379722
269,97152.47319019862
270,97273.01101860976
271,97241.10119158699
272,97144.39809010601
273,97055.80796645595
274,96963.30659513023
275,96857.43373207335
276,96731.35990938476
277,96588.49736303969
278,96471.25786068407
279,96346.67508853393
280,96211.64847644315
281,96077.58938598559
282,95945.98284908124
283,95846.48745644194
284,95749.92915628973
285,95645.19522366345
286,95530.01052815618
287,95400.8294703105
288,95482.32720057042
289,95615.6956547631
290,95584.32950009125
291,95487.148531398
292,95455.82454583788
293,95380.30564378128
294,95349.01670738873
295,95254.3873731864
296,95338.5257104509
297,95262.6762294699
298,95177.07739935587
299,95089.51211456426
300,94990.52253036469
301,94909.16841670503
302,95007.96547522655
303,94923.17762137346
304,95069.3375326073
305,94970.3939326383
306,94881.94544112611
307,94989.6641587141
308,94876.95775368332
309,95136.77614921892
310,95033.85140163625
311,95002.67611747696
312,95143.41940110731
313,95057.67838477554
314,95460.09713015622
315,95597.53503423066
316,95964.36013051923
317,95932.87959856026
318,95823.33912490685
319,95707.88305572054
320,95608.10443458607
321,95515.39942061157
322,95716.64468512386
323,95579.94446494679
324,95446.33318101712
325,95331.07189173564
326,95230.19148164631
327,95318.81106647546
328,95207.25188541591
329,95096.3032285619
330,95169.71645773939
331,95138.49660386448
332,95212.45028842034
333,95181.21641596894
334,95149.9927896018
335,95005.00569514983
336,94846.70496172963
337,94682.0118884623
338,94503.17672916001
339,94335.24939401387
340,94850.66310473444
341,95077.08749095173
342,94916.96138371862
343,94781.76116920054
344,94982.53911932117
345,94951.3806678479
346,94784.18103510172
347,94643.36754246835
348,94521.8113972076
349,94400.48389259701
350,94283.78146444102
351,94165.0678738892
352,94044.30372912789
353,94210.3360665274
354,94345.18159981222
355,94451.83325967297
356,94350.53928790498
357,94256.05863013215
358,94408.99402465169
359,94316.84053803013
360,94216.3071896646
361,94099.61006139447
362,93980.21844223393
363,93949.38879603865
364,93918.56926332362
365,93764.8522518159
366,93734.09325520584
367,93600.6601298918
368,93476.24925319724
369,93358.22398505705
370,93244.22093860465
371,93125.34485583536
372,93006.70467776591
373,92902.92274416842
374,92809.29863550459
375,92707.81868433602
376,92677.406441239
377,92791.40208985131
378,92698.92453582265
379,92872.8254791548
380,92787.37519482219
381,92880.68897244656
382,92799.05045776215
383,92870.65409570641
384,92788.2195073147
385,92704.24113834565
386,92789.14735444327
387,92712.17515892476
388,92772.67636647882
389,92690.19854468433
390,92602.43909491977
391,92686.92529313578
392,92580.60823634095
393,92503.88872294492
394,92429.86102557112
395,92524.77209530906
396,92750.47993894457
397,92667.51768267502
398,92637.11866007955
399,92556.0326077404
400,92473.35829317682
401,92588.9806112186
402,92495.04438960868
403,92464.7019458411
404,92368.88001439876
405,92338.57895809668
406,92398.14692088983
407,92592.0541230331
408,92714.28533839837
409,92683.87097395434
410,92595.02503716214
411,92507.68140413839
412,92620.22213294634
413,92660.56130893038
414,92570.3553313947
415,92539.98818232499
416,92438.9679691808
417,92350.70972679183
418,92260.17503336503
419,92229.90963707908
420,92140.49369813532
421,92110.26756259256
422,92038.94599393455
423,92114.3153538731
424,92025.13206479434
425,91994.94377294251
426,92029.5057652384
427,92269.7657709525
428,92239.49722848268
429,92209.23861542642
430,92137.85952799107
431,92057.19076056374
432,91971.0732089319
433,91879.42670718774
434,91849.28621310333
435,91910.52402163131
436,92038.02679803707
437,91945.24702709503
438,91865.4006517129
439,91790.90905772385
440,91722.07002956637
441,91647.42404571231
442,91709.61058538858
443,91632.59079793762
444,91571.8331875536
445,91500.4662166997
446,91470.45003832808
447,91375.3311427153
448,91345.35601415312
449,91443.22530334967
450,91577.75366150323
451,91481.00595498718
452,91560.86545107614
453,91466.83266700547
454,91345.54013417302
455,91198.02788002002
456,91059.10213620919
457,91332.7739732366
458,91185.27115830017
459,91048.89922189135
460,91019.03117736017
461,91382.87230082447
462,91555.28704432776
463,91525.25288231291
464,91449.18832019836
465,91587.88951214188
466,91728.92140507665
467,91698.83028335264
468,91844.14281219059
469,91762.33522823278
470,91679.29733650481
471,91583.40642317782
472,91553.36303676963
473,91744.16525092036
474,91663.4119483022
475,91791.2323046235
476,91717.57769534267
477,91630.97770353305
478,91530.7351667788
479,91422.86657698949
480,91493.82413399534
481,91410.2573535161
482,91498.57574972852
483,91427.83231154841
484,91766.64727786637
485,91634.48854050311
486,91843.63547201853
487,92161.74100899635
488,92318.6935659865
489,92330.82372362052
490,92289.43162405418
491,92224.30121711468
492,92134.85771631278
493,92104.63342962001
494,92316.01277010037
495,92285.72905658025
496,92194.85318959104
497,92078.4756218779
498,92168.46174791578
499,92059.23259088684
500,91942.03361543127
501,92110.02244632527
502,92021.38700017772
503,91898.83640949009
504,91746.2720898337
505,91559.36594510026
506,91438.49378113855
507,91304.74113891683
508,91170.14602586048
509,91206.16387192396
510,91112.19847003509
511,91474.41555726102
512,91444.40792465176
513,91370.59095624374
514,91277.03389244412
515,91197.79270493057
516,91260.58080144876
517,91163.52148802581
518,91279.74035227594
519,91194.07437697129
520,91087.85051546621
521,91057.96969319714
522,91152.89176313138
523,91360.3142596992
524,91246.18148055978
525,91421.63752432082
526,91276.65150171822
527,91134.07777342312
528,91020.93376066921
529,90877.23756446144
530,91065.88699536302
531,91544.40843457558
532,91885.23077004745
533,91709.72383126931
534,91507.68868327378
535,91477.6701356154
536,91353.87470866466
537,91508.54795750228
538,91354.88700252413
539,91208.99618075258
540,91131.2806022719
541,91048.52790625679
542,90952.91978389642
543,90872.78478284748
544,90787.71816137752
545,90696.76470570387
546,90787.93031136767
547,90703.20211078886
548,90884.78220926352
549,90780.80909709101
550,90675.15289215729
551,90775.218453534
552,90971.46438564145
553,90842.43398171333
554,91098.70836603433
555,91068.82398191259
556,90947.90143584205
557,90821.64981909569
558,90698.05598536399
559,90576.58466154904
560,90464.85268660757
561,90542.48628880344
562,90651.50459735144
563,90621.76691574001
564,90524.30509119027
565,90770.30411133016
566,90917.48050477286
567,90808.05314847514
568,90721.01232637762
569,90626.23755240909
570,90725.73454290895
571,90622.30611219842
572,90524.10226750803
573,90630.93566324918
574,90601.20472915305
575,90524.16949609526
576,90727.56582438806
577,90802.43189445602
578,90711.77582799924
579,90682.01837477261
580,90606.83622190353
581,90521.51538764364
582,90704.98495952415
583,90675.22973400113
584,90601.7974884505
585,90627.72683646977
586,90553.02897360711
587,90523.3235963326
588,90456.98946604534
589,90387.79937144638
590,90358.14819675045
591,90277.77370720007
592,90366.8944441157
593,90302.4847749717
594,90232.46441974101
595,90265.2801465365
596,90206.09875851472
597,90242.90192128648
598,90168.37153286234
599,90093.35982639434
600,90009.69995768671
601,89913.26472800135
602,90106.22588352115
603,90024.84467550168
604,89946.18045221177
605,89862.27148276857
606,89924.0889930848
607,90053.31100722597
608,89957.31247069966
609,89927.80251464593
610,89831.91049310318
611,89732.07595435271
612,89702.63988578535
613,89602.88846542715
614,89505.97352446768
615,89360.60722848237
616,89725.68949866071
617,89604.58987947153
618,89469.92177336768
619,89686.50067650092
620,89557.93401931482
621,89467.73748955838
622,89393.84277961847
623,89296.0845286262
624,89266.79148442739
625,89167.92376534671
626,89067.95751647833
627,88995.88364860087
628,88928.91781325135
629,89149.91560870064
630,89065.79938043257
631,88968.30964454838
632,89029.78889260176
633,89000.58320508692
634,89073.65864002281
635,89006.61499667038
636,88930.19030290424
637,89042.96289132893
638,89150.10077855326
639,89244.40436507844
640,89460.8468716059
641,89371.71529970874
642,89286.09043757687
643,89355.97714552401
644,89288.4801411112
645,89430.57657950761
646,89359.06760168589
647,89267.3643108923
648,89459.19798845364
649,89372.45017475079
650,89295.36778416674
651,89202.27745835065
652,89089.52651082378
653,89255.55521046971
654,89354.84855070591
655,89433.02431257923
656,89352.28576926076
657,89272.57567907413
658,89160.81344109902
659,89047.42813646962
660,89196.87401570256
661,89111.77356325979
662,89021.65276462125
663,88927.484894722
664,88845.44503863498
665,88759.70657419077
666,88673.71855038666
667,88593.42070610134
668,88515.75852087855
669,88416.56156015742
670,88292.87971100632
671,88138.9928158959
672,88025.57201783049
673,87928.17354825941
674,88033.62853054503
675,87915.96071317683
676,88186.82524898987
677,88074.07633405713
678,87975.40111215114
679,87878.52630064668
680,87849.69827791041
681,87993.03384001584
682,87964.16825376904
683,87862.66856104025
684,88216.1010393768
685,88167.53069080303
686,88262.4046072115
687,88207.61754659463
688,88135.61720879925
689,88194.35780665156
690,88121.23167115638
691,88222.8963716357
692,88360.52214605306
693,88331.53600747467
694,88265.97518472448
695,88254.46737383131
696,88211.44162385348
697,88165.24655342357
698,88111.77810582484
699,88057.52857531507
700,88084.58283247073
701,88191.3610643741
702,88251.55628887416
703,88222.60589589074
704,88155.03339088362
705,88089.96479422964
706,88022.74830233677
707,87950.24261054312
708,87875.70660821757
709,87937.71444163211
710,87851.00186608765
711,87781.69670478323
712,87719.52677780135
713,87665.5224617527
714,87614.36081410447
715,87569.04211390382
716,87563.02115671562
717,87516.2548932099
718,87531.25349299396
719,87475.02301381434
720,87491.71856359555
721,87516.75800661248
722,87580.91971057525
723,87510.72005211309
724,87437.60659815684
725,87367.61395574124
726,87453.67557409154
727,87386.21558567559
728,87357.54906251244
729,87276.5532555136
730,87337.80323105703
731,87265.86150079634
732,87325.6257502398
733,87279.27192520566
734,87293.7979506378
735,87323.19449119159
736,87267.9733296707
737,87213.44480060854
738,87167.15230480678
739,87118.1688897871
740,87061.67909458504
741,87148.28930483795
742,87062.67979970209
743,86965.17792861121
744,87076.19804715103
745,87258.66656151837
746,87161.70351023496
747,87063.09510635957
748,87147.67359167528
749,87257.38352339139
750,87305.9005098858
751,87251.91909542603
752,87198.56859788974
753,87169.96363119388
754,87099.65973917463
755,87156.91105971787
756,87075.545144695
757,86979.5420768919
758,87151.62140544946
759,87024.59679618571
760,86925.53672522599
761,87025.94264750661
762,86997.39430971695
763,86891.49265291357
764,87006.08774452993
765,86906.05599479607
766,86813.10220862979
767,87018.67713547293
768,86932.97948535398
769,86904.46164357131
770,86838.24314073418
771,86772.74451468879
772,86699.57873729522
773,86623.45974385062
774,86548.23536319006
775,86479.85257314258
776,86590.14072061033
777,86498.07452985909
778,86469.69935603495
779,86352.52881491934
780,86241.93919894099
781,86146.63515208085
782,86074.08960778994
783,86207.39384455241
784,86336.149068912
785,86420.33744312807
786,86470.29853564325
787,86441.93247356717
788,86366.65255625153
789,86294.37886899646
790,86413.45750433963
791,86584.61449611277
792,86493.59536152461
793,86465.22165706473
794,86436.85726042818
795,86365.5786344406
796,86451.70633629619
797,86353.144171467
798,86324.81654117645
799,86237.50912268927
800,86263.77945541262
801,86201.9845589484
802,86137.81013761112
803,86063.6861951932
804,86035.45351985321
805,86143.84807414353
806,86298.60686216864
807,86351.80644671107
808,86300.63177117391
809,86247.24339304933
810,86276.21379150145
811,86227.95327743723
812,86399.92486782726
813,86326.12949515642
814,86247.45929693288
815,86313.78764608655
816,86225.45481563764
817,86138.63669103992
818,86336.89451683826
819,86375.4422026709
820,86305.39663996229
821,86338.63878833587
822,86290.83052578283
823,86300.68753021788
824,86272.37710801342
825,86331.59072370119
826,86434.48344845975
827,86370.36027792722
828,86291.5468457505
829,86263.23942209268
830,86234.94128451517
831,86206.65242997173
832,86351.7282204704
833,86323.40105467406
834,86273.02909397735
835,86222.40197125687
836,86194.11723015983
837,86253.81877495948
838,86194.7187924919
839,86166.44313269538
840,86217.66505623629
841,86166.75917690412
842,86277.58478965121
843,86249.28194616204
844,86178.42308350101
845,86150.15276941395
846,86079.6669720961
847,86008.5890331973
848,86098.58225214243
849,86070.33812936055
850,86079.74707711763
851,86027.31341557647
852,86039.24411716592
853,85983.40991950866
854,86063.4837871878
855,86006.61469106287
856,86047.94544156818
857,86185.05614815949
858,86117.21923411253
859,86032.72386070676
860,86140.68850553178
861,86032.81913623617
862,86119.91879786465
863,86024.4423173421
864,85926.81707694486
865,85898.62930069705
866,86014.02847020478
867,85931.66419083306
868,85868.24775423676
869,86015.07649261464
870,85986.85976339562
871,85958.65229050515
872,86019.42994677422
873,85949.52790122374
874,85870.67631066949
875,85783.29030659338
876,85689.87858087679
877,85661.76853087952
878,85575.5197482967
879,85547.4472130276
880,85614.77619557528
881,85707.6307490681
882,85679.51487557868
883,85591.67619839507
884,85502.73401329818
885,85605.71442422875
886,85732.30571664093
887,85837.08179223658
888,85778.38507337449
889,85719.2502027267
890,85664.35025557464
891,85612.60331391085
892,85558.13511933724
893,85495.28529472784
894,85416.32583613224
895,85320.05150745188
896,85228.48671447445
897,85200.52802130773
898,85117.82756450702
899,85089.90517240981
900,85290.96406671766
901,85175.58720470025
902,85293.96695512476
903,85197.8206899451
904,85119.00774460775
905,85041.23409190972
906,85013.33682584115
907,85157.1192598977
908,85367.12716474006
909,85247.25593007918
910,85117.668347267
911,84981.29174707357
912,84848.65799358679
913,84739.63650725475
914,84809.96863429676
915,84991.19715370865
916,84900.49360952726
917,84819.5715941635
918,84749.1495174942
919,84677.20142328422
920,84817.08302930498
921,84753.94104181982
922,84823.5633322931
923,84741.04451746742
924,84877.9198147011
925,85044.2767450379
926,84964.47435236895
927,85275.67179538128
928,85395.29239352714
929,85526.80702750411
930,85444.88394043858
931,85583.6395269812
932,85483.98269073587
933,85383.50283344196
934,85434.2021559526
935,85355.14726264418
936,85281.05119196454
937,85353.15184880735
938,85292.49262503555
939,85468.43592804426
940,85440.39852097922
941,85526.19323393285
942,85432.12840835628
943,85336.75747053543
944,85308.76325979749
945,85385.68453907732
946,85698.83674953361
947,85622.11724297327
948,85542.35831712751
949,85480.13293503254
950,85489.92968763449
951,85435.40656670858
952,85380.61068503704
953,85321.26963479577
954,85412.43924574148
955,85346.07795125141
956,85271.57427560979
957,85364.91379752998
958,85510.748536996
959,85482.69724953374
960,85385.41345431164
961,85357.40328227045
962,85241.28202683847
963,85123.88967959146
964,85095.96529885381
965,85316.63881871187
966,85207.71349015519
967,85095.12536511841
968,84978.7253905369
969,84885.03151845527
970,84857.18549370275
971,84778.33896181599
972,84715.95734793779
973,84688.1667869514
974,84630.6475869002
975,84567.08171919062
976,84637.05542373494
977,84775.47353048171
978,84850.8220701522
979,84764.88881585644
980,84690.45083737238
981,84662.6686436436
982,84713.43147467196
983,84639.8040569046
984,84692.63484648282
985,84641.86698476828
