trade_num,equity
0,100000.0
1,98497.01159587386
2,97016.6129331771
3,96902.75626816202
4,95446.31907817294
5,94011.77197026277
6,92598.78593903621
7,91207.03692401091
8,91099.998255724
9,89730.77584578136
10,88382.13268988686
11,87053.75948423849
12,85745.35157383453
13,85644.72262508463
14,84357.49237528362
15,83089.60904687151
16,81840.78185786329
17,80610.72439669343
18,80516.1213388586
19,79305.97337168343
20,78114.01378812766
21,76939.9692188946
22,75783.5704033964
23,75694.63239238782
24,74556.95084498433
25,73436.36851931419
26,72332.62841605756
27,71245.47739856457
28,71161.8651984603
29,70092.31061636757
30,69038.83131561949
31,68001.18568660153
32,66979.13575106363
33,66900.53044016229
34,65895.02322534777
35,64904.62866737457
36,63929.1196247628
37,62961.73011455891
38,62022.46658457309
39,61949.678316792684
40,61876.97547179886
41,61254.85346567376
42,64775.25671065048
43,64103.54574345413
44,64028.315164759144
45,63467.50918421747
46,63393.0250447072
47,62854.9509032299
48,65729.16836438568
49,64794.90967373999
50,68748.47102090507
51,67988.32770716971
52,72743.44370055417
53,76244.39257760394
54,75389.10363121938
55,75300.6285581529
56,75212.25731757913
57,75123.98978764245
58,75035.82584663022
59,73418.44282272608
60,71652.75491328645
61,76243.38905510424
62,83545.74260651317
63,83447.69507277854
64,90884.36651448027
65,104365.55906430323
66,102844.05564041805
67,101502.62699731326
68,100151.48727640077
69,98814.3232962945
70,105652.32179800945
71,104506.11921338577
72,103269.12205707331
73,107225.82449186666
74,107099.98650998881
75,105136.53148006451
76,103306.43155047123
77,101522.21170500497
78,99833.10129752409
79,98202.4438468518
80,96891.84741625315
81,95606.8533207676
82,94403.7242960919
83,94292.93406245677
84,94182.27384991944
85,92935.51753621566
86,92826.45035928368
87,101458.99415160125
88,99834.2661434051
89,98210.66560062839
90,96713.6988634792
91,95575.40073267199
92,94579.23333232898
93,98008.70295515597
94,109627.76999397385
95,108052.51458439183
96,114866.41008327954
97,114731.60527017662
98,114596.95866117899
99,122579.95682986274
100,120997.47022943957
101,119320.33426995759
102,117116.97332201523
103,114768.81011512261
104,112553.06158140016
105,112420.9716656481
106,112289.03676785466
107,112157.25670609402
108,110844.7618538947
109,109501.6586143343
110,116811.35349455744
111,114719.9652894178
112,112806.62134057717
113,110890.72995768963
114,108787.70487439413
115,107484.96633939697
116,107358.82423407435
117,106223.16328092736
118,105132.2018530315
119,104043.18793587569
120,102525.9986647112
121,100884.30977106259
122,100765.91405804391
123,99061.71603304728
124,96950.93895669133
125,96837.15936527959
126,106295.72668821474
127,103459.07645336298
128,100605.1969368545
129,97453.32665634324
130,111915.67844811882
131,108764.65481330389
132,122826.80480372321
133,119056.13706357831
134,138345.85563532615
135,138183.49583667863
136,135241.77350291575
137,132059.94827676623
138,141210.8891573761
139,137308.17314101625
140,133758.2164880565
141,130250.32156218163
142,144220.26273922934
143,138047.24004603695
144,159961.6387010303
145,172614.45057215527
146,197885.09043898154
147,219356.2135469743
148,213115.9054248338
149,246089.48550447295
150,239230.52642170145
151,233131.62626371268
152,226935.29731836476
153,226668.970806382
154,243097.87266326754
155,237538.45791305907
156,231054.95011591836
157,230783.78886569472
158,223679.1582448598
159,223416.6530694969
160,216521.4294681007
161,209929.29396759733
162,203444.773511583
163,197348.4790909034
164,217108.13808578294
165,216853.3445220548
166,207479.56270468066
167,207236.06903535817
168,206992.86112510625
169,241705.98132275033
170,241422.3202453784
171,241138.9920667058
172,234965.4163259158
173,234689.66583444923
174,234414.2389579841
175,262843.9581744362
176,256458.71497193727
177,293044.4172109587
178,292700.5064204645
179,286001.88053131016
180,304427.507844312
181,297642.2924077785
182,291801.85637457616
183,291459.4038274552
184,291117.3531754712
185,290775.7039469684
186,284744.2613478289
187,300264.94959565747
188,293233.84363311244
189,286205.28131118027
190,278854.7582306586
191,269603.338415599
192,269286.93758422724
193,263213.7390638231
194,279409.20042388653
195,272878.3630029327
196,272558.1186712976
197,266211.5666712021
198,286468.74166002794
199,279945.17543069046
200,308968.22426789685
201,300217.4670316769
202,333650.24439474253
203,363634.9587718987
204,353273.3893621737
205,344461.31290525285
206,336169.7389761292
207,327975.77686542086
208,320115.84808907105
209,312878.8688467132
210,304439.539366773
211,324370.5885287396
212,314811.58223424107
213,306855.84073150926
214,328954.6152330844
215,328568.5609862973
216,355481.30631143524
217,355064.1208955756
218,347591.9188657981
219,374415.4426830591
220,365624.215094683
221,355914.64459941594
222,346780.4183961149
223,338207.6304801448
224,329564.2964687277
225,329177.52671281167
226,321618.1501669742
227,314387.49796022405
228,314018.5393771736
229,307404.38689340244
230,301177.4987116473
231,294969.09122369264
232,294622.92167608754
233,288222.0247194643
234,287883.7733877975
235,287545.91902080923
236,287208.46115263
237,309042.91085433256
238,365010.75126376963
239,355918.7029807477
240,347378.09447831486
