trade_num,equity
0,100000.0
1,84401.92812814166
2,71236.85471747992
3,57137.754074481585
4,49506.751853956994
5,42045.66923506752
6,59998.182668788795
7,84706.60249572739
8,70790.29223166253
9,57483.627685571264
10,57327.447620865176
11,47288.86058933327
12,39230.36999862665
13,33363.80071958828
14,40611.88619772439
15,48458.396504914315
16,42995.00999467954
17,37903.6277791294
18,32750.89389143995
19,27702.67166439413
20,47628.60038827005
21,68029.18645634186
22,60303.35873041468
23,60139.51760124957
24,59976.12162001936
25,54436.14602549082
26,54288.24581197063
27,54140.74743573607
28,49764.31357221821
29,46741.63725927619
30,43830.176525667375
31,40575.63279784068
32,50577.24892731426
33,87249.10735009526
34,78461.69467276114
35,87388.63039853131
36,97600.08329169071
37,91608.1058788142
38,87417.26183905317
39,82168.35287622391
40,81945.10568070596
41,76545.91438062415
42,71354.64781946281
43,65189.06639811653
44,58727.65341497839
45,53278.77822151685
46,53134.022516890596
47,47880.28000831871
48,42572.277700762774
49,37721.088454242716
50,37618.60219384536
51,46848.53771445193
52,54344.63053565284
53,50484.81555436542
54,46967.44419088524
55,46839.83605674075
56,43785.40317531144
57,56202.922125301215
58,52604.031103974325
59,59165.34823901535
60,56592.020363537966
61,53710.121796950916
62,53564.19415397919
63,50702.5996073442
64,48383.37509447514
65,45838.79072769384
66,42915.9020779665
67,42799.301775700966
68,56988.493367242416
69,56833.658557054674
70,57278.223690386825
71,54968.02045710069
72,54818.67516806093
73,54669.73564250279
74,52059.011755918145
75,49713.47004531498
76,47051.768308001716
77,44038.71922289703
78,43919.06828410404
79,40940.819971066136
80,38430.270653385276
81,35845.73866260417
82,33108.63718765722
83,47201.67592440093
84,42570.516980380125
85,35217.96258794383
86,42282.94177270784
87,51316.296117128884
88,60403.579475043734
89,60239.46605126168
90,53832.916004415085
91,47853.62368847
92,44476.360861927205
93,41265.62885463722
94,45354.95716196452
95,42857.51983515393
96,39809.24114129263
97,37004.41184609848
98,36903.87275924497
99,33902.37302756861
100,33810.26202089906
101,41505.2926068523
102,31028.58890546825
103,26422.775800870106
104,40708.88124300617
105,37424.31828705082
106,37322.63833595894
107,34957.92858498321
108,37941.94990151288
109,37838.86357190427
110,37736.05732255985
111,39629.43152028833
112,39113.94545989029
113,38478.465055518995
114,37800.12000070496
115,37358.33564251087
116,38366.098815861005
117,37917.36749521869
118,37480.452168043485
119,37378.619704079356
120,37277.06391369084
121,36906.951340686464
122,36479.38398407444
123,35999.03923212429
124,35437.097680745705
125,34854.116578836154
126,34288.34590289323
127,33661.05882742557
128,32922.607194593584
129,32322.25356620542
130,31749.281416047423
131,31143.49263072978
132,31058.877360433227
133,30974.491985481178
134,30408.28638497775
135,29847.477717217793
136,29204.80447710569
137,31523.51484587812
138,30996.415580129065
139,30912.199910626765
140,30477.67235084167
141,30050.61129611924
142,32610.61565273021
143,33375.748141227574
144,32829.01826343203
145,32336.178159387502
146,31868.13973808041
147,31344.54802551083
148,30802.886800777185
149,30719.196939030913
150,31994.31192144372
151,31907.385018822853
152,31524.648271804523
153,31117.22018062742
154,30648.64847446314
155,30204.872328228885
156,30122.807241097198
157,29717.03852308384
158,29636.298855351048
159,29179.64276822541
160,30142.26939183082
161,30873.355150536656
162,30510.805014905378
163,30982.824907907823
164,30898.646163564084
165,30576.741348669617
166,30244.894386936157
167,29856.295566070854
168,29441.85455801352
169,31232.121965051927
170,30406.987116176166
171,34078.75985989417
172,34208.55092367635
173,33808.86477013528
174,33417.43294237833
175,33326.639493019145
176,34324.87338092396
177,33943.49789675375
178,33851.27515592634
179,33508.63933118259
180,35756.3092506416
181,36450.881955805664
182,35980.216041378255
183,35882.45964193494
184,35531.03441497192
185,35434.49841894261
186,35688.845048729956
187,35368.90934399105
188,35913.05621817039
189,35594.64597797095
190,35260.51822593021
191,34921.967314763184
192,34533.25005430951
193,34439.424987153085
194,34093.332737886645
195,33704.17393678078
196,33337.030398902316
197,32946.66377724735
198,32557.460205320298
199,33605.79937135056
200,33211.60151906885
201,34884.17013279193
202,34475.26429013467
203,34073.23758875793
204,33691.96794665234
205,33296.131790821695
206,33205.667910462624
207,33821.51118479376
208,35175.85422259699
209,35080.28323291228
210,35936.93541851573
211,35631.992434706866
212,35290.57776556942
213,35194.695077909375
214,34799.30744928917
215,34329.89665832104
216,34607.45036559868
217,34253.4520755388
218,34618.74136260806
219,34389.60646561662
220,34127.09123841921
221,33808.09568960777
222,33463.017879770356
223,33372.10057847701
224,33008.26330517147
225,32676.68944331687
226,32263.046684057023
227,31799.267414645557
228,31217.772364836008
229,30756.360183274774
230,31186.727320733225
231,33036.853852285974
232,32498.65153996889
233,33214.7272205723
234,33124.484512250565
235,33034.486988733486
236,35545.75078411521
237,35097.61526694531
238,35344.84199398308
239,36369.726235681315
240,39960.461288268954
241,39053.07219716499
242,39817.1274714013
243,39708.94638062343
244,39180.894094370546
245,38637.804421944544
246,38532.82749133522
247,39505.99813845113
248,39180.14970176624
249,39073.699246880424
250,39360.19092801459
251,39593.42087026815
252,39219.88875289522
253,39696.79663168547
254,39204.97282747311
255,39098.45492942938
256,38615.08407844997
257,38189.41503237797
258,37825.33373992869
259,38703.67309939719
260,38224.022989409634
261,39297.440915163934
262,41969.94218705921
263,41855.912009243366
264,43817.43784093954
265,44515.77450133111
266,44394.82742784283
267,44059.394810794525
268,43690.17906625375
269,43571.47509316924
270,43112.81314114877
271,42995.67784163572
272,42562.21901174735
273,42169.35442683632
274,41770.61936674213
275,42591.73234171925
276,42476.012791981375
277,45248.82255486103
278,50077.48421885141
279,52481.305142849465
280,51683.94199049742
281,51001.64631077087
282,50328.19217631009
283,49625.194804628394
284,48927.251751646916
285,49774.69304733882
286,50169.50797602488
287,51187.77359491766
288,50712.57259390311
289,50213.776561456696
290,52194.74975796461
291,51688.65115176472
292,51099.288738984935
293,50247.10270129155
294,49279.367102668795
295,48341.59883139615
296,47613.233392558905
297,46854.069204342726
298,47271.59847826578
299,48227.13548634445
300,47594.220590012286
301,46867.956446575714
302,45983.25229632412
303,45023.566355355666
304,46804.99577031678
305,46677.82900018945
306,46551.00773564669
307,46059.99302029294
308,45479.7316454395
309,45356.16554988873
310,46088.80101732851
311,47571.85357258177
312,48231.24039980053
313,47583.248973335925
314,46882.94836833598
315,47847.0742037462
316,47291.46846463649
317,49992.48297099627
318,53728.069071636564
319,52681.26456744858
320,54470.221049404965
321,54322.22825579451
322,53683.787154676524
323,55206.11516173235
324,54393.07534830677
325,57283.76191521644
326,56691.77435308065
327,57452.80291302381
328,59734.03591453697
329,58968.08086217123
330,60026.00194334781
331,59377.81308430004
332,58703.109522465806
333,58005.73878872009
334,57259.26225305986
335,57103.69177771301
336,56386.344565299216
337,57784.18114375233
338,56975.143370193044
339,56054.96896374022
340,55053.51435415311
341,54091.82792374085
342,53193.0479368114
343,54804.2797564803
344,54009.03946994405
345,53184.21826803476
346,53039.71947794658
347,52273.50086779256
348,52131.476450116585
349,51141.770841738246
350,51002.82127643008
351,50036.61287094611
352,54925.99225613936
353,54330.107979702254
354,53634.47633415962
355,52806.28053619849
356,52662.80858352106
357,51710.93204744658
358,50693.02274961594
359,49943.8063873392
360,49808.111629939594
361,49672.78554822808
362,52242.08481319632
363,51321.011363811
364,50508.15850029192
365,50370.930427180225
366,49372.05408011468
367,50484.1904026656
368,50347.02744964442
369,50210.23716132345
370,49686.61110373095
371,49123.509020737605
372,52303.97815412671
373,51577.044661958236
374,50771.89637439571
375,51336.78850630672
376,51197.30908801785
377,50289.5886395885
378,49756.487908567964
379,51123.60506049569
380,50174.84008630697
381,49121.17687755772
382,50651.90941241844
383,50514.29077545994
384,49926.8028348337
385,49239.118003222604
386,49105.33784797773
387,48242.805557660206
388,50244.86743757959
389,51199.425304454126
390,50540.352932667614
391,49862.58587771144
392,49182.46985307098
393,48476.84489952643
394,47867.768397190055
395,47252.026137271394
396,46607.48185952117
397,47904.91718952289
398,47340.411336852674
399,47211.78987012401
400,46798.417234855886
401,46362.06235350365
402,45836.56117239575
403,45349.799420540505
404,45226.586344172916
405,45103.708031406975
406,44443.83598992285
407,43793.97305266505
408,43125.35048325513
409,42421.13009648821
410,41841.78549169496
411,41264.1756047058
412,40691.80869209376
413,40581.2511373531
414,40584.851029948615
415,40474.58407368386
416,40050.43131225736
417,40642.86091594789
418,40220.37202056918
419,39785.91858275254
420,39329.14199174056
421,39222.28673245345
422,39115.72179341895
423,38673.754714146235
424,38198.51235841104
425,41108.29865956534
426,40996.60952296933
427,40380.81427820001
428,39641.96617780354
429,38879.259416806475
430,38162.127040833235
431,37582.95898463228
432,36933.56171844744
433,36421.80253685498
434,37261.85900451465
435,36856.64528800045
436,36756.50767529766
437,36656.642131346634
438,36260.44902387524
439,36776.991518113784
440,38906.54909318954
441,38800.84199710816
442,38417.45126289779
443,38065.44386405362
444,37649.10862870184
445,37185.967170348325
446,37084.93480700148
447,36722.498119656986
448,36337.46985859995
449,35933.728509881075
450,35836.09841467376
451,35229.1878309117
452,35133.471936551825
