trade_num,equity
0,100000.0
1,100008.45086321158
2,100016.90244059404
3,100025.35473220775
4,100652.72496378174
5,100611.07044567949
6,100340.6802325424
7,100299.15485225446
8,99936.47541087211
9,100556.51447633682
10,100276.463445232
11,101032.99477004101
12,100759.34088565089
13,100464.6621510846
14,100155.87022480789
15,99927.84022662051
16,100619.80881766969
17,100386.13247021263
18,100344.58827979254
19,100303.06128218301
20,101563.17016912121
21,102219.9271026245
22,101949.41679463422
23,101907.22564850366
24,101865.05196292234
25,101550.37874623894
26,101245.87923541048
27,101203.97924402021
28,101162.09659268656
29,101120.23127423345
30,101910.11268232885
31,101667.23526289314
32,102496.78831974424
33,102454.37064723688
34,102152.25379022778
35,101760.08980133438
36,101717.9770070286
37,103062.83793427178
38,102438.78486032735
39,101935.46286868067
40,101893.2774972975
41,101562.07992447243
42,103006.96744212937
43,102661.14056463708
44,102329.87803403805
45,102287.52943633735
46,101865.81901305282
47,102792.45474667313
48,103602.95043642836
49,103560.07498545619
50,103247.25180865172
51,102948.0285070003
52,102905.42409148568
53,102862.83730754931
54,102553.75684850776
55,103335.45198581037
56,103018.98135666881
57,102976.34757774885
58,102607.97280857104
59,102000.36251872653
60,101320.18539463596
61,100861.34828664368
62,102235.24721425274
63,101419.4519202455
64,101377.4800968552
65,101335.52564324875
66,101293.58855223778
67,100315.147298626
68,100273.63248498748
69,99453.70740461408
70,98803.73618062373
71,98213.26149324095
72,97614.73551155056
73,96679.93068627242
74,96639.92028492119
75,95664.07744611292
76,94803.82006649289
77,93682.21668634743
78,92555.25529646344
79,92516.95186693789
80,92478.6642890537
81,92440.39255625078
82,97159.29040888452
83,97119.08162742734
84,97078.88948612983
85,95860.31151782282
86,95820.6403108799
87,95780.98552162471
88,95741.34714326289
89,99099.60608698695
90,98063.88209681427
91,97127.92846038107
92,96437.59906059998
93,95634.90567731242
94,94956.4891469957
95,94917.19198144431
96,96408.28218396963
97,97647.17729455545
98,97606.76660407774
99,97071.10695841617
100,96617.11085264664
101,96175.04638685263
102,96135.24492879823
103,96095.4599423352
104,97750.75685468345
105,97326.58906437544
106,97286.31104738712
107,96857.3551940217
108,96413.63161141126
109,99345.92843131011
110,100693.86329433337
111,100255.93463644314
112,102004.18956479344
113,101553.88687127978
114,101114.38378651715
115,101072.53821371871
116,102478.3665587247
117,101917.28562759492
118,101454.88406166708
119,101412.89757490053
120,101370.92846398619
121,100834.7066065397
122,100310.74402439338
123,101509.7641867818
124,101467.75498820923
125,103215.12690554974
126,103172.41195298724
127,102714.85379541176
128,102224.49999689638
129,102182.19500925549
130,103291.11008186011
131,102871.74208338921
132,102464.33169752054
133,102014.4622212715
134,101972.2441564867
135,101406.73483165448
136,103784.35829178062
137,103213.96654324757
138,102691.14332466033
139,104112.1532650965
140,104069.0670836304
141,103507.72704115103
142,103013.17040080167
143,102970.53902671045
144,102528.20792296692
145,104126.09809605763
146,106043.77597748552
147,106395.38418547683
148,105892.60416073826
149,107300.37519745422
150,106810.66115956879
151,106766.45821702167
152,106722.27356759351
153,106678.10720371381
154,107564.03064207904
155,107519.51592215324
156,108388.26305196503
157,107996.32166686232
158,107525.10228894677
159,107046.32178209283
160,108154.28974189225
161,108946.85530511016
162,109898.42818114106
163,109852.94738499046
164,109512.34068741473
165,109189.93330004915
166,109144.74571019634
167,109099.57682095279
168,108713.5533852043
169,108324.86229016834
170,108280.03270469201
171,107786.92065345094
172,108952.24045113822
173,108545.9920719911
174,108232.96304024979
175,108188.17148671915
176,109319.7779749551
177,109274.53664967323
178,108823.18986496211
179,108498.93135119147
180,109198.85158061663
181,109153.66029998765
182,109108.48772149532
183,110349.13510158572
184,110033.42837346482
185,111552.21543823097
186,111124.55204714325
187,110740.22261793297
188,111490.36639558327
189,111149.32242605354
190,110792.29247102444
191,111690.9693281771
192,111284.54584404668
193,111238.49141153101
194,110865.71276927741
195,110396.35511789063
196,111834.60607317644
197,111788.32400158017
198,113325.77593610086
199,112753.86319405999
200,112707.20069349474
201,112290.00887603973
202,112243.53833876306
203,112197.08703303561
204,114209.55820890794
205,113664.4252563625
206,113617.3859252254
207,113207.42988504542
208,112755.08797725022
209,112366.80525928042
210,112032.79852437308
211,111986.4344320362
212,111615.00053209651
213,111239.18407319565
