trade_num,equity
0,100000.0
1,100106.17486673304
2,100212.46246448933
3,100318.86291296089
4,99947.9826824733
5,99169.3216652919
6,99759.17976969214
7,99424.86251186726
8,99403.57132504179
9,100552.91295423853
10,100304.42462084911
11,100058.63560874514
12,99990.51427650069
13,99764.1939562146
14,99512.17462418295
15,100200.91282880893
16,99834.60815846408
17,99813.22922727675
18,99791.85487424833
19,99378.45232037418
20,99357.17107198898
21,100529.1902484664
22,100507.66257704781
23,101813.24251473672
24,101518.4740193154
25,101221.3532061121
26,100897.40753032036
27,102462.29369253166
28,101949.86881185319
29,101383.30508713673
30,102428.14077387688
31,102020.73817510826
32,101711.86887046952
33,101414.46065872288
34,101108.62323006563
35,101086.97147684745
36,101065.32436021123
37,100762.25462648118
38,100471.53551848386
39,100137.19296108779
40,100948.26822645927
41,100926.65081222085
42,100905.0380272109
43,100620.6596199446
44,100599.11236095578
45,102054.93204496863
46,103616.67605724405
47,103594.48722084606
48,102987.77030752275
49,102264.59290741589
50,102688.77930991733
51,103605.24095763372
52,103583.05456998784
53,103283.4937762525
54,103405.4913331887
55,103383.34772062406
56,103752.24919972506
57,103480.67739608785
58,103234.26620702048
59,103767.93056312308
60,103511.33271975297
61,103168.24806753152
62,102728.3599959203
63,103717.83624382064
64,104186.31046277922
65,103911.78993344828
66,103617.1244571637
67,103378.82957843988
68,103115.8275860743
69,102776.48312617684
70,102339.35702521201
71,102317.44171836648
72,102028.9784561978
73,102007.12961490155
74,101608.82179842133
75,103258.07855569937
76,103830.86772202949
77,103489.08655385808
78,103065.13728493388
79,103616.54201361611
80,103344.31942831694
81,103079.35619118123
82,103057.28241833337
83,103035.21337244022
84,102752.87576502409
85,103641.83170021356
86,103320.48069664367
87,103298.35528855324
88,103276.23461847486
89,104506.87663711487
90,105699.01701036602
91,105327.691831296
92,104949.0045718601
93,104590.61109177236
94,104216.45903189392
95,103832.04348732663
96,103809.80853139602
97,103368.76405319686
98,103346.62830554006
99,103324.49729810946
100,103011.30810160057
