trade_num,equity
0,100000.0
1,132271.22596299596
2,174956.77217753936
3,231417.46746451713
4,306098.72130783414
5,441453.7819166951
6,409148.5921823826
7,442673.24842409283
8,441547.10168867686
9,403688.5486698359
10,371770.3212522211
11,337211.25317305594
12,336353.3984161709
13,298884.357516559
14,268110.2607584907
15,267428.1967395793
16,235470.1219352409
17,211825.12051162185
18,186436.10448080138
19,169815.6204882327
20,155755.36479723518
21,203283.9424496273
22,231357.86441937386
23,298824.02810665796
24,350103.9551608976
25,308120.4080392469
26,428512.87682081485
27,383069.1605701531
28,303117.64437480824
29,290900.5704570259
30,264085.2592959384
31,286508.0667378635
32,266534.3867134006
33,279531.40669808805
34,263513.04372515867
35,247921.47450937494
36,232026.69468951743
37,217164.49054451767
38,203648.0778942215
39,190411.71491292765
40,178363.7173526187
41,165067.77805067744
42,144939.5407622284
43,144570.81915719996
44,130276.02458725664
45,116584.19132669536
46,126456.02137280513
47,138362.53890707344
48,133446.85306359985
49,133107.36849238595
50,132768.74755917813
51,128545.738603434
52,124622.8211516487
53,137504.89210625965
54,133794.38266927266
55,133454.01399373965
56,131072.8754810599
57,128645.19126081458
58,126028.53839001799
59,123128.49423513314
60,122815.25924225022
61,120453.58646824792
62,123307.77457961267
63,130489.24072880181
64,127073.96159699238
65,123828.80152141886
66,120183.11594450728
67,119877.37390078802
68,117686.48263883498
69,128411.7479085418
70,124134.37157421386
71,120051.47620556531
72,117756.81338190043
73,135498.43894127978
74,137808.3549163257
75,133734.25116509583
76,130717.87319696494
77,127639.44906623368
78,124246.92417874155
79,120485.0916259251
80,125742.81772833363
81,122180.87094856975
82,131218.86403313235
83,137852.18857329496
84,141184.00495621393
85,136073.8751708115
86,131693.3709016524
87,127528.19580295404
88,123993.14067351767
89,119933.76218722625
90,125361.45572763235
91,121210.02406498115
92,116613.0419530445
93,112243.43911336032
94,108802.87878018488
95,105730.19998884723
96,102770.96129603943
97,111302.09591755767
98,106958.26568425092
99,101406.63050678145
100,95829.44414760674
101,91776.59385662865
102,91543.11710616501
103,88781.2999769561
104,88555.44315933505
105,94715.94281611685
106,91749.40976357252
107,88896.61096108222
108,85541.91947656374
109,85324.30354042418
110,83164.37875514347
111,82952.81120736095
112,81046.13299246039
113,82266.58143800093
114,80442.8777572424
115,78389.48233544752
116,76253.18618877642
117,84069.83549183352
118,92246.82960606685
119,89904.49106061277
120,87231.05397758026
121,84430.28597010871
122,87049.09916333407
123,89888.07136374814
124,95527.72895343132
125,95284.7094339876
126,92971.80077194463
127,90539.13141103047
128,87453.23704013416
129,96184.71991025184
130,93303.30613038497
131,90067.78416254201
132,89838.65456986416
133,94546.79296256613
134,103729.71765818873
135,101219.5152310401
136,99026.53126407735
137,96948.04552399278
138,94602.22157647097
139,91881.24009179193
140,99599.05062097193
141,97703.99220545159
142,95710.29622958125
143,93741.8592778393
144,104696.62242176053
145,102296.8254480561
146,99398.54996076014
147,107274.48593969193
148,117923.20800834273
149,117623.21509889736
150,113718.6942862993
151,125487.30240197902
152,121945.66032508617
153,121635.43442423914
154,125342.75044140985
155,122258.61172550287
156,120214.0868959803
157,118345.47792519859
158,120477.57704210561
159,117691.38315267995
160,114992.04076585348
161,112196.39887597781
162,109398.26462088892
163,111307.08338583322
164,108525.44296457541
165,105878.1474777702
166,103406.83798901511
167,110032.43901131213
168,109752.51996848862
169,106864.52658629032
170,106592.66661242618
171,103959.22045974861
172,111026.8782523576
173,108503.40776549606
174,110512.43299907369
175,107974.44065934035
176,106043.63019902476
177,104070.35884415016
178,101943.61050599716
179,101684.2691869169
180,107538.04208135282
181,105865.8058793475
182,104175.09186389967
183,102442.09018395354
184,101133.40718319005
185,99910.10027165478
186,102788.47590716182
187,102526.98527723711
188,100780.24020951572
189,99217.12706960937
190,97449.70354101204
191,95566.27326615724
192,95323.1556912017
193,93095.47406281198
194,107323.51833799895
195,104818.01265713193
196,102234.69762914322
197,98584.1979139486
198,94564.56610061985
199,89718.29335197096
200,98857.11700171587
201,111717.28370610824
202,116596.89002600727
203,113692.2285434094
204,115846.30329650191
205,112327.80695629642
206,108864.07609086194
207,105200.35455565176
208,123412.55740121231
209,136435.39491799127
210,132573.37614925555
211,144497.4724032922
212,144129.8754061795
213,140553.71696005441
214,136334.2918545327
215,131621.89900387588
216,126770.80893545007
217,126448.30800923207
218,126126.6275151647
219,122091.34999043854
220,118191.9322126954
221,126267.80830039582
222,122104.95394841394
223,121794.32280963007
224,118170.62588566492
225,114792.6000843213
226,111405.63221506636
227,122186.61118827837
228,118339.09433279361
229,119851.4555031769
230,117727.77529380923
231,115458.65781828399
232,115164.93464653044
233,112337.46518165668
234,109406.85282004476
235,106741.37191716422
236,104143.07106955515
237,101588.04680924094
238,99589.74641536172
239,97833.53927334047
240,96146.38479195941
241,94265.50794955163
242,94025.69948039828
243,91601.93197085461
244,89084.251296989
245,86895.82536590345
246,84958.3237874786
247,84742.19250030395
248,82312.30102495673
249,84191.81049873597
250,90561.6894199053
251,88686.77750066902
252,86586.8037441457
253,98044.09098392012
254,95296.87045014587
255,97730.63808859019
256,95993.47005536675
257,94334.2124078082
258,92668.10392048699
259,90958.01422128065
260,89094.34229358178
261,92779.96952201916
262,90370.12890892006
263,94231.49377547375
264,92475.08702215992
265,90717.8652897882
266,88951.91461566012
267,86990.70096886608
268,84701.22501916689
269,87356.19161161256
270,88194.01885258047
271,86439.30648668802
272,84484.39939818555
273,82526.3774688059
274,86802.30728285578
275,85014.77595148099
276,87222.07905223967
277,85481.19358948476
278,84046.9918961595
279,82631.51972799224
280,80998.46568202789
281,88953.86486873579
282,87407.35561559808
283,85796.34792200511
284,85578.08472795183
285,87702.64777067673
286,85864.24052319789
287,84431.69656077701
288,84216.90499660175
289,83234.17882592794
290,82322.90336186916
291,84198.49548687515
292,85940.44611056898
293,90314.216282897
294,89198.54198561677
295,87973.14013306986
296,87749.3392485171
297,86882.44582705665
298,90287.65630288512
299,88997.01082823647
300,87676.78960642804
301,89364.59494603134
302,87987.58537641836
303,86672.73981926545
304,85243.52852829293
305,83854.0143347968
306,83640.69237592345
307,82219.80564893682
308,80690.69700238823
309,81562.4665559803
310,85424.85892347994
311,87514.26642607145
312,85512.07018068455
313,82460.4158542207
314,78759.34024021056
315,78558.9789710108
316,75702.52235544655
317,79690.42513015053
318,78643.6741394855
319,78443.60712118569
320,77445.08476142984
321,76224.49918375823
322,74849.03365066746
323,79561.48755952151
324,78541.44378741922
325,81751.5106434
326,83412.96114129362
327,82071.07096635828
328,80904.51370948547
329,79808.19110344144
330,82293.61137571505
331,85135.40652460427
332,84918.82474455023
333,87778.79584743206
334,86379.54751436513
335,84667.97018148695
336,83415.22060248116
337,82123.9970583313
338,81221.85805787507
339,81015.23222127455
340,80809.13203426359
341,80126.53704193546
342,79328.46118010422
343,78429.9685768217
344,77513.57219394812
345,76449.65863169212
346,78081.66665455923
347,77227.40230992051
348,76306.75454302014
349,75298.28261773808
350,76179.02294954944
351,75414.77117423103
352,74572.65210972707
353,73501.3337970354
354,72353.90995285206
355,71078.34319561857
356,70897.52213983198
357,68255.29733630049
358,65814.84955777618
359,68335.90312209928
360,74515.76179367986
361,72725.42085316656
362,71133.13092643998
363,73296.70666323106
364,71814.6564504547
365,70126.85469939827
366,73400.81025562903
367,80358.34652068703
368,78924.3096038367
369,77565.97584911536
370,76359.81486468345
371,76165.55791210507
372,74919.98505761384
373,73468.56139340672
374,71732.26615229504
375,70726.3834294334
376,76680.48851564978
377,78014.75006258128
378,77816.28300723055
