trade_num,equity
0,100000.0
1,99980.14067124944
2,99960.28528642825
3,99940.4338447532
4,99896.68590504937
5,99876.84709378456
6,99833.12698855411
7,99813.30079966348
8,99769.60851119684
9,99749.79493664944
10,99603.62225974888
11,99583.84164895685
12,99685.70082840853
13,99439.25493736708
14,99586.83244938536
15,99567.05517293695
16,99768.83386752913
17,99749.02044682077
18,99892.561609833
19,99872.72361762554
20,99621.70952556157
21,99342.37029071656
22,99322.64156281191
23,99550.58033560078
24,99659.88667308999
25,99801.98819309445
26,99877.72745034439
27,100192.06198286828
28,100381.60516725414
29,100137.56691722613
30,100250.52915844797
31,100230.6200762882
32,99942.57051759731
33,99922.72259395645
34,99902.87861197999
35,100024.99224981859
36,100005.12795777497
37,100129.37103019375
38,99903.62026465041
39,100268.11985302757
40,100248.20727747395
41,100530.57624395617
42,100510.61154632503
43,100798.42455991937
44,101460.4967327748
45,100867.98538875101
46,101039.68433945668
47,101019.61853637517
48,100717.61301451702
49,100904.87094053524
50,100884.83191048983
51,100864.79686006127
52,101042.95011793956
53,101022.88366629636
54,101185.25444907557
55,101321.47312998834
56,101038.83364615757
57,101018.76801201803
58,101219.24611484967
59,101199.14465200486
60,101486.51233606413
61,101642.96120734488
62,101301.23504014406
63,100723.16797153068
64,100288.71523335595
65,100634.93342232498
66,99853.56970818805
67,100392.66202447805
68,101202.10236228787
69,101694.58434170825
70,101757.51702171832
71,101273.36985056121
72,100689.93520023608
73,100669.93885498593
74,101942.38514126674
75,100934.94266068703
76,100914.89765859985
77,102059.83773625015
78,105145.51343091262
79,106143.0759305817
80,106121.99662818668
81,106100.92151199962
82,106079.85058118917
83,104759.9989231932
84,104739.19429060795
85,103447.00590202374
86,104274.72875663829
87,104254.02049545074
88,104736.44039935272
89,105807.21514942216
90,106579.48640886441
91,106423.59046774574
92,105560.68694487233
93,105539.72330102058
94,105518.7638204078
95,106132.51378921309
96,106636.07213255898
97,107013.28359688126
98,107408.56219869632
99,108999.93941875777
100,108978.29276245067
101,109358.55165654267
102,109568.79155571306
103,109873.50776790724
104,109851.68762678983
105,109829.87181900597
106,109406.1714408772
107,109384.44410961734
108,109586.88360739134
109,109848.38950944244
110,110201.23656410277
111,110179.35133824631
112,110435.29795231482
113,110413.3662434378
114,110391.43889005095
115,109937.45063351153
116,109915.61779377023
117,110674.25310988368
118,110092.12145303655
119,109640.37936854917
120,109149.68406974153
121,109128.00767515191
