trade_num,equity
0,100000.0
1,100262.70241246709
2,100526.09495050933
3,100122.71254027516
4,99311.08156932419
5,98724.73283654811
6,99196.3465284578
7,99455.33993988698
8,100002.16658794112
9,99848.30682940957
10,99693.07735799864
11,99514.14941137709
12,99310.24803893606
13,99066.50129244762
14,98780.92100475072
15,98480.38885214266
16,98183.82993016041
17,99275.47647708884
18,98968.97803144614
19,99980.45072091464
20,99658.71879265388
21,100110.8062301602
22,100057.76321938107
23,99713.94262756118
24,99398.29507497793
25,99121.42031598464
26,98871.36190778416
27,98662.85483382057
28,98472.96435745888
29,98269.70230180741
30,98217.63478707305
31,98047.54202971814
32,97890.67837721256
33,97732.65352141793
34,97566.21022455233
35,97703.23194321628
36,97558.851034184
37,97721.092500685
38,97535.55547466918
39,97378.96221171854
40,97223.04900431879
41,97055.78024870098
42,96884.38623847626
43,97361.72400430206
44,97655.81573072917
45,97604.07347950265
46,97552.3586435462
47,97709.01175973199
48,97536.22657402976
49,97360.75937375186
50,97218.77234846499
51,97167.26166161908
52,97115.77826735047
53,97290.17195861926
54,97157.79950582157
55,97023.24572032095
56,96871.65676916302
57,96717.29366486747
58,96542.7447966453
59,96679.03731143635
60,96517.31643120108
61,96354.3021727851
62,96201.79383443999
63,96024.70392107028
64,95832.16253634219
65,95650.14041036727
66,95462.25254643224
67,95309.3489008949
68,95128.0625792325
69,95368.18875361027
70,95195.96684889575
71,94999.50869949268
72,94798.4187105447
73,94600.32404170501
74,95019.21004222162
75,94799.62534901583
76,94583.75752446505
77,94359.8760082921
78,94130.6312094676
79,94390.84258893706
80,94854.21705899217
81,94622.89745217047
82,94382.02994826675
83,94188.35599356364
84,93978.53969934948
85,94280.65406187934
86,94724.65375983149
87,94541.66953973543
88,94342.95950007619
89,94118.78818075573
90,94529.01565709253
91,95132.29128661328
92,94914.32304734905
93,94715.5447575714
94,94855.66167362324
95,95001.01629577155
96,94807.46944878709
97,94598.53434503956
98,94341.43750236569
99,94052.10500088902
100,94544.11798914993
101,94220.65299619826
102,93919.04650201631
103,93723.5984728965
104,93534.68525758735
105,94259.61585923503
106,94502.93924598287
107,94291.58276426782
108,94073.07199422599
109,94801.75345777355
110,94591.9317749667
111,94355.4657525734
112,94936.85847134839
113,94596.95983535326
114,95584.8940326386
115,95256.82464768851
116,96396.2731010934
117,96055.97921367067
118,96487.24715193764
119,97040.3850533384
120,96716.83801266021
121,96425.6070597982
122,97246.99197902258
123,97025.96849177835
124,97254.6445460844
125,97203.11485260537
126,97007.16246737547
127,96826.44472783858
128,96984.62793469845
129,96815.4665076848
130,97305.5696323744
131,97154.87888692909
132,97353.76238032227
133,97621.87258615979
134,97450.79353035473
135,97614.7582165342
136,97796.14400522033
137,97626.35128309831
138,97468.2281694266
139,97323.36159735422
140,97179.37423144601
141,98200.95373324503
142,98484.0955506449
143,98802.53334125684
144,98576.12361014611
145,98270.10785217125
146,97948.9477484942
147,97638.57513990633
148,98110.47171785
149,97802.55887067161
150,97469.78207920768
151,97949.05584370178
152,98187.38849578652
153,98617.68717211949
154,98358.43616049728
155,98093.72440516407
156,97822.3722636215
157,97595.6500668016
158,97340.73517324826
159,97068.494785705
160,97621.84500378418
161,97388.27230231492
162,97120.66450175551
163,96845.22101253211
164,97555.4310733027
165,97263.27551586405
166,96989.61435728575
167,96717.05815543247
168,96451.05830906359
169,96200.69056390271
170,95995.67800825766
171,96543.98307623685
172,97400.07912698014
173,97348.4723760052
174,97593.57694832384
175,97407.38782208286
176,97226.07966209218
177,97174.56510351722
178,97354.20141746872
179,97475.13972941978
180,97326.50158422718
181,97140.95643799432
182,96939.93562555136
183,96770.95464028981
184,96629.14043892751
185,96485.39107866965
186,96330.77014788221
187,96168.55275675845
188,96001.63163444476
189,95841.35739405641
190,95671.39130528527
191,95485.18680302333
192,95304.19480898889
193,95180.71046482949
194,95771.99345360797
195,95590.1840505824
196,95781.69093469113
197,95547.28233397467
198,95377.23725405919
199,95162.58467009428
200,94930.97632359288
201,95131.9034291021
202,95505.82561401572
203,95323.09116581707
204,95477.18286350189
205,95343.82075337548
206,95860.54674540991
207,96206.79040074193
208,96909.43099682064
209,96735.11643625918
210,96859.05244800115
211,96691.2760363613
212,96898.2265092958
213,97711.60451105023
214,97659.8327005285
215,97489.36594213433
216,97590.44071396108
217,97420.77348259669
218,97253.67067968179
219,97119.80905463753
220,97001.05081708613
221,97210.96324844513
222,97045.78881241512
223,97897.96105554693
224,97726.91408469464
225,97545.22723887718
226,97368.07246226742
227,97610.41422691099
228,97418.6409362937
229,97183.31093865623
230,97131.81904079037
231,96885.62005261301
232,96627.07202864993
233,96575.87485008173
234,96875.62194073119
235,96824.29306972976
236,97557.5003343159
237,97349.01831628064
238,97118.97793905193
239,97325.97546975255
240,97103.5678796123
241,97420.64534594158
242,97169.92927746425
243,97588.99815239091
244,97413.37634079719
245,98261.96488197174
246,98079.72314216691
247,97918.25521169837
248,97741.27294944698
249,97554.37990984051
250,97338.8983997538
251,97719.55514955553
252,97908.30281260713
253,97760.59306900327
254,97605.23325648093
255,97925.07482531527
256,97764.51520227955
257,97609.11694610186
258,97397.76925534215
259,97620.58467154972
260,97771.30430021835
261,98477.40734667602
262,98303.77277271301
263,98141.36339242964
264,98343.49481896167
265,98163.70755068763
266,98003.06347793038
267,98195.80831997034
268,99239.48149185635
269,99520.06105389177
270,99352.63971094589
271,99195.79096325437
272,99481.65542754153
273,99827.34535093374
274,99583.27133810737
275,99821.71847990928
276,100096.60023785377
277,100325.36457803486
278,100272.20788501514
279,100122.52058223885
280,100429.11633971879
281,100250.8046209593
282,100097.19073873085
283,99886.3400960249
284,99619.15584342628
285,99326.39368160794
286,98990.22426831325
287,99615.60140085006
288,100749.8327350693
289,100306.58665678931
290,99915.5987789121
291,99570.73230502913
292,99244.22121953341
293,99191.63736276363
294,98834.25020004928
295,100437.4947385796
296,100109.89813455554
297,99793.38146140297
298,99740.50663591835
299,99479.30367985992
300,99238.29849316696
301,99030.0869692716
302,100491.44875931046
303,100217.22589373468
304,99931.22941261639
305,99619.48115562888
306,102371.41966225473
307,102654.03744046575
308,102450.59539123287
309,102193.32720797963
310,101900.2173615981
311,101582.66259657509
312,101250.76775757744
313,101901.42441990264
314,101553.37343617885
315,102018.92776608429
316,101707.21010026279
317,101452.30253971153
318,101221.78380265662
319,100974.3807934157
320,100738.08333480597
321,100513.63196785373
322,101043.50233871062
323,101507.64418578938
324,101792.96581699605
325,101615.58187241698
326,101473.65136240625
327,101317.61148313705
328,101152.36080984624
329,100987.16149858233
330,101631.37827414251
331,101476.77676188579
332,101324.44112101752
333,101124.14868539898
334,101313.43335582032
335,101548.57741559278
336,101346.61499462315
337,101166.64661845534
338,101000.15137124814
339,100800.26408818174
340,100995.04295971662
341,100855.37179291034
342,100680.1335487743
343,101043.3094184177
344,101674.81983725035
345,101438.21614119613
346,101384.46981155591
347,101175.62638162177
348,100986.43381678099
349,101657.89669365906
350,101972.51176527354
351,102183.58386747645
352,102957.19713498169
353,103175.95457893594
354,103463.16598607606
355,103647.18998349845
356,103454.93834994029
357,103290.45128152035
358,103141.69250429654
359,103401.83402948368
360,103240.88503511902
361,103941.8702275794
362,103886.79735432524
363,103709.82350050188
364,103558.89391019156
365,103382.19229407299
366,103214.77335757132
367,103054.23629345027
368,103211.8014124247
369,103064.99391802083
370,103169.01953518497
371,103400.83528765134
372,103626.36246085058
373,104204.22797990881
374,104055.82581459069
375,103903.75185721598
376,103848.69918071385
377,103714.13194571043
378,103583.81399556334
379,103424.89648439796
380,103606.18267455457
381,103868.15557726687
382,103715.6664294304
383,103917.13188017097
