trade_num,equity
0,100000.0
1,100207.62656514716
2,100021.64331789876
3,99823.79375577622
4,99624.0819232861
5,99436.42186397492
6,99253.80609943342
7,99073.66670194904
8,99209.7561269257
9,98995.97221741611
10,98783.44035876251
11,98885.0334704378
12,98690.52444892953
13,98486.95618712182
14,98280.31290566972
15,98407.12652306714
16,98202.8238978157
17,97945.64570998066
18,97693.29561710685
19,98047.93940543695
20,98151.21250180584
21,97959.65020842795
22,98317.01622575482
23,98095.32688821541
24,97870.53288963475
25,97629.22416385707
26,97379.94293229206
27,97515.63586086425
28,97665.13792342153
29,97948.62367898051
30,98113.03654133309
31,97891.54991335406
32,98029.40184213506
33,98239.45539409711
34,98053.03396396482
35,97873.67798746632
36,97663.65469092884
37,97457.61689165865
38,97607.51253735693
39,98084.12515591433
40,98320.25423566096
41,98137.46973045636
42,97954.22220812688
43,98151.17766233778
44,97955.89077539
45,98083.03358550751
46,98276.81051320695
47,98071.31287356927
48,99699.089218326
49,99377.31039259894
50,99898.30348157792
51,100180.46067249858
52,99871.65577574926
53,99649.74178049355
54,99428.77023303011
55,99209.38317312486
56,99388.78559010416
57,99207.64113897439
58,99010.80772441224
59,98805.94019052263
60,98914.55004411732
61,99070.28076459852
62,98890.52493195371
63,98699.85112011457
64,98476.95118904213
65,98653.46187799078
66,98996.92634132627
67,100563.764983743
68,100256.05843379782
69,99900.0875182474
70,99539.10458686909
71,99226.75732717889
72,99370.15777679945
73,99614.26887978392
74,99836.11888957373
75,99594.45940897362
76,99367.91052523727
77,99172.24130776376
78,98980.12022928688
79,98796.66139116629
80,98603.4841896777
81,98671.2830473344
82,98803.72216979408
83,98977.3055226709
84,98793.86442659913
85,98617.83854833395
86,98430.68773480524
87,98234.05464917718
88,98027.10476527028
89,97825.89863421199
90,97940.37560621496
91,97753.89154334526
92,97885.82592366735
93,97945.00769599488
94,97798.57832252522
95,97662.52377055028
96,97707.24466460632
97,97575.59866488849
98,97625.71619266724
99,97486.38172916869
100,97339.65679119428
101,97192.30320908279
102,97245.05790086361
103,97077.20186542069
104,96882.65556484075
105,96649.29546326128
106,96397.30237610667
