trade_num,equity
0,100000.0
1,99680.57302222755
2,99362.16638039637
3,99044.77681527824
4,98728.40107805573
5,98413.03593028903
6,98098.67814388279
7,97785.32450105307
8,97472.97179429437
9,97161.61682634686
10,96851.25641016361
11,96541.88736887797
12,96233.50653577108
13,95926.11075423942
14,95619.6968777625
15,95314.26176987069
16,95009.80230411307
17,94706.31536402546
18,94403.79784309851
19,94102.24664474589
20,93801.6586822726
21,93502.03087884338
22,93203.36016745122
23,92905.64349088595
24,92608.87780170297
25,92313.060062192
26,92018.18724434607
27,91724.25632983046
28,91431.26430995183
29,91139.20818562742
30,90848.08496735433
31,90557.89167517895
32,90268.62533866648
33,89980.7555180189
34,89700.34449122402
35,89400.05177265799
36,89106.40601860786
37,88789.09946186075
38,88469.7101815555
39,89315.63507447891
40,88997.43634984185
41,88627.11521279307
42,88251.81277163624
43,88154.33670389045
44,90064.2337095176
45,91103.7287071453
46,90655.4018309419
47,94117.35196383578
48,94013.39727907685
49,93433.23381798684
50,93330.03475676283
51,94673.47856069625
52,94568.9096218826
53,98637.5922865625
54,100690.41780705491
55,100184.82397792107
56,100074.16763690698
57,99963.63351825472
58,99853.22148696701
59,99331.45198121588
60,98865.21628245244
61,98342.03836730808
62,97880.76520408393
63,97222.53141533837
64,96431.24287665029
65,103455.73441696497
66,102891.59505155821
67,102777.949022375
68,102081.83482958777
69,101541.84738320338
70,101429.69217999901
71,101043.69691157585
72,100671.42838862729
73,100560.23458234179
74,101538.46671647759
75,101140.30111991774
76,100706.73895579949
77,100246.24105770963
78,101186.6811727888
79,101074.91825847347
80,100963.27878875451
81,100536.06085981529
82,100425.01656994192
83,100314.09493092842
84,99955.95932344283
85,99610.13865400356
86,99226.04247188401
87,98841.22512211427
88,98423.17135192612
89,97991.94174647407
90,99795.03255031999
91,99684.80674250866
92,99279.43105500801
93,98892.70986547164
94,100509.12855744571
95,101763.38161899504
96,102728.96861302342
97,102278.86912005638
98,107021.72115214734
99,106450.80915678006
100,105782.90902943799
101,105098.0796843309
102,104981.99654435315
