trade_num,equity
0,100000.0
1,99902.2298604967
2,99804.5553109952
3,99706.976258037
4,99609.492608255
5,99512.10426837338
6,99414.81114520752
7,99317.61314566391
8,99220.51017674005
9,99123.50214552437
10,99026.58895919615
11,98929.77052502538
12,98833.04675037277
13,98736.41754268957
14,98639.88280951753
15,98543.44245848877
16,98447.09639732576
17,98350.84453384115
18,98254.68677593775
19,98158.6230316084
20,98062.65320893588
21,97966.77721609287
22,97870.99496134181
23,97775.30635303484
24,97679.71129961371
25,97584.20970960967
26,97488.80149164339
27,97393.48655442492
28,97298.26480675353
29,97203.13615751769
30,97108.1005156949
31,97013.1577903517
32,96918.30789064353
33,96823.55072581461
34,96728.88620519794
35,96634.31423821513
36,96539.83473437637
37,96445.44760328032
38,96351.15275461401
39,96256.9500981528
40,96162.83954376022
41,96068.82100138796
42,95974.89438107573
43,95881.05959295122
44,95787.20975698954
45,95692.21717961687
46,95596.6448640494
47,95499.91382963664
48,95398.4251786311
49,95297.21550247776
50,95340.55588905375
51,95242.86034789254
52,95139.5418604691
53,95034.24606937228
54,94922.92560631206
55,94815.89623995408
56,94709.77817890783
57,94604.07712062629
58,94752.73596449186
59,94603.81623207258
60,94447.54708916978
61,94325.0187879398
62,94207.18422300518
63,94091.1919012545
64,94181.29101621282
65,94313.97168086105
66,94331.80766756277
67,94218.04156725529
68,94390.04717207944
69,94269.6701232079
70,94147.30957128346
71,94033.55501713585
72,94171.08212999295
73,94062.96344189033
74,93958.20765836355
75,94016.69961005598
76,94106.24243546033
77,93994.39163640779
78,93883.60476018152
79,93772.73291647404
80,93667.32841979197
81,93698.64846934739
82,93880.745133477
83,93940.65277508607
84,93820.05041923115
85,93959.45249824147
86,94119.57150029669
87,93984.31972339348
88,94367.44537065757
89,94253.61015291627
90,94139.56378426515
91,94022.19607348491
92,93917.68143839437
93,94067.67848347535
94,93954.45786681563
95,93842.87786033131
96,93869.6804115095
97,93910.34417793325
98,93806.90368098785
99,93697.30147121008
100,93584.06525244453
101,93462.77936298927
102,93336.08672259757
103,93206.88979083588
104,93291.35052863577
105,93154.03455484835
106,93013.83434807393
107,93143.91719797788
108,93159.17784625274
109,93214.9007537698
110,93111.17889492781
111,93143.94191284118
112,93044.00326556599
113,92947.25708596953
114,93028.45600958187
115,92918.45648245768
116,92804.99350262005
117,92687.75842896565
118,92572.46765666876
119,92458.00366660232
120,92498.67657249776
121,92386.87833097829
122,92412.36888983013
123,92316.46227954909
124,92220.29829882632
125,92127.26529099846
126,92131.37419925591
127,92023.73382326207
128,92060.61862376666
129,91965.45579139993
130,91991.79007898792
131,91893.45601793387
132,91788.73935566399
133,91684.81226266119
134,91722.76632297972
135,91819.42071214307
136,91971.7307750578
137,91821.92279483264
138,91807.59467071133
139,91705.18085042445
140,91752.72385735236
141,91663.54734203567
142,91574.43623083948
143,91479.97724614378
144,91380.96912370512
145,91276.67057553268
146,91315.84251906017
147,91217.73020329044
148,91117.37745266891
149,91014.20800514717
150,90903.11859928306
151,90944.33766806778
152,90846.56878083432
153,90750.57524747461
154,90655.51916437245
155,90553.92995739615
156,90449.78547932522
157,90340.29179085571
158,90238.41140039773
159,90142.99069138101
160,90044.02500642686
161,90069.12543173747
162,89967.65098930468
163,89865.32439147984
164,89967.24986485667
