trade_num,equity
0,100000.0
1,99635.25201793193
2,99271.83444676809
3,98909.74243386154
4,99755.11587174161
5,99364.22879853836
6,98147.03946964182
7,97004.22226983725
8,95877.38498096608
9,94689.4995080535
10,94318.46188254091
11,93265.43602139865
12,92899.97854085898
13,91979.3112023919
14,93287.74826623048
15,92384.25401064596
16,95442.43467546593
17,93726.798759906
18,98492.91618586292
19,97626.36006296436
20,96734.26136414282
21,96355.2114079308
22,95236.51949045768
23,99337.41137514097
24,99632.40683253903
25,98897.61892951277
26,98510.09192929525
27,97710.82808566061
28,96810.44495258213
29,95758.89235933102
30,94566.22837658865
31,93509.31042641346
32,93142.89733220353
33,92777.92001540438
34,92146.91157398564
35,91482.64428250781
36,90806.94745750572
37,90124.54504946842
38,89771.39504477636
39,91969.85204850567
40,91108.29090171798
41,92610.58075770398
42,91955.21553796982
43,91594.89211241613
44,90920.17970529533
45,91134.43303140682
46,90376.77644371336
47,90022.63807876926
48,89182.26477019467
49,88368.90855976615
50,87672.40878034929
51,86834.61396338143
52,85720.6099634064
53,84974.75617883778
54,84641.78544897954
55,84310.1194537499
56,83979.75308058999
57,83227.48339419988
58,82901.3592941
59,82223.17619022347
60,81625.26349559148
61,80945.46795892435
62,80213.81853785209
63,79899.50338233633
64,79586.4198602073
65,79274.5631453509
66,78814.98416897876
67,78097.79865659682
68,77292.55478999918
69,76475.9158811634
70,77685.29713028033
71,78680.73616136014
72,77975.98657843885
73,79617.8547493063
74,78704.47783081427
75,78104.53964587016
76,77491.72555327238
77,76853.31519776977
78,77175.52758665374
79,76634.77421252486
80,76090.0461952129
81,75791.8899032049
82,75494.90192661934
83,75199.07768745144
84,74714.1344989054
85,74260.39450119929
86,73789.14639058965
87,73500.00609723499
88,72756.26455443067
89,72471.1715738817
90,74098.87372715735
91,76871.74757254339
92,78392.00244310926
93,78084.82601281042
94,77131.80935548274
95,78929.08858194108
96,78342.28985047745
97,77767.47261861278
98,77193.793571258
99,76511.68030461286
100,75775.38610871545
101,74990.50657986391
102,74191.47898597727
103,73440.55003443857
104,73152.77570420463
105,72500.4861142844
106,71829.3277793723
107,71124.80741424633
108,70460.15163660226
109,69919.30241675321
110,69645.3259771164
111,69152.6739532554
112,68881.70152152046
113,69965.67783232423
114,69214.49263292713
115,68393.67420552569
116,69716.2801149252
117,69025.59100074497
118,68755.11653929383
119,68114.55925459936
120,67471.40607895041
121,66657.98532671387
122,66086.25670135165
123,65510.609485382025
124,65253.90836101637
125,66313.79325569008
126,65697.959507744
127,65155.9000711344
128,64900.58886370244
129,64276.296505825885
130,63812.903775603045
131,64246.408868722065
132,63994.661472039144
133,63560.98874656409
134,63128.22152675678
135,63718.53975588975
136,63308.177527761945
137,62944.53169001795
138,62697.8856553615
139,62319.42588007536
140,61882.6771212986
141,61440.43217283345
142,62267.09842681141
143,63724.2970035658
144,63257.32597682266
145,63009.45426825249
146,63511.04844647028
147,63070.088851420274
148,63923.94659897857
149,63673.462759876
150,63423.96043328931
151,63040.4630971061
152,62654.698309793894
153,64111.02324568686
154,63545.884390135194
155,63068.35837339684
156,62584.732264470826
157,62066.53307829359
158,61497.735096430304
159,60911.776402275966
160,60368.56957249979
161,60832.650397152625
162,60298.11669386663
163,59809.9016003848
164,59356.28680379564
165,58869.29526256393
166,58304.3585487749
167,60022.883057393345
168,59787.68540483694
169,59995.25354094903
170,59760.16415372541
171,59291.58600206477
172,61001.52290369284
173,60504.509704497264
174,59987.92467580247
175,59463.63651251831
176,59230.63024877655
177,58777.8697884144
178,58282.27566146508
179,58053.89852056509
180,57826.416267826105
181,57599.825396658896
182,56969.03857303908
183,56314.23880091987
184,55616.94960957407
185,56185.14083677387
186,55964.98124829285
187,56845.20694506639
188,56622.46090969554
189,57685.863136139575
190,57459.82301770113
191,57035.646227307356
192,57926.723626738254
193,57699.73970455203
194,57178.479234182545
195,56954.427282533274
196,56289.34617360269
197,57593.22172330324
198,56988.16802230403
199,56764.8617987506
200,56345.25702529791
201,57536.795430222846
202,57085.46729026409
203,56628.551046849854
204,56177.85371079737
205,55711.05969317166
206,55163.68867390991
207,54646.300093650054
208,54137.915203987846
209,53925.77760043254
210,53526.33382734675
211,53316.59268488772
212,52947.203516771275
213,52565.18765578637
214,52016.52775593048
215,50990.43953827054
216,50511.70152052728
217,50313.773113574585
218,49835.53505758359
219,49345.85730611922
220,49152.497220588426
221,48959.894810062535
222,50877.52208003554
223,50282.82408827087
224,49650.23389963805
225,48995.92956460451
226,49201.97402319228
227,48844.794043861795
228,48415.009283121995
229,47956.40430537493
230,47531.8696439015
