trade_num,equity
0,100000.0
1,86324.83275219238
2,68306.40911657452
3,100013.58778990185
4,99775.35465429163
5,99537.68899184337
6,101285.2791812736
7,101044.01686698486
8,82084.3123161347
9,81888.78685264908
10,67576.70118024942
11,56083.59565656534
12,47715.554037710644
13,63842.654569681436
14,80923.36154869376
15,80730.60147886843
16,69616.49311613686
17,58909.12546685203
18,81474.6292297983
19,81280.55603611517
20,99387.26351777476
21,89120.93586322835
22,80904.33993338553
23,72395.09244414896
24,72222.6467769463
25,72050.61187664971
26,65419.452094727334
27,65263.622456506884
28,65108.16400568362
29,58181.92268980743
30,58043.33290231434
31,57905.07323676135
32,57767.14290679547
33,54335.694634115614
34,50747.93401062374
35,47293.42919419526
36,43797.56736329929
37,50173.83079917649
38,42796.148834210486
39,42694.20807841805
40,67067.46637090098
41,66907.71114999503
42,60061.40260367644
43,66374.68030802667
44,75428.90862577333
45,75249.23638508416
46,72411.15727737837
47,69122.77957048756
48,68958.12857772682
49,63929.29586647143
50,74506.84704425458
51,69613.2711338509
52,64637.993730723734
53,59074.43195050953
54,53238.87604210327
55,48317.09303680405
56,57151.291051539294
57,51519.47465196928
58,45825.287629007966
59,40618.76069130242
60,40522.006490819
61,49324.474776972675
62,49206.983498556285
63,57279.6220234506
64,53096.46536939911
65,59034.75029115367
66,55753.946763908665
67,51812.70969944488
68,48220.17567005764
69,48105.314840610285
70,47990.72761054241
71,46027.22763281309
72,49535.79954992972
73,45872.26740480845
74,41810.15408803707
75,46996.97381038368
76,44968.63641210666
77,42693.71022745469
78,42592.0134812117
79,42490.55897740071
80,40677.83194164309
81,38552.123112568726
82,38460.291658698356
83,38368.67894805765
84,51073.31724017247
85,50951.66020555332
86,56017.53100570532
87,61271.75474997445
88,61125.80495874117
89,58227.248482297524
90,55623.296838758775
91,52663.80843683689
92,49309.0210010259
93,49191.56653362272
94,45872.25482470179
95,43074.66740392604
96,42972.06321475765
97,39705.20443233218
98,45827.99825966881
99,40537.182625004025
100,35102.041217039594
101,35018.427884788965
102,31867.065298072957
103,26373.828018561115
104,28592.348609748504
105,28524.241415373373
106,28456.296452859257
107,33964.71366686352
108,33883.8094575879
109,33803.09796276124
110,33722.57872333624
111,33642.251281359066
112,30537.089803801522
113,28392.16706633522
114,34014.09634902416
115,33933.074509819686
116,38607.11636715698
117,36233.50590066199
118,41296.49454249427
119,52636.93860218311
120,48504.45035934394
121,61124.117741609654
122,50011.84155430846
123,46259.945596604244
124,57859.558017830524
125,54007.274379690854
126,50485.02358395252
127,46870.21909791082
128,43104.23236701742
129,39697.93988699623
130,37196.030844214714
131,42598.72798040423
132,41490.95129340409
133,41392.119528195915
134,40484.50021262442
135,40388.065821634205
136,40291.86113810528
137,39729.0246627291
138,39132.14184368782
139,38431.985254959465
140,37557.97410844811
141,36516.180054401506
142,36429.19823256004
143,35582.308523307125
144,34619.03305953189
145,36884.853514176495
146,36796.993509317304
147,36139.879732760324
148,38521.450468566705
149,38429.692077170344
150,38338.15225496827
151,39560.24731172387
152,39466.014498254706
153,41649.10056956279
154,43349.075115000065
155,44503.27552522562
156,43797.19389045349
157,44943.25738734413
158,46638.95531033532
159,46527.86095995058
160,45876.27362433014
161,45105.301499904985
162,50747.74859996086
163,136699.10813589938
164,138146.15324795136
165,137817.08804803187
166,143359.41187107709
167,149352.68570874466
168,153181.60506468068
169,152816.72530285246
170,150841.76617091443
171,150482.45992333366
172,148762.74372709292
173,147145.41720389586
174,145268.1314605001
175,144922.10165368253
176,143150.61072196497
177,142809.6248658386
178,140743.6867397413
179,138536.20036247393
180,143330.96233325888
181,141222.3441404057
182,139170.50114952176
183,137095.30711866685
184,135005.41080744003
185,132820.40835854033
186,130524.09479566611
187,134913.82796569687
188,132872.6815252908
189,135949.6193221253
190,134179.24232375345
191,132630.33473372227
192,132314.40825594185
193,130549.66612597222
194,128764.67488546831
195,128457.95643918842
196,132013.93522286115
197,130628.73348100227
198,128813.98136112781
199,128507.14546644354
200,128201.04045722118
201,125393.12199633148
202,125094.43461497391
203,123428.71985552412
204,121426.71163346677
205,119225.37570781301
206,122105.07961762705
207,120430.01415847348
208,126028.2678258072
209,124338.56231126045
210,124042.3868991864
211,127123.82142440666
212,138463.901303902
213,134126.67401414737
214,138814.53184226298
215,136924.27838621556
216,135183.364655673
217,133639.24538851733
218,133320.91567779472
219,133003.34423089225
220,132686.52924161966
221,130699.67700160113
222,128551.25916705513
223,126516.04175218185
224,129240.47737961376
225,128932.62556813205
226,128625.50706203387
227,131505.45118930817
228,131192.20419278528
229,135655.7302324284
230,138102.64858271996
231,137773.6870112478
232,136378.84632989197
233,135082.7549312816
234,133770.77488583847
235,132307.07432524237
236,130626.851016662
237,128627.1679029815
238,130773.9146374751
239,136937.02735506126
240,141079.19985333688
241,140743.1481138368
242,138232.9784377385
243,135841.15628850993
244,133442.12177470978
245,133124.2616139519
246,132807.15859854253
247,131319.91485639566
248,134269.48119257254
249,136260.78098807854
250,134700.9874420458
251,133116.6996896773
252,130852.16667285113
253,128329.21669780767
254,125176.93423106626
255,122239.05721531068
256,121947.88284052856
257,120154.1516008783
258,118228.56268684054
259,116142.41859134103
260,120148.82197720934
261,117662.1728713575
262,119786.52767303947
263,122872.92648303161
264,126575.01200640177
265,126273.50935394687
266,125972.72488312985
267,125672.65688323653
268,125373.30364762765
269,123924.68348059972
270,122213.42196708282
271,125316.10064442549
272,128521.66637626002
273,126817.20600334616
274,124123.1226414129
275,123827.46040829
276,121875.35557407036
277,119670.15182174872
278,122987.3964359041
279,120818.68391052766
280,120530.89287588575
281,125108.67392895426
282,124810.6641050817
283,122983.18839877383
284,127214.31917730323
285,125316.56540046497
286,125018.06037750778
287,127536.5597723308
288,132381.6275262488
289,130067.82891892437
290,127342.2498426404
291,124389.63203484695
292,120545.29953396159
293,120258.15970300806
294,119971.70384134108
295,116840.41543073376
296,113887.70167711792
297,121102.69841441039
298,118718.68040646391
299,116727.0502014722
300,114486.79699914235
301,111575.47434643708
302,108684.31196986228
303,108425.4251025437
304,105766.14135813092
305,103509.1458725117
306,101276.77347252214
307,99130.03980440728
308,98893.91128689644
309,96557.41326915845
310,102332.77631195974
311,104948.86158572767
312,103181.81017541568
313,101246.40250607465
314,101005.23279632535
315,104011.80224250401
316,107153.59362441643
317,104789.15122953513
318,110964.75946139236
319,108827.04049652502
