trade_num,equity
0,100000.0
1,100000.54437300669
2,100001.0887489768
3,100001.63312791036
4,100002.17750980737
5,99925.94967075686
6,99983.61697255999
7,99906.67029768955
8,99813.09247374773
9,99721.34690305543
10,99792.83794752302
11,99847.2023346468
12,99839.38370328826
13,99953.07878775307
14,99945.25186563688
15,99937.42555641536
16,99828.91928341649
17,99899.90895165082
18,99712.34792729205
19,99892.97715540513
20,99986.118571135
21,99978.28906180673
22,99777.94154581953
23,99923.33439135241
24,99751.3613011342
25,99789.54745137428
26,99676.10794165825
27,99584.03094355333
28,99655.37061572775
29,99550.5018875919
30,99436.82636678962
31,99484.28514733007
32,99543.15357908077
33,99576.07097581202
34,99597.20219848843
35,99635.6617385269
36,99561.58073127233
37,99601.71866281955
38,99513.88828847618
39,99569.17931361959
40,99486.33667734478
41,99407.90914136663
42,99333.78415732448
43,99314.15473444038
44,99314.18799491112
45,99357.4933233026
46,99390.49219316356
47,99433.12543709506
48,99473.88144966227
49,99530.23302165425
50,99522.43921088308
51,99592.77129290938
52,99584.97258501864
53,99678.41813302525
54,99744.16656167283
55,99836.36699047805
56,99695.20123560105
57,99825.726770753
58,100003.00134682181
59,99873.2295534779
60,99865.4088840329
61,99756.07728499547
62,99860.56792823008
63,99760.37048328329
64,99802.81597720669
65,99795.00082156461
66,99893.36814722103
67,99885.54590080406
68,99953.00156831315
69,99945.1746522437
70,99825.95263185952
71,99874.0118648633
72,99730.12265149146
73,99770.06033761382
74,99870.86742155839
75,99779.04998472847
76,99679.2836439409
77,99601.44944159653
78,99593.650054155
79,99642.77578523301
80,99688.0925227883
81,99661.17762635503
82,99713.79737789226
83,99626.23689514007
84,99677.96222210713
85,99559.6207982458
86,99597.8094779677
87,99511.09587853082
88,99503.30356631208
89,99540.29881919426
90,99576.05726368215
91,99628.99618732624
92,99659.51730692257
93,99698.98781971275
94,99576.1943384718
95,99621.68504631254
96,99524.69770029665
97,99448.5821542946
98,99478.14820264535
99,99507.23158649668
100,99499.43957687505
101,99529.71186459916
102,99455.37007247903
103,99447.5821239232
104,99489.38468206071
105,99481.59406995813
106,99513.8744211964
107,99429.8615207447
108,99346.62118662993
109,99288.02713943343
110,99335.97449696441
111,99364.14644561478
112,99356.36564041294
113,99375.97645380242
114,99368.19472224038
115,99398.10549586812
116,99336.23220484998
117,99333.97389600634
118,99378.30425013107
119,99320.27685211488
120,99267.09649434894
121,99192.2775096364
122,99226.02348450075
123,99254.7057144852
124,99179.69781947458
125,99109.94116626043
126,99026.47594478872
127,99123.23940559343
128,99026.00434064062
129,98909.88487609902
130,98977.03372618643
131,99004.85118065953
132,99036.97867278941
133,98971.27160708673
134,98963.52156632756
135,99000.88405107493
136,99025.12929572715
137,98950.22196959182
138,98968.50754558558
139,98890.19607010507
140,98913.98332563505
141,98939.59104036487
142,98974.96567587201
143,99004.57596500737
144,99030.56319516586
145,99108.40128532643
146,99100.6405064957
147,99036.08253417246
148,99135.02863472384
149,99188.1078348109
150,99097.5241853502
151,99002.87152140537
152,98995.11900618447
153,99043.58211931957
154,99035.82641621609
155,99028.0713204304
156,98947.31491863888
157,98851.22528061912
158,98717.34203562346
159,98860.14767539917
160,98921.85520846723
161,98779.95840287459
162,99057.97644849958
163,98916.68172511063
164,98816.83806381487
165,98857.19742648826
166,98889.77921961376
167,98967.35506464541
168,98989.92195005732
169,98918.01852574165
170,98820.20140850959
171,98704.88284813066
172,98790.92551661283
173,98842.61440165687
174,98742.49819696878
175,98639.45578571944
176,98564.6846359301
177,98527.75230927486
178,98546.80226820691
179,98580.22589844675
