trade_num,equity
0,100000.0
1,99945.91386950968
2,99891.85699211447
3,99837.8293519925
4,99993.804953651
5,99986.33377919043
6,99978.86316294894
7,99971.39310488479
8,100783.26536745738
9,100775.73520737782
10,100875.63193234817
11,100868.09487097387
12,101161.69891681336
13,101154.14048155145
14,100943.39945870552
15,101129.25076335517
16,101361.12702042545
17,102093.92435666936
18,101938.57108343326
19,101930.95460310053
20,102078.34592338504
21,101889.36693587445
22,101706.56394141568
23,101838.55578434463
24,101628.20545325146
25,101447.7499635165
26,101440.17015555779
27,101293.87533560887
28,101286.3070246043
29,101161.68824845855
30,101049.1529863304
31,101371.74323199899
32,101544.57311454175
33,101393.11331088407
34,101513.47413332204
35,101505.88941469173
36,101663.00996749601
37,101900.47233107963
38,102207.59063380997
39,102677.46077518983
40,102541.40047374349
41,102533.73895218498
42,102526.07800306758
43,102518.41762634851
44,102510.75782198501
45,102672.44381320728
46,102540.26460015262
47,102532.60316346247
48,102361.77724060202
49,102354.12913984006
50,102452.25395847303
51,102444.59909761883
52,102303.03007077807
53,102295.38635939157
54,102387.90486497626
55,102216.2339447469
56,102510.85796202491
57,102503.1987224921
58,102326.66672571473
59,102860.16171661246
60,102664.86261900199
61,102657.19187279974
62,102462.54824981118
63,102292.40764105222
64,102284.76472333516
65,102160.25733946219
66,102074.76733162176
67,102165.51562690172
68,102053.09714146155
69,102045.4721041571
70,101879.56638805251
71,101871.95431633662
72,102082.4010897926
73,102074.77386300343
74,102067.14720609297
75,102059.52111901865
76,101894.39916623072
77,101886.78598626345
78,101879.17337512536
79,101871.56133277398
80,101649.4060873257
81,102198.00210173728
82,102023.08865871813
83,102169.54233953774
84,101929.7956733118
85,101922.17984864589
86,101914.56459300677
87,102395.86380157206
88,102388.21315398588
89,102380.56307802834
90,102246.67331500012
91,102239.03381438604
92,102231.39488456774
93,102223.75652550255
94,102051.10939717777
95,102043.48450839038
96,102035.86018930702
97,102028.23643988512
98,101873.72178483006
99,101751.41224172561
100,101743.80974522277
101,101736.20781675089
102,101551.72550558145
103,101330.27652751586
104,101131.26565205028
105,101123.70949065154
106,101971.04848908221
