trade_num,equity
0,100000.0
1,99862.56559850025
2,99626.04664742791
3,99390.08787838054
4,99204.08983527643
5,97801.24683012301
6,98266.97344292598
7,96904.82790248086
8,97514.26069497854
9,98130.78757726448
10,98784.11374067081
11,98599.24971410893
12,98989.39997741151
13,99702.1161364494
14,100680.20775923772
15,100697.60511203714
16,99866.2727953126
17,100273.60379328046
18,102305.81871403624
19,102986.4524765245
20,102149.94920474186
21,101958.78637290582
22,102538.27851706301
23,103358.03238072342
24,104187.41902793736
25,104945.63659684424
26,105184.34379681734
27,104433.70741969699
28,103665.84721220224
29,103956.87512497556
30,104285.01171342589
31,103376.27141318243
32,103776.82976724367
33,102960.88319971686
34,102768.2027906317
35,102012.58838730934
36,102577.01731201295
37,102385.0552673588
38,101453.59791884557
39,101699.4053761043
40,102477.51133840831
41,101075.68721222827
42,101134.33273602462
43,101489.25082298736
44,101739.79476402019
45,101549.39949286322
46,100532.07244733062
47,99815.68736643391
48,98833.91181418857
49,97801.95226329863
50,98255.72497134285
51,98863.01075787298
52,99912.87300808467
53,100811.41382377493
54,101066.05015865665
55,101442.36372150062
56,101095.06427486603
57,101266.95868415435
58,100615.45182495701
59,100859.99510791794
60,100120.1486018575
61,99312.22754324328
62,98414.96915001114
63,98230.79593852902
64,98618.93133398026
65,98259.94478852181
66,98076.06168874484
67,97542.60308967068
68,97866.99957963133
69,96995.07359333576
70,95677.0108560004
71,97100.54803540958
72,97268.09178970278
73,97667.61216759181
74,98019.9480160434
75,96910.10999983833
76,98059.52885616258
77,99212.44756439545
78,99562.33597628452
79,98785.03762824013
80,97833.33790819033
81,98036.8983845421
82,97077.95819945814
83,97491.16394761084
84,98392.01974812125
85,96949.93629036038
86,95905.91758055081
87,96168.96970244066
88,95988.99964150382
89,95809.36637551167
90,95968.43747288111
91,95177.10679471324
92,95605.83516948827
93,95964.09951871251
94,96434.71342135037
95,96641.43002559595
96,96729.34835114812
97,96125.39411850678
98,95581.48454318802
99,96045.02070443741
100,96374.69598532432
101,95653.22562675602
102,95967.66434519127
103,96139.77167359176
104,96735.59703385884
105,96036.34017708708
106,96352.23649699251
107,95283.93175759762
108,93769.55509417862
109,95397.72688211623
110,94706.04137441293
111,94934.59403925083
112,95309.02077843636
113,94376.65743692726
114,94200.04149893297
115,93451.51345366286
116,95278.14092978771
117,94085.01043851927
118,92675.29032749914
119,90973.66344607047
120,91538.77412204357
121,91617.32151046405
122,92007.90384398508
123,92275.28837868989
124,92635.35659891566
125,91961.85509462644
126,91789.75820395106
127,92325.35810888307
128,92152.58096074179
129,91170.85299160244
130,91745.75543765863
131,92300.06379345276
132,93469.38559062834
133,92382.965000769
134,91051.03941384798
135,91848.3052258796
136,90875.82343913072
137,90626.509431025
138,89810.3711320625
139,90296.16851072124
140,92145.38486483626
141,93650.32004878057
142,93475.0633744283
143,93800.98269575012
144,93625.44407218034
145,94159.33643109075
146,94976.19769910997
147,95206.06724461752
148,95435.25067361977
149,94610.47374682683
150,95666.76994894126
151,94981.83887068328
152,94050.02768883808
153,94451.87198882946
154,93422.73353446368
155,93796.81918645425
156,93621.28835445199
157,92859.7198911651
158,92685.94274143479
159,94880.57082943304
160,92997.67606547006
161,92823.64074534265
