trade_num,equity
0,100000.0
1,100262.56462839936
2,100525.81865863958
3,100122.465292799
4,99310.86414974884
5,98568.46868203927
6,98516.27025980104
7,98464.09948002617
8,98411.95632807618
9,98260.57055848178
10,98107.83677226426
11,97931.78126031168
12,97731.14932544708
13,97491.305472739
14,97210.29311488908
15,96914.56647206459
16,96622.74972151576
17,98125.03374603862
18,97809.29972234988
19,97757.50332950744
20,97705.73436622763
21,97370.02301747803
22,97061.82227325013
23,96791.48275132355
24,96547.32908743004
25,96343.74993195606
26,96158.3496711731
27,95959.89202796083
28,95909.07501691271
29,95743.00686335427
30,95589.8567819052
31,95435.5727048832
32,95273.06796563628
33,96058.82421976361
34,96988.91118681316
35,96831.0362647662
36,96664.46886190225
37,96493.79274404928
38,96442.69299780822
39,96391.62031221004
40,96146.48889360788
41,96095.57306736957
42,96044.68420437652
43,95874.868847511
44,95702.41706498843
45,95562.8750949007
46,95512.26833016954
47,95461.68836501545
48,96131.8666961946
49,95971.0878160343
50,95809.02278797596
51,95657.40413569605
52,95481.34292702911
53,95289.91758204132
54,95108.95186841629
55,94922.15350449712
56,94770.14132400602
57,94589.90695630961
58,95677.87278183624
59,95627.20511834203
60,95406.24195300552
61,95189.01931736436
62,94963.7315878903
63,94733.04612809376
64,94682.87881183303
65,95843.77253733973
66,95793.01701912277
67,95579.65276309958
68,95529.03711350067
69,95478.44826818394
70,95427.88621295479
71,95201.16348363894
72,95150.748268758
73,96497.92191050222
74,97837.42422408103
75,97595.50859922532
76,97325.16103610022
77,99266.29778206912
78,99213.7298138848
79,99004.19004690442
80,98804.66056264027
81,98752.33706142215
82,98531.5042147715
83,98303.19525671702
84,99242.69395837434
85,99013.11540355546
86,100483.027685909
87,100123.30024599728
88,102085.67282199622
89,103128.3551647563
90,103073.7419857184
91,102865.98360921432
92,102674.37987078798
93,102620.00710122785
94,102441.0449148027
95,102386.79571129485
96,102228.26445758641
97,102174.1279351854
98,103055.45215082243
99,103000.87757867732
100,102946.33190732167
101,102767.62608699423
102,102601.20432969142
103,102448.73715159239
104,102297.19539680022
105,103711.31387714353
106,103479.07866991767
107,103170.67289501638
108,102836.66613127541
109,102510.83429862029
110,102456.54813708953
111,102135.02390557546
112,101787.53412593085
113,103311.88581236408
114,105785.39425635358
115,105489.56543278867
116,107483.47229634393
117,107426.55279921088
118,107113.24970851069
119,107056.52626834414
120,106739.01489997888
121,106461.97133004782
122,106405.59278418924
123,106349.24409444166
124,106292.92524499433
125,106236.63622004486
126,106573.75135835001
127,106411.26851494543
128,106208.43356260247
129,105988.6782783096
130,105803.95341837352
131,105648.93109887518
132,105491.79289797322
133,105322.76823542471
134,105145.43792673855
135,104962.9647168783
136,104787.75874483136
137,104601.95613226129
138,104398.3992079607
139,104343.11345790577
140,104207.94650677274
141,104770.74348298488
142,104571.88035813745
143,104516.50273851765
144,104260.74628894581
145,104075.22286902533
146,103841.02383316807
147,103588.3226081424
148,103533.46584639346
149,103478.63813487174
150,103280.67779763407
151,104789.63120177513
152,104595.4265239934
153,104374.63410140506
154,105045.28480634648
155,104856.3651777292
156,104800.83690487382
157,104619.33309070092
158,104563.93034176946
159,105322.76668915045
160,105266.99142632606
161,105084.03423646673
162,104910.12058540511
163,104727.75677588809
164,104548.1496366964
165,104404.27681885664
166,104276.64013751566
167,104221.4188668166
168,104044.361691207
169,104982.53591641964
170,104926.94082794279
171,104743.64200729251
172,104548.9392737046
173,104359.09390193122
174,104303.82896659512
175,104051.89570361839
176,103996.79344973083
177,103733.22278425006
178,103456.43014123265
179,103401.64322513281
180,103346.88532227238
181,103292.15641728697
182,104988.71600422623
183,104933.11764299049
184,104693.35550718123
185,104637.91355856042
186,105529.43157038173
187,105329.05994323995
188,105133.74047267124
189,104960.68878132838
190,104771.00684700582
191,104570.70122828502
192,104339.75088321084
193,104284.49619126263
194,104118.79766035349
195,104063.65997752367
196,103898.27804912465
197,103673.34165416838
198,103618.43986929873
199,103563.56715849898
200,104289.69096339053
201,104234.4627814294
202,104063.91293568492
203,104008.8043178905
204,105186.20332126715
205,106294.15910684678
206,106237.86942848712
207,106181.60955917732
208,106125.37948313156
209,106069.17918457238
210,106013.00864773063
211,105854.78088371891
212,107184.36635747648
213,106933.03897637335
214,106876.41096952351
215,106525.75526776932
216,106114.81064358036
217,108383.92107804545
218,108020.5595652203
219,107636.88749908525
220,107265.01896936998
221,109496.30008286521
222,109150.69462611749
223,109092.89222620329
224,108828.6268360744
225,108600.3241211532
226,110050.53386260843
227,109750.25657695439
228,109437.08555906761
229,109095.71297961469
230,109037.93969606231
231,108768.15765965919
232,110494.36000833948
233,110195.63132045744
234,110137.27555852481
235,109778.06560870644
236,111620.6236849388
237,111350.49002725312
238,111097.51168802693
239,110826.00161773206
240,110566.68046610814
241,110320.36103588469
242,110261.93922144624
243,110203.54834516253
244,110023.90317770166
245,109965.63835700232
246,109796.57058650955
247,109738.42615321951
248,109559.23480715098
249,110263.32653361054
250,111081.5499056174
251,111022.72499210926
252,110797.55946672463
253,110615.24491217743
254,110396.35933849735
255,111569.80346362105
256,111510.71998806238
257,111451.66780105111
258,111222.1177669804
259,111014.16975295557
260,111938.86298441568
261,111684.41254453847
262,111625.26837600894
263,111566.15552816768
264,111507.07398442837
265,111448.02372821343
266,112872.13181012185
267,112812.35866690543
268,113886.07328682409
269,113702.97648919575
270,113522.96489739449
271,113346.32398916825
272,113286.29973031704
273,113125.19384617431
274,113065.28669013223
275,113924.13108359829
276,114728.39963003862
277,114584.27401367613
278,114408.51152169009
279,115016.58463366491
280,114841.81151711452
281,114605.65204101503
282,114544.96088596196
283,114484.30187082727
284,114270.07609244225
285,114209.56264670426
286,113971.03487737503
287,113703.17329516706
288,113642.96006137285
289,115822.76100561664
290,115553.61654970847
291,115270.29204745205
292,115209.248922239
293,114994.69472801112
294,114933.79754952363
295,114872.93262005734
296,114687.9785649142
297,114532.73055153117
298,114385.00910920269
299,114324.4347989487
300,114263.89256673616
301,114117.31244135907
302,113964.58955546895
303,113807.6518701832
304,113645.85125464064
305,113490.90390025418
306,113340.84737878107
307,113191.06705508992
308,113961.94472956151
309,113901.59445944347
310,113726.24681290475
311,113666.02136018053
312,113605.82780075498
313,113545.66611773851
314,113485.5362942505
315,113266.92646914421
316,113115.83971448898
317,112946.52022135453
318,112776.70688915692
319,112716.98427964955
320,114084.03179049239
321,114023.61686732614
322,113755.3752436967
323,113695.13436557175
324,113469.70870330646
325,113225.24021916353
326,112982.07253095077
327,112685.18566093594
328,112625.51151787811
329,115459.2078977531
330,115034.03693817405
331,114651.77786403615
332,114591.06228235642
333,115890.54849206102
334,116760.29114584268
335,116558.32406490401
336,118001.18497700848
337,117760.92232998753
338,117507.37178928455
339,117234.16041945436
340,116970.51511111752
341,116707.40229474074
342,116442.46844621161
343,116380.8045772717
344,116090.88309464656
345,115799.66715741929
346,115503.65791808895
347,115176.31890042839
348,114816.33857758461
349,114447.44159203234
350,114095.47135377441
351,115843.16752529884
352,115490.35634541043
353,115121.20543352957
354,114821.88230030815
355,114761.07663725343
356,114445.72732877145
357,114177.52850965277
358,113944.5905099526
359,113884.24943002382
360,113823.94030462584
361,113763.66311683666
362,113577.3545368622
363,113404.94983730899
364,113240.30181753014
365,113079.20297840456
366,112912.24943013325
367,112688.70087754136
368,112447.94152816205
369,112388.39302132015
370,112328.87604929
371,112062.43401606093
372,113467.70514937786
373,113407.61661129884
374,113165.04700839451
375,115022.9166283231
376,114766.75066500937
377,116530.7274220681
378,116469.01681425369
379,117531.69891933825
380,117298.79135387931
381,117062.58812618018
382,117993.54042817026
383,117775.07080205457
384,117577.81363648549
385,117515.5485283418
386,117333.02223564233
387,117161.83668990844
388,116997.7245516715
389,116798.17822833573
390,116597.53137157806
391,116398.09653315085
392,116336.45616202809
393,116274.84843349541
394,116976.60762099034
395,116914.66089057807
396,116758.97964224305
397,116697.1481600159
398,116506.07427128362
399,116318.76370083554
400,116126.82185840317
401,116065.32514488415
402,115895.23020080864
403,116478.61773365298
404,116416.93472131158
405,116355.28437414159
406,116162.34207786227
407,117942.0957940459
408,117700.65011099692
409,117638.31995294175
410,117428.77602326681
411,117366.58984024357
412,117117.99364809686
413,117055.9720445772
414,118229.46913816701
415,118166.85893600405
416,119055.28463905584
417,118814.2898292896
418,118532.64838444802
419,118206.15718112465
420,118143.55932416086
421,117814.35700780088
422,117502.02503199846
423,117185.04667125104
424,120402.085084966
425,120221.86328078937
426,120158.1979761975
427,120094.56638652983
428,120030.96849393212
429,119967.40428055958
430,119903.87372857687
431,119711.4287388662
432,119514.85730635423
433,119451.56640746097
434,119388.30902521971
435,119190.66694271418
436,119023.93394640903
437,118826.68246778092
438,118691.87703813777
439,118515.14155322769
440,118268.67003035804
441,118206.03906877019
442,117962.34776563582
443,117715.49794861881
444,117653.15992766683
445,118377.06931497721
446,118139.27342842374
447,117944.51791678446
448,117882.0586148472
449,117819.63238917722
450,117486.7139104698
451,117147.30085642837
452,116763.19266474746
453,116484.68756246878
454,116222.45859727392
455,115926.18706899037
456,115659.85650467742
457,115367.83068731919
458,117026.62051407137
459,116730.57835480924
460,116668.76191291308
461,116405.0677188221
462,116116.15061900446
463,116054.65955660153
464,115993.20105772
465,115738.57116974426
466,115491.80035157653
467,115430.6399232934
468,115167.8165149858
469,116366.2297607302
470,116304.60626513837
471,116113.42976298703
472,116051.94014145451
473,115821.64728342212
474,116345.44842786706
475,116283.8359373441
476,116090.86405566856
477,116029.3863841474
478,115967.94126905629
479,115794.38487244784
480,115626.34868118091
481,116435.87481449025
482,116254.50112972346
483,116192.93680171671
484,115950.81173618567
485,115889.40823148687
486,115715.53646582447
487,115535.73710195122
488,115474.55340629793
489,115413.40211139533
490,116270.7759131651
491,116209.20296660082
492,116147.66262692094
493,116086.15487685798
494,115903.18530849372
495,115689.34438975329
496,115475.34603007119
497,115253.95118981387
498,115016.49363447129
499,114795.25443867724
500,114567.29061553405
501,114506.6197753536
502,114209.00356750099
503,113913.46328814676
504,115419.68810015907
505,115129.45507080802
506,114856.04194271885
507,114619.83832305617
508,114390.72844565783
509,115474.95678222303
510,115260.0276531991
511,115198.98996365114
512,116315.7947221138
513,116114.21786194814
514,115899.57820672123
515,115671.61995506717
516,115610.36430059545
517,115453.9581446284
518,116081.28967520689
519,115865.46714289558
520,115704.84096513662
521,115573.85525006453
522,115512.65136836984
523,115451.47989811566
524,115266.42952137957
525,115095.0507258563
526,114921.16409068515
527,114749.04961468093
528,114603.36710575192
529,114461.94281598277
530,114401.32776432167
531,114245.98254002056
532,114858.63330035926
533,114726.94808568689
534,114666.19269648026
535,114536.06762767141
536,114475.41332209605
537,114277.02567110825
538,114216.50854511584
539,114008.77359505778
540,113948.39852600629
541,113720.45001361758
542,113482.70318440194
543,113422.60670388682
544,113171.56460026508
545,112872.33805076216
546,112812.5647983279
547,112752.82319972281
548,112559.26162521642
549,113548.8479851305
550,113360.49170645191
551,113300.45994487191
552,113240.4599740185
553,113012.21106480545
554,112730.68340661202
555,112441.27848995656
556,112118.00717814495
557,111751.14878305794
558,111691.96927334473
559,111632.82110303525
560,111359.98537808462
561,111095.3638858536
562,113270.34367728034
563,112993.3992993236
564,112667.74905787507
565,112608.08414863392
566,112206.25875571865
567,112146.83823564142
568,112087.4491825986
569,114088.46051956555
570,113773.92627391101
571,113486.40836592598
572,113216.76545547372
573,112986.21228441592
574,113764.36342054006
575,113504.83468498965
576,113444.72648440393
577,112941.35605582545
578,112413.2071896655
579,112353.67707691749
580,112294.17848924037
581,111941.06675292816
582,111572.78828073149
583,111513.70322451781
584,111234.31087841699
585,111175.40506802706
586,110949.26708971887
587,110744.14345606144
588,110562.34552698239
589,110503.79556599961
590,110306.90302561918
591,110088.34889208675
592,110793.32770166447
593,110734.6554205803
594,113048.29071134135
595,112753.69357750041
596,112571.28977302741
597,112380.61406519976
598,113335.5930690496
599,113141.64534470138
600,113081.72947651963
601,112837.51409436876
602,112582.6144219874
603,112522.9945970793
604,112260.21655355454
