trade_num,equity
0,100000.0
1,99740.2873412849
2,99481.24918922076
3,99222.88379202844
4,98965.18940247837
5,98708.16427787875
6,98451.80668006379
7,98196.11487538194
8,97941.08713468414
9,97686.72173331218
10,97433.01695108697
11,97179.97107229696
12,96927.58238568653
13,96675.84918444439
14,96424.76976619207
15,96174.34243297238
16,95924.56549123794
17,95675.43725183973
18,95426.95603001567
19,95179.12014537923
20,94931.92792190802
21,94685.37768793253
22,94439.46777612476
23,94194.19652348699
24,93949.5622713405
25,93705.5633653144
26,93462.19815533438
27,93219.46499561158
28,92977.36224463147
29,136021.6348819056
30,135668.36947752605
31,135316.02154812054
32,124957.03698207399
33,124632.50773907623
34,113968.02033644395
35,113672.0309607432
36,106013.22471689119
37,105737.89495238932
38,105463.28025413908
39,105189.37876502289
40,104916.18863274634
41,94637.2450623093
42,94391.46015702325
43,83281.75475240768
44,83065.46149291561
45,82849.72997439839
46,82634.55873794359
47,72535.20772893594
48,66180.72445792687
49,60756.89537622546
50,77034.23618858526
51,71789.79820165115
52,66781.71852596506
53,66608.27794924563
54,60524.7060220037
55,60367.51569881445
56,47764.8209726785
57,47640.76968619985
58,47517.04057661548
59,47393.632807191214
60,47270.54554336598
61,42884.45183783265
62,42773.07548778921
63,42661.98839622566
64,70346.30671145103
65,65964.18240108568
66,61673.2508535887
67,57767.69583174743
68,53458.39171313853
69,46936.87498752993
70,46814.973981582036
71,71325.39387918352
72,69662.48754121356
73,68001.84440944104
74,67825.23501134997
75,72003.14621231492
76,71816.14492692839
77,71629.62930755198
78,69184.40231144163
79,69004.72166078244
80,68825.50766351826
81,68646.75910769118
82,67221.63569596103
83,67047.05259866327
84,66872.92291576917
85,65121.28723393275
86,64952.159007468006
87,64783.47002841685
88,64615.219155998144
89,64447.40525239351
90,63476.07306600606
91,62490.33727658598
92,61640.69738591849
93,60725.036739593146
94,60567.32613217102
95,63540.08156712992
96,62417.86785929482
97,62255.76075516416
98,62094.07466370361
99,61094.045976588066
100,60935.37700546564
101,60777.12011774667
102,60619.2742431984
103,60461.83831436759
104,60304.81126657331
105,60148.19203789977
106,59991.97956918907
107,59836.172804034104
108,59680.77068877138
109,58934.79408909669
110,58781.732968459626
111,58056.971228356364
112,57351.390309595634
113,57202.441489012504
114,56330.10063672327
115,56183.804234702744
116,56037.88778295751
117,55892.3502947086
118,55146.21367865744
119,54461.480241048834
120,54320.0368827392
121,54178.96087073602
122,56345.207530340966
123,55569.04035635367
124,55424.72052422171
125,55280.77550896283
126,58798.48525851104
127,58088.67657918718
128,57303.22989757531
129,57154.406155678684
130,56394.94424998402
131,55686.66628137138
132,55542.04095982222
133,54850.818743773045
134,54708.36422408659
135,53961.398034870086
136,53163.44220283371
137,53025.37001362426
138,52045.82585853771
139,51910.65626045027
140,51147.57712390247
141,52722.981670179994
142,52074.03176259616
143,51938.788910205374
144,51803.89730062225
145,51149.787458347004
146,51016.94498541181
147,50367.04043150458
148,49790.98885567529
149,49232.295890440946
150,48679.22133901487
151,48552.795239033505
152,50723.998991884735
153,50592.26234549629
154,49976.68422942921
155,49846.8884540793
156,49717.429774788456
157,49588.30731607554
158,49459.52020473314
159,48935.72136987058
160,48508.60552807301
161,48045.35185093058
162,47575.61809879711
163,47452.05819613258
164,47328.819194176365
165,46584.03006725357
166,45846.34028794056
167,45727.27153865518
168,45036.38903854484
169,44387.088876608934
170,44271.80998796126
171,43611.529863060736
172,43498.26519934705
173,43385.29469830288
174,42733.26470970869
175,42622.28101177534
176,42511.585552554636
177,46724.305941696526
178,51356.41245783372
179,51223.03335361878
180,51090.000651821574
181,50957.31345279116
182,50263.30205362504
183,51702.772742521454
184,51568.494096802424
185,51158.3493275163
186,51025.48461832305
187,50892.96497559853
188,50760.78950316145
189,50391.4439204002
190,50260.57096162959
191,49958.17181711169
192,49628.847561809234
193,49499.95516231679
194,49371.39751270196
195,49046.88346483466
196,49492.903215786624
197,49364.36388096961
198,49236.15837907655
199,48837.779353876984
200,48426.83312028757
201,47996.56026693169
202,49199.54369784648
203,48756.65392110541
204,48630.02671890639
205,48503.72838358085
206,48046.51390207997
207,47921.73102340495
208,47797.27222166176
209,47522.485015040205
210,47217.723193754595
211,47095.09278946336
212,47722.92240478415
213,47598.97993419014
214,47203.41828580066
215,46781.14330392212
216,46338.36297802368
217,45861.65032911023
218,45742.54181770987
219,45623.742646191226
220,45505.252011159464
221,45387.06911130627
222,45269.19314740443
223,45151.62332230243
224,45034.35884091905
225,44917.398910238
226,46311.28549473494
227,46191.00922389142
228,45820.88624617
229,45701.88360425324
230,45583.19002726175
231,45464.804712514786
232,45024.913078968406
233,44907.97768012685
234,44791.34597731861
235,44370.467303318415
236,47651.426299561266
237,47198.242561178995
238,46699.98097196939
239,46578.69520976764
240,46457.724442043545
241,46337.06785071658
242,46216.724619830864
243,45657.46545805212
244,45538.88724060908
245,45420.616985807224
246,44776.837850507975
247,44660.54673443787
248,44544.55764111716
249,44428.86978615453
250,44313.482387195836
251,44198.3946639188
252,44083.60583802774
253,43969.11513324831
254,43477.51804295094
255,43364.601424898254
256,43251.97806559644
257,42892.59769842691
258,42781.20019255235
259,42368.739624044836
260,42258.70264390315
261,42148.951443728154
262,42039.48528131311
263,41539.9367673381
264,41432.05229313107
265,41324.44800856034
266,40904.91242643442
267,40798.677190826646
268,40276.83623145975
269,42073.7359307042
270,41964.4651124978
271,43675.8233578135
272,43562.391715755206
273,43449.25467003033
274,43128.889539182324
275,43016.878353485816
276,42905.15807501774
277,42471.026580817525
278,41996.90321982708
279,41887.831945896854
280,41388.37660029812
281,41280.885747030465
282,41173.67406111571
283,42389.89563054433
284,42279.80370557568
285,41853.64020180688
286,41744.94100006971
287,41636.52410391938
288,41528.388780172536
289,42342.983912009964
290,41769.12248268469
291,41115.177493409
292,41008.396172805435
293,40901.892176808615
294,43070.31091962817
295,42374.001211486466
296,42263.95056633614
297,41695.50075019257
298,41124.85373620692
299,41018.04728517592
300,40460.04738761826
301,40354.967522830484
302,40250.16056375332
303,43145.452263716965
304,43033.398062528206
305,42372.18833729746
306,41788.72384882097
307,41680.19324307008
308,41571.94450504091
309,41463.976902687304
310,41356.289705864314
311,43463.736160335466
312,43350.85533557654
313,43238.267676608775
314,42607.068298183825
315,41948.58304613135
316,41839.63726580893
317,41730.97443146914
318,41203.06898601567
319,40648.765236725696
320,40543.19524779453
321,42330.275658281185
322,42220.33857392763
323,42110.68701009876
324,42001.32022526163
325,41230.10888630576
326,40726.640127837825
327,40620.86788795648
328,40033.09729451503
329,39929.126273165435
330,41373.356811094425
331,41265.904966120645
332,41158.73218719028
333,41051.8377495335
334,40945.220930262774
335,40310.232098848435
336,40205.54132333029
337,40101.122443008666
338,44346.10333883706
339,44230.93089481922
340,43494.48324354825
341,43381.522564722036
342,46255.34956216385
343,45542.711209006266
344,45424.431022874414
345,44838.72854654342
346,44291.78027853499
347,46459.87387491275
348,45765.588611632586
349,45646.7295846727
350,45528.179249651854
351,45057.31727977483
352,46252.38050331482
353,46132.25721619063
354,46012.44590444917
355,45892.94575785087
356,45340.7517649002
357,45222.99609301016
358,44706.45235130094
359,44134.81018708474
360,44020.186498129
361,43905.86050140336
362,43791.83142376342
363,43678.09849407273
364,43176.70176416103
365,43064.56640406384
366,42952.72227369171
367,42841.16861668419
368,44115.146237131405
369,43683.27367609852
370,43569.82268462053
371,43122.85259674094
372,43010.85708974815
373,42492.39532555953
374,41928.18297738932
375,41325.224754468996
376,41217.89791453917
377,46728.013897955665
378,46606.65533069652
379,46485.611946998986
380,47749.06698795064
381,47140.978663313246
382,47018.547574282435
383,46896.43445428804
384,46141.23498032389
385,46021.400352192504
386,45901.8769497599
387,45782.66396473354
388,45161.217500859355
389,50605.703898573316
390,50474.27447951684
391,50343.186399298924
392,50212.4387714194
393,50082.030711680454
394,52028.51817168108
395,51893.393523847335
396,51758.619811829056
397,51624.19612420151
398,51490.12155190705
399,51075.99578181025
400,50943.3449552001
401,53727.936081943386
402,53588.39783067222
403,52923.705248997074
404,54226.85168535824
405,53484.27951681575
406,52736.670209771815
407,51951.90591815225
408,51816.98024203905
409,51682.40498498657
410,53191.0009423618
411,53052.85717961722
412,52915.072193711705
413,52482.11662220225
414,52011.02228769125
415,51875.943078882985
416,51741.214687879285
417,51102.655675867834
418,50969.93561013801
419,50417.988382616895
420,49885.26902486009
421,49395.17458407103
422,49266.88906288177
423,49138.93671543033
424,49011.31667642236
