trade_num,equity
0,100000.0
1,99723.96708035917
2,99448.6961024456
3,99174.18496304928
4,98900.43156476578
5,98627.43381598017
6,98355.18963085109
7,98083.69692929478
8,97812.95363696918
9,97542.95768525812
10,97273.70701125548
11,97005.19955774944
12,96737.43327320677
13,96470.40611175714
14,96204.11603317749
15,95938.56100287645
16,95673.73899187881
17,95409.64797680998
18,95146.28593988054
19,94883.65086887087
20,94621.74075711571
21,94360.55360348886
22,94100.0874123879
23,93840.34019371892
24,93581.3099628813
25,93322.99474075263
26,93065.39255367348
27,92808.50143343236
28,92552.31941725075
29,92296.844547768
30,92042.07487302645
31,91788.00844645643
32,91534.6433268615
33,91282.4567266638
34,91590.55655359988
35,91224.5848250439
36,92049.41867137612
37,91405.44732199721
38,92421.00202793514
39,91547.04584684416
40,90635.78176151583
41,89685.95561139674
42,92464.82230797992
43,91681.637496349
44,90938.16391076765
45,90189.1079991869
46,91873.97352608321
47,92240.82139404025
48,91396.63597532523
49,90625.36028493712
50,91470.26998305287
51,90865.58483442475
52,90274.69600290759
53,89717.53935079848
54,89158.93711487895
55,89388.48447231721
56,88769.6031428572
57,89437.98230135221
58,88690.58504250256
59,87899.70019974801
60,87057.46620465045
61,89298.91635573129
62,90664.89955005562
63,93038.81615243887
64,94267.03341254964
65,95065.67347211434
66,96499.83215278742
67,95898.5957744853
68,95237.71217815237
69,96486.57230134739
70,95619.4756816919
71,94794.19418175783
72,96218.61558390628
73,95635.2487608809
74,95475.10592674799
75,94846.85802663586
76,94385.80198679569
77,95072.52742165317
78,94598.23995563353
79,96017.35492507617
80,95264.25418390715
81,94470.27931084027
82,95142.97205409987
83,94558.87862956188
84,95538.30206795977
85,97584.19266526532
86,96530.81070896235
87,95410.80301791283
88,94179.15884578311
89,95482.84863061209
90,100543.55742520987
91,99445.08978048938
92,98186.48331900433
93,101242.69152772955
94,99129.20960354457
95,96913.03695478999
96,102541.12776838974
97,99581.27787223013
98,97713.78900407293
99,100001.44664783827
100,98714.31180929692
101,97665.3181869721
102,96371.36023217137
103,98176.63815066245
104,101701.26732900421
105,103938.9111057927
106,102169.3334162273
107,103838.98535382346
108,102845.330587804
109,101766.30882650134
110,105410.75897897931
111,104252.77234205515
112,103384.14298290944
113,102476.95798313527
114,103718.3412578907
115,102321.93574383584
116,101214.39806323747
