symbol,timeframe,year,thread,train_years,n_obs,n_trades,win_rate,sharpe,sortino,max_drawdown_pct,profit_factor,device,spread_bps,slippage_bps,total_cost_bps
AUDJPY,H1,2026,1,2024-2025,862,149,0.48322147651006714,-3.2551769162840225,-10.05235388614342,-0.11520421817133153,0.6398505697514862,cuda,1.2257530720436831,5.0,9.225753072043684
