trade_num,equity
154,118675.52768207439
155,117943.43957541659
156,117880.92955244161
157,117818.4526597788
158,122058.46700232638
159,121503.58166742619
160,121000.21798217038
161,120552.35131393933
162,120488.45856774294
163,120053.89156530942
164,119655.52101693553
165,119189.16909301336
166,119125.99883339406
167,119062.86205401235
168,118554.18781859602
169,117976.46810141897
170,117913.94057332522
171,117851.44618482135
172,117497.90025188698
173,117435.62636475348
174,117373.38548278016
175,116976.48504348064
176,116914.48750640759
177,118242.05327327532
178,117904.20066923022
179,117546.4330285501
180,117168.69860743705
181,117106.5991971751
182,116714.55694942342
183,116652.69823424022
184,116171.70381857971
185,116110.13281555586
186,116048.59444516362
187,115987.08869010767
188,115925.61553310191
189,114984.60669472441
190,114157.40841851446
191,113357.73605953979
192,112684.46839258519
193,112042.76255725531
194,111467.62085107765
195,112629.18073178866
196,112192.52110104139
197,116279.52696563785
198,119076.59067640662
199,120600.40761276503
200,120536.48939673026
201,120025.8659090661
202,119962.25220013429
203,122089.91513088251
204,122025.20747586314
205,121960.53411590093
206,121434.50781845732
207,120916.39548757373
208,120332.48682563734
209,120268.71060761975
210,120204.96819099771
211,120141.25955785648
212,120077.58469029081
213,119249.96562739286
214,119186.76314561034
215,119123.59416114316
216,121555.07043360102
217,121051.58325062662
218,120605.50215126654
219,120218.4566234445
220,122288.97544986586
221,121712.56666807969
222,121111.5961321473
223,121047.40698619725
224,120515.66808969347
225,119934.5732232456
226,119373.6872609791
227,119310.41920673077
228,118688.51594584768
229,122832.45380319863
230,129988.05292068936
231,129919.15925264139
232,129850.30209823749
233,129781.48143812541
234,128948.30543846937
235,139911.93498276733
236,139837.78165722647
237,139272.51295294403
238,138710.07171216307
239,138209.33153481217
240,137648.4186266794
241,137042.59268125103
242,136414.43199299648
243,135749.52279599162
244,137811.1853071668
245,137049.76846009755
246,136977.13208281368
247,136904.5342028098
248,136355.70243467184
249,135807.56169816424
250,135201.38585810683
251,134607.37629182436
252,133956.40798469228
253,133283.33460628882
254,133212.69443894748
255,132580.33738825042
256,131972.18652718313
257,131902.24126832373
258,131283.73034296677
259,130680.2480480561
260,130080.19321520207
261,132173.93494596184
262,131531.07555762236
263,131461.3640875768
264,130712.86117015278
265,130643.5833537326
266,130574.34225455511
267,129801.63737515995
268,129732.8425073511
269,132289.64518512422
270,131422.51348238977
271,130607.57149400572
272,130538.3494811139
273,129673.74774393816
274,134767.7704929516
275,134133.94372657686
276,136383.75207357237
277,135585.6643776516
278,135513.80397553145
279,135441.9816594244
280,134861.71858996054
281,134308.276073847
282,133821.665212807
283,133750.7397302442
284,133258.60018559487
285,133187.9731274965
286,132643.85920049052
287,132087.80084530314
288,131576.44628981402
289,131089.38405969224
290,131019.9066861406
291,130551.35092282979
292,130066.9513602456
293,135562.15243686672
294,134909.19278019763
295,134212.96291659828
296,133512.77205405317
297,132802.04695070285
298,131971.95719463433
299,131902.01205732118
300,138840.06581794165
301,142721.54353643444
302,142645.90111836014
303,141897.06576572178
304,141135.19711748045
305,141060.39546300817
306,140985.63345341277
307,140274.95360375894
308,139659.4856929532
309,139008.37595924962
310,138377.46982788155
311,138304.12976887278
312,137676.93613858108
313,137034.07015852968
314,136468.8343422498
315,136396.50586004838
316,135926.76322542207
317,135426.27843150857
318,134915.86873448343
319,134427.07851015762
320,133941.23515824415
321,135026.89338090824
322,134955.32912741636
323,134883.80280297884
324,134812.31438749324
325,134740.86386086786
326,134669.4512030216
327,134249.9300268428
328,133817.10566013257
329,133394.09208179745
330,138820.01014196372
331,138371.00926903027
332,137887.66816405448
333,137460.07588837654
334,137387.2220481557
335,138480.40065784668
336,138051.13499087232
337,137620.60059229488
338,137160.57466025878
339,138172.13802367196
340,137678.26613333155
341,137605.29665228087
342,137532.36584505514
343,137013.7583977547
344,136941.14110580386
345,136868.56230101778
346,136796.02196299823
347,136278.25248431167
348,141578.36852348983
349,141503.33198817237
350,140961.2943438755
351,140361.6875837419
352,139780.358299273
353,139706.27470937438
354,141028.62147868203
355,140539.62133450052
356,140465.13533519325
357,140390.6888134656
358,139782.08847536505
359,139163.19536682568
360,138505.92168255724
361,137905.74619352087
362,137832.6561480383
363,137220.5240972355
364,137147.79721946394
365,136359.08366180034
366,135562.7033391363
367,134757.04968653095
368,139360.96785224456
369,138782.9768363565
370,138709.42185863323
371,138135.40327869306
372,138062.19151495534
373,137403.83634188664
374,136738.50383969076
375,136133.7802710806
376,136061.62936753692
377,135989.51670397213
378,135319.0802827442
379,135247.36117019434
380,135175.68006877415
381,134614.20247675333
382,134036.40382590707
383,133520.1882030105
384,133449.4225032629
385,132946.152897456
386,132451.64862302048
387,132009.79811675113
388,131939.83292374926
389,131869.90481229968
390,131455.44012668883
391,134549.52081674326
392,134478.20957071037
393,133936.86073000208
394,133424.64233638003
395,132985.92381547854
396,132526.99069623815
397,132064.96744753123
398,133763.47990603404
399,133419.44433822762
400,133077.63763568326
401,132698.7913660804
402,132310.26754386365
403,131916.5922091096
404,135175.0349158272
405,135103.3921473218
406,135031.78734948373
407,134646.1588409475
408,136313.57108924733
409,136241.32489657003
410,141631.50543840235
411,141556.44074052
412,141088.35234370801
413,140332.49009953285
414,139574.25308208144
415,139500.27872794794
416,139426.34358022214
417,140743.15983778393
418,140265.69955322982
419,139735.01275347226
420,139184.74394892636
421,138600.8486478438
422,141447.42083217087
