trade_num,equity
0,100000.0
1,98497.00423200519
2,97016.59842679648
3,96902.7346346309
4,95446.29063400117
5,94011.7369250641
6,92598.74449766197
7,91206.9892866458
8,91099.94395790219
9,89730.71565556928
10,88382.06679667461
11,87053.68807305425
12,85745.27482543285
13,85644.63965258384
14,84357.4043430911
15,83089.51612582417
16,81840.68421480567
17,80610.62219455915
18,80516.01332060626
19,79305.86104783941
20,78113.89731251854
21,76939.84874169558
22,75783.44607120629
23,75694.50262551793
24,74556.81745445167
25,73436.23164335964
26,72332.48818958508
27,71245.33395321028
28,71161.71667503765
29,70092.15908497937
30,69038.67690023595
31,68001.0285081458
32,66978.97592747542
33,66900.36587189586
34,65894.85620406823
35,64904.45930399482
36,63928.94802741587
37,62961.55640621702
38,62022.290831207145
39,61949.49820244717
40,61876.79100695208
41,61254.666298943404
42,64775.75603451233
43,64104.035119391025
44,64028.79924583773
45,63467.984310369524
46,63393.494939562144
47,62855.41214144699
48,65730.3319724628
49,64796.05190227466
50,68750.89595903251
51,67990.72077033148
52,72746.98980847244
53,76249.29287173515
54,75393.94334028038
55,75305.45703552173
56,75217.0745829531
57,75128.79586068807
58,75040.62074698332
59,73423.12884401686
60,71657.32283061894
61,76250.12273661971
62,83555.08985477846
63,83457.02519842195
64,90896.10822145396
65,104381.25667746288
66,102859.51671790329
67,101517.87883647004
68,100166.52861693535
69,98829.15643753123
70,105669.96026805778
71,104523.55854552335
72,103286.34726983026
73,107245.23920108247
74,107119.37053710993
75,105155.55225331969
76,103325.11348772157
77,101540.56337517533
78,99851.14015821194
79,98220.18071085034
80,96909.34033367717
81,95624.10710824169
82,94420.75391803612
83,94309.93674577304
84,94199.2496343828
85,92952.26166369517
86,92843.16799132341
87,101478.74522369876
88,99853.69345614377
89,98229.76961468832
90,96732.50445290911
91,95593.97786135791
92,94597.60979510349
93,98028.82503390392
94,109650.97359196458
95,108075.37669236981
96,114892.73033175274
97,114757.88616920769
98,114623.20026687736
99,122609.95688530333
100,121027.07396038018
101,119349.51875374948
102,117145.61009842862
103,114796.86410557096
104,112580.56550266888
105,112448.43501860586
106,112316.4596098415
107,112184.63909437128
108,110871.81554485574
109,109528.37633193575
110,116841.73502023194
111,114749.79426077455
112,112835.94436278917
